source,version,generation_slot,completion_slot,delay,completed
49,10,103,159,56,True
16,7,104,174,70,True
18,6,104,174,70,True
33,7,104,159,55,True
35,4,104,135,31,True
48,6,104,135,31,True
1,8,105,174,69,True
34,4,105,135,30,True
38,9,105,135,30,True
3,8,106,174,68,True
8,9,106,174,68,True
17,7,108,174,66,True
45,3,108,135,27,True
39,8,110,147,37,True
43,4,110,159,49,True
2,10,111,174,63,True
6,5,111,174,63,True
7,5,111,174,63,True
10,4,111,174,63,True
47,4,112,147,35,True
3,9,113,174,61,True
32,4,114,162,48,True
10,5,115,174,59,True
13,7,115,174,59,True
18,7,115,183,68,True
20,8,115,174,59,True
29,8,115,159,44,True
35,5,115,159,44,True
20,9,116,174,58,True
28,9,116,196,80,True
3,10,117,183,66,True
5,6,117,174,57,True
46,10,118,162,44,True
49,11,118,196,78,True
4,6,119,183,64,True
15,6,119,174,55,True
42,6,119,196,77,True
12,3,120,183,63,True
32,5,120,162,42,True
37,8,120,162,42,True
27,5,121,162,41,True
28,10,121,196,75,True
37,9,121,162,41,True
42,7,121,196,75,True
16,8,122,183,61,True
26,5,122,174,52,True
45,4,122,162,40,True
3,11,123,183,60,True
20,10,123,174,51,True
27,6,123,162,39,True
29,9,123,162,39,True
6,6,124,174,50,True
24,8,124,183,59,True
37,10,124,162,38,True
41,4,124,174,50,True
23,6,125,183,58,True
32,6,125,162,37,True
12,4,126,183,57,True
9,3,127,183,56,True
30,6,127,162,35,True
24,9,128,183,55,True
16,9,129,183,54,True
21,7,130,214,84,True
2,11,131,183,52,True
7,6,131,183,52,True
13,8,131,183,52,True
48,7,131,196,65,True
49,12,131,196,65,True
0,5,132,183,51,True
10,6,132,214,82,True
15,7,132,183,51,True
24,10,132,183,51,True
25,6,132,196,64,True
48,8,132,196,64,True
6,7,133,183,50,True
12,5,133,183,50,True
39,9,133,174,41,True
40,5,133,196,63,True
42,8,133,196,63,True
0,6,134,183,49,True
45,5,134,162,28,True
8,10,136,183,47,True
46,11,136,196,60,True
4,7,137,183,46,True
