slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,3.243987341772152,12.0,8.0,9.0,9.306962025316455,39.681803797468355,28,34,18,188,374,4.63125,12.0,4.229375,11.0
51,3.2587025316455698,12.0,8.0,10.0,9.41139240506329,40.239082278481014,16,41,15,162,381,4.73125,12.0,4.15125,11.0
52,3.303006329113924,12.0,8.0,10.0,9.44620253164557,40.830537974683544,25,31,18,137,352,4.83875,12.0,4.11875,12.0
53,3.392088607594937,12.0,8.0,10.0,9.427215189873417,41.535601265822784,15,51,14,126,227,4.98875,12.0,4.18375,12.0
54,3.3430379746835444,12.0,8.0,10.0,9.382911392405063,41.89604430379747,24,42,20,208,468,5.01375,12.0,4.0925,12.0
55,3.352373417721519,12.0,8.0,10.0,9.370253164556962,42.31376582278481,13,47,13,206,415,5.01125,12.0,4.171875,12.0
56,3.310759493670886,13.0,8.0,10.0,9.50632911392405,42.40854430379747,18,45,14,305,737,5.11125,12.0,4.0425,13.0
57,3.3784810126582276,13.0,8.0,10.0,9.544303797468354,42.80110759493671,20,43,18,187,362,5.26125,12.0,4.14125,13.0
58,3.33876582278481,13.0,8.0,11.0,9.598101265822784,43.07167721518987,18,48,15,226,567,5.33625,12.0,3.991875,13.0
59,3.4050632911392404,13.0,8.0,12.0,9.89240506329114,43.76914556962026,22,37,18,102,213,5.373125,12.0,4.091875,13.0
60,3.4348101265822786,13.0,8.0,12.0,10.00632911392405,44.368354430379746,26,41,19,125,286,5.38875,13.0,4.109375,13.0
61,3.5330696202531646,13.0,8.0,12.0,10.221518987341772,44.96977848101266,20,47,19,146,327,5.53875,13.0,4.189375,13.0
62,3.5014240506329113,13.0,8.0,12.0,10.30379746835443,45.05411392405063,23,41,14,254,674,5.490625,13.0,4.179375,13.0
63,3.556487341772152,13.0,8.0,12.0,10.50632911392405,45.521993670886076,20,45,17,173,363,5.615,13.0,4.275,13.0
64,3.6563291139240506,14.0,9.0,12.0,10.689873417721518,45.9746835443038,21,41,20,168,396,5.8225,14.0,4.365,13.0
65,3.6825949367088606,14.0,9.0,12.0,10.737341772151899,46.47990506329114,15,48,15,171,387,5.884375,14.0,4.356875,13.0
66,3.7465189873417724,14.0,9.0,12.0,10.89240506329114,47.05996835443038,29,36,17,104,307,5.961875,14.0,4.373125,13.0
67,3.9031645569620252,14.0,9.0,13.0,11.066455696202532,47.44541139240506,20,46,16,165,353,6.11125,14.0,4.625,13.0
68,3.891139240506329,14.0,9.0,13.0,11.123417721518987,47.80395569620253,18,46,15,198,471,6.064375,14.0,4.725,13.0
