slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.51878787878788,29.0,25.0,28.0,27.036363636363635,60.467474747474746,7,51,7,442,2483,0.0,0.0,0.0,18.0564,29.0,17.0492,29.0,11.51878787878788,29.0,0.0
110,11.198080808080809,32.0,25.0,30.0,28.17979797979798,58.57515151515152,9,58,9,688,4232,0.0,0.0,0.0,16.3244,32.0,18.2044,31.0,11.198080808080809,32.0,0.0
120,11.324242424242424,34.0,26.0,31.0,28.705050505050504,59.3969696969697,6,52,6,193,494,0.0,0.0,0.0,17.4192,34.0,17.656,32.0,11.324242424242424,34.0,0.0
130,10.293333333333333,35.0,24.0,29.0,27.22222222222222,53.6140404040404,13,62,12,405,3288,0.0,0.0,0.0,14.2656,35.0,16.1272,33.0,10.293333333333333,35.0,0.0
140,10.40868686868687,36.0,23.0,29.0,27.24040404040404,54.62717171717172,14,57,14,298,1422,0.0,0.0,0.0,15.4844,26.0,15.7236,36.0,10.40868686868687,36.0,0.0
150,10.275252525252526,31.0,23.0,29.020000000000437,25.684848484848484,54.935959595959595,13,65,12,362,2070,0.0,0.0,0.0,17.282,29.0,14.038,31.0,10.275252525252526,31.0,0.0
160,10.421818181818182,32.0,24.0,32.0,27.155555555555555,56.70232323232323,7,41,7,314,1593,0.0,0.0,0.0,18.272,32.0,13.828,32.0,10.421818181818182,32.0,0.0
170,10.372323232323232,33.0,24.0,32.0,27.4,58.19535353535353,10,60,10,374,1332,0.0,0.0,0.0,17.734,33.0,14.1496,32.0,10.372323232323232,33.0,0.0
180,10.756161616161616,34.0,26.0,33.01000000000022,29.145454545454545,60.70020202020202,8,46,8,414,2398,0.0,0.0,0.0,18.1764,33.0,15.462,34.0,10.756161616161616,34.0,0.0
190,10.583131313131313,35.0,28.0,33.02000000000044,30.604040404040404,60.11222222222222,8,45,8,438,2267,0.0,0.0,0.0,17.6876,33.0,15.2608,35.0,10.583131313131313,35.0,0.0
200,10.512626262626263,35.0,26.0,35.0,31.048484848484847,58.903232323232324,10,47,10,787,5207,0.0,0.0,0.0,16.3252,35.0,14.9704,35.0,10.512626262626263,35.0,0.0
210,9.595454545454546,35.0,23.0,30.05000000000109,27.814141414141414,53.2720202020202,10,66,10,1051,6532,0.0,0.0,0.0,13.4724,30.0,14.7088,35.0,9.595454545454546,35.0,0.0
220,8.739090909090908,35.0,21.0,33.02000000000044,26.086868686868687,48.57767676767677,10,64,10,553,2524,0.0,0.0,0.0,11.0852,33.0,14.0828,35.0,8.739090909090908,35.0,0.0
230,8.716767676767677,36.0,21.0,34.02000000000044,25.951515151515153,47.585959595959594,16,58,13,647,3032,0.0,0.0,0.0,11.7156,34.0,13.3616,36.0,8.716767676767677,36.0,0.0
240,9.217676767676767,37.0,21.0,32.05000000000109,25.462626262626262,49.233333333333334,11,43,10,178,668,0.0,0.0,0.0,12.7624,25.0,13.5784,37.0,9.217676767676767,37.0,0.0
250,9.202828282828284,38.0,21.0,29.090000000001965,26.44242424242424,49.502020202020205,15,53,14,661,3279,0.0,0.0,0.0,11.4676,29.0,15.24,38.0,9.202828282828284,38.0,0.0
260,9.006363636363636,40.0,21.0,30.100000000002183,27.327272727272728,49.1649494949495,6,44,6,543,2949,0.0,0.0,0.0,10.7528,26.0,14.3284,40.0,9.006363636363636,40.0,0.0
270,8.198585858585858,42.0,20.0,32.10000000000218,27.022222222222222,46.032828282828284,9,58,8,708,3911,0.0,0.0,0.0,8.8268,28.0,13.4444,42.0,8.198585858585858,42.0,0.0
280,8.062828282828283,45.0,17.0,32.13000000000284,25.204040404040406,44.92575757575757,11,54,11,935,5945,0.0,0.0,0.0,9.6392,20.0,10.788,45.0,8.062828282828283,45.0,0.0
290,7.907575757575757,45.0,16.0,24.210000000004584,23.97171717171717,44.35666666666667,8,53,8,163,663,0.0,0.0,0.0,11.3516,24.0,9.772,45.0,7.907575757575757,45.0,0.0
300,8.492020202020202,48.0,17.0,25.23000000000502,25.4,48.34414141414141,12,60,12,536,2230,0.0,0.0,0.0,11.972,25.0,11.336,48.0,8.492020202020202,48.0,0.0
310,8.932929292929293,50.0,18.0,27.23000000000502,26.343434343434343,49.42969696969697,8,46,8,634,2950,0.0,0.0,0.0,12.282,27.0,12.606,50.0,8.932929292929293,50.0,0.0
320,9.46030303030303,53.0,20.0,31.220000000004802,28.12121212121212,52.78969696969697,5,40,5,560,2381,0.0,0.0,0.0,12.8172,31.0,13.8084,53.0,9.46030303030303,53.0,0.0
330,9.302525252525253,55.0,20.0,26.29000000000633,28.02020202020202,53.20505050505051,10,57,10,310,1302,0.0,0.0,0.0,12.906,21.0,14.0128,55.0,9.302525252525253,55.0,0.0
340,10.003333333333334,56.0,22.0,25.310000000006767,29.707070707070706,57.0610101010101,4,31,4,238,1191,0.0,0.0,0.0,14.354,24.0,15.358,56.0,10.003333333333334,56.0,0.0
350,10.75949494949495,60.0,24.0,27.330000000007203,32.018181818181816,60.61151515151515,14,58,14,259,1091,0.0,0.0,0.0,15.2468,26.0,16.4944,60.0,10.75949494949495,60.0,0.0
360,10.893131313131313,62.0,26.0,30.320000000006985,33.86666666666667,60.71727272727273,13,64,13,436,1809,0.0,0.0,0.0,14.9868,29.0,17.5824,62.0,10.893131313131313,62.0,0.0
370,9.69848484848485,64.0,24.0,32.320000000006985,34.80808080808081,54.48919191919192,12,64,12,529,3244,0.0,0.0,0.0,13.178,32.0,14.8848,64.0,9.69848484848485,64.0,0.0
380,8.634646464646465,69.0,19.0,24.450000000009823,30.498989898989898,49.111111111111114,18,59,17,241,864,0.0,0.0,0.0,11.778,24.0,12.3592,69.0,8.634646464646465,69.0,0.0
390,9.174343434343434,70.0,20.0,25.450000000009823,31.703030303030303,51.923131313131314,12,59,10,480,2150,0.0,0.0,0.0,12.8404,25.0,12.8792,70.0,9.174343434343434,70.0,0.0
400,9.42,71.0,20.0,26.450000000009823,31.812121212121212,52.71131313131313,7,44,7,209,1043,0.0,0.0,0.0,14.4472,26.0,12.5708,71.0,9.42,71.0,0.0
410,9.852020202020203,72.0,22.0,28.440000000009604,33.56969696969697,55.20151515151515,10,64,9,494,2209,0.0,0.0,0.0,16.1952,28.0,12.7848,72.0,9.852020202020203,72.0,0.0
420,10.594141414141415,75.0,24.0,32.430000000009386,35.31111111111111,59.37747474747475,3,23,3,58,208,0.0,0.0,0.0,17.7808,32.0,13.6176,75.0,10.594141414141415,75.0,0.0
