slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.284444444444444,29.0,25.0,28.0,27.01212121212121,64.2420202020202,7,42,7,346,1956,0.0,0.0,0.0,18.0044,29.0,17.7244,29.0,12.284444444444444,29.0,0.0
110,13.045656565656566,32.0,26.0,30.0,28.757575757575758,67.51646464646464,9,42,9,485,2755,0.0,0.0,0.0,18.9824,32.0,19.8928,31.0,13.045656565656566,32.0,0.0
120,13.724545454545455,34.0,28.0,32.0,30.2,71.01121212121213,6,42,6,109,351,0.0,0.0,0.0,20.6696,34.0,20.7392,32.0,13.724545454545455,34.0,0.0
130,13.91030303030303,35.0,30.0,33.0,31.636363636363637,71.08878787878788,13,45,12,103,411,0.0,0.0,0.0,21.5128,35.0,19.9404,34.0,13.91030303030303,35.0,0.0
140,13.14060606060606,38.0,30.0,34.0,33.14949494949495,67.85535353535353,14,43,11,284,1890,0.0,0.0,0.0,19.0276,38.0,20.7872,37.0,13.14060606060606,38.0,0.0
150,13.145252525252525,39.0,30.0,37.0,33.93131313131313,68.87585858585858,13,53,13,426,3462,0.0,0.0,0.0,18.4656,39.0,21.7232,39.0,13.145252525252525,39.0,0.0
160,13.344343434343434,44.0,31.0,36.0,34.6989898989899,70.56393939393939,7,32,7,151,652,0.0,0.0,0.0,18.7136,36.0,22.21,44.0,13.344343434343434,44.0,0.0
170,13.278282828282828,47.0,31.0,37.0,34.084848484848486,71.69717171717171,10,41,9,300,1569,0.0,0.0,0.0,18.8116,37.0,22.0884,47.0,13.278282828282828,47.0,0.0
180,13.12959595959596,40.0,30.0,35.05000000000109,34.76565656565656,71.60070707070707,8,35,8,202,1308,0.0,0.0,0.0,18.218,40.0,22.1708,35.0,13.12959595959596,40.0,0.0
190,12.571717171717172,41.0,32.0,38.030000000000655,35.654545454545456,69.32434343434343,8,35,8,404,1704,0.0,0.0,0.0,17.1736,41.0,20.6912,38.0,12.571717171717172,41.0,0.0
