slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.129090909090909,17.0,13.0,17.0,15.418181818181818,67.3440404040404,7,42,7,258,961,0.0,0.0,0.0,9.0836,17.0,8.7796,17.0,6.129090909090909,17.0,0.0
110,6.438383838383839,19.0,14.0,17.0,15.985858585858585,70.72989898989898,9,42,9,415,1359,0.0,0.0,0.0,9.6016,19.0,9.624,17.0,6.438383838383839,19.0,0.0
120,6.612525252525253,20.0,15.0,19.0,16.876767676767678,73.28727272727272,6,42,6,65,129,0.0,0.0,0.0,10.5492,20.0,9.802,19.0,6.612525252525253,20.0,0.0
130,6.702727272727273,20.0,16.0,19.0,17.288888888888888,73.60232323232323,13,45,12,62,129,0.0,0.0,0.0,11.1128,20.0,9.1552,19.0,6.702727272727273,20.0,0.0
140,6.211717171717171,22.0,14.0,17.0,16.296969696969697,69.44686868686868,14,43,11,235,768,0.0,0.0,0.0,10.3388,22.0,8.3176,21.0,6.211717171717171,22.0,0.0
150,6.2709090909090905,23.0,14.0,17.0,15.741414141414142,71.77242424242424,13,53,13,403,1577,0.0,0.0,0.0,10.4332,23.0,8.786,17.0,6.2709090909090905,23.0,0.0
160,6.460606060606061,20.0,15.0,18.0,16.75151515151515,74.62484848484848,7,32,7,144,310,0.0,0.0,0.0,10.5592,20.0,9.662,19.0,6.460606060606061,20.0,0.0
170,6.626161616161617,20.0,16.0,19.0,17.527272727272727,78.46010101010101,10,41,9,298,902,0.0,0.0,0.0,10.6052,20.0,10.4696,19.0,6.626161616161617,20.0,0.0
180,6.621010101010101,20.0,17.0,20.0,18.35757575757576,79.36949494949495,8,35,8,215,656,0.0,0.0,0.0,10.2704,20.0,10.802,20.0,6.621010101010101,20.0,0.0
190,6.463939393939394,21.0,16.0,20.0,18.654545454545456,77.3789898989899,8,35,8,351,981,0.0,0.0,0.0,9.8524,21.0,10.1608,21.0,6.463939393939394,21.0,0.0
200,6.551313131313131,22.0,17.0,21.0,19.264646464646464,77.57969696969697,10,35,9,643,2794,0.0,0.0,0.0,9.9508,22.0,9.7844,21.0,6.551313131313131,22.0,0.0
210,5.252626262626262,24.0,13.0,20.0,16.806060606060605,63.709191919191916,10,50,10,724,2866,0.0,0.0,0.0,7.2176,24.0,7.7032,21.0,5.252626262626262,24.0,0.0
220,5.095151515151515,23.0,12.0,16.070000000001528,15.533333333333333,61.047171717171715,10,47,10,401,1304,0.0,0.0,0.0,7.0208,23.0,7.1164,16.0,5.095151515151515,23.0,0.0
230,4.967878787878788,25.0,12.0,16.090000000001965,16.175757575757576,58.933838383838385,16,43,11,404,1117,0.0,0.0,0.0,6.972,25.0,6.8616,16.0,4.967878787878788,25.0,0.0
240,4.88989898989899,26.0,12.0,18.080000000001746,16.31111111111111,57.568888888888885,11,35,10,330,1041,0.0,0.0,0.0,7.226,26.0,6.31,18.0,4.88989898989899,26.0,0.0
250,5.03060606060606,27.0,12.0,18.090000000001965,16.408080808080808,58.43222222222222,15,37,13,364,1153,0.0,0.0,0.0,7.1928,27.0,6.9472,18.0,5.03060606060606,27.0,0.0
260,5.107979797979798,31.0,11.0,18.130000000002838,17.246464646464645,59.58464646464647,6,33,6,232,639,0.0,0.0,0.0,6.8568,31.0,7.2812,18.0,5.107979797979798,31.0,0.0
270,5.252525252525253,33.0,12.0,18.150000000003274,17.854545454545455,62.27161616161616,9,43,8,203,587,0.0,0.0,0.0,7.6236,33.0,6.7768,18.0,5.252525252525253,33.0,0.0
280,5.635454545454546,34.0,13.0,20.140000000003056,18.54949494949495,65.38464646464647,11,36,10,186,550,0.0,0.0,0.0,8.4488,34.0,6.7812,20.0,5.635454545454546,34.0,0.0
290,5.7585858585858585,36.0,13.0,18.18000000000393,19.145454545454545,66.09747474747475,8,37,7,319,1065,0.0,0.0,0.0,9.3112,36.0,6.2252,17.0,5.7585858585858585,36.0,0.0
300,5.835454545454546,37.0,14.0,19.18000000000393,19.456565656565658,67.84232323232324,13,43,12,400,1279,0.0,0.0,0.0,10.024,37.0,5.7648,19.0,5.835454545454546,37.0,0.0
310,5.766868686868687,39.0,13.0,19.200000000004366,19.66262626262626,67.64151515151515,7,32,7,306,900,0.0,0.0,0.0,10.0204,39.0,5.6452,13.0,5.766868686868687,39.0,0.0
320,6.129595959595959,40.0,15.0,19.210000000004584,20.67878787878788,71.11818181818182,5,30,5,244,876,0.0,0.0,0.0,10.3328,40.0,6.5676,17.0,6.129595959595959,40.0,0.0
330,6.0073737373737375,41.0,15.0,18.23000000000502,21.04040404040404,70.8650505050505,10,39,8,206,753,0.0,0.0,0.0,10.5816,41.0,6.9708,18.0,6.0073737373737375,41.0,0.0
340,6.313131313131313,41.0,16.0,19.220000000004802,21.963636363636365,73.92868686868687,4,27,4,273,1277,0.0,0.0,0.0,10.9144,41.0,7.5924,19.0,6.313131313131313,41.0,0.0
350,6.764848484848485,42.0,17.0,20.220000000004802,23.0989898989899,77.6619191919192,13,40,13,165,433,0.0,0.0,0.0,11.3472,42.0,8.3316,20.0,6.764848484848485,42.0,0.0
360,6.694242424242424,42.0,18.0,22.200000000004366,24.43030303030303,76.58111111111111,13,51,13,306,1070,0.0,0.0,0.0,11.2528,42.0,8.7296,22.0,6.694242424242424,42.0,0.0
370,6.447070707070707,42.0,15.0,25.17000000000371,23.75959595959596,75.66262626262626,12,47,12,375,1562,0.0,0.0,0.0,9.7528,42.0,9.6204,21.0,6.447070707070707,42.0,0.0
380,6.681212121212122,42.0,15.0,27.150000000003274,24.246464646464645,79.14050505050506,18,49,16,340,909,0.0,0.0,0.0,9.8264,42.0,10.5144,23.0,6.681212121212122,42.0,0.0
390,6.842424242424243,43.0,16.0,28.150000000003274,24.418181818181818,81.92414141414142,12,42,11,271,834,0.0,0.0,0.0,9.48,43.0,11.2856,23.0,6.842424242424243,43.0,0.0
400,7.083333333333333,45.0,16.0,28.17000000000371,25.084848484848486,83.360101010101,7,35,7,296,1239,0.0,0.0,0.0,10.5024,45.0,11.0648,23.0,7.083333333333333,45.0,0.0
410,6.832626262626262,46.0,17.0,30.160000000003492,25.11919191919192,79.16333333333333,10,50,9,478,2213,0.0,0.0,0.0,10.3232,46.0,10.3912,26.0,6.832626262626262,46.0,0.0
420,6.501313131313132,47.0,16.0,27.200000000004366,24.492929292929293,77.50434343434344,3,22,3,40,164,0.0,0.0,0.0,9.316,47.0,10.1948,27.0,6.501313131313132,47.0,0.0
430,6.346868686868687,47.0,15.0,28.190000000004147,23.91919191919192,76.57858585858585,8,45,8,419,2585,0.0,0.0,0.0,9.58,47.0,8.9236,28.0,6.346868686868687,47.0,0.0
440,6.33020202020202,48.0,14.0,30.18000000000393,22.424242424242426,75.28545454545454,11,28,11,292,1078,0.0,0.0,0.0,10.6276,48.0,7.532,30.0,6.33020202020202,48.0,0.0
450,6.690808080808081,49.0,15.0,32.17000000000371,23.21818181818182,76.56343434343434,13,38,12,256,777,0.0,0.0,0.0,11.3304,49.0,7.8352,32.0,6.690808080808081,49.0,0.0
460,6.915454545454545,51.0,16.0,22.29000000000633,24.224242424242423,76.9289898989899,16,44,14,317,1060,0.0,0.0,0.0,12.1944,51.0,7.9512,20.0,6.915454545454545,51.0,0.0
470,6.738080808080808,51.0,16.0,23.280000000006112,24.593939393939394,73.37424242424242,7,44,7,531,2179,0.0,0.0,0.0,11.5188,51.0,8.3472,18.0,6.738080808080808,51.0,0.0
480,6.644343434343434,52.0,16.0,24.280000000006112,24.610101010101012,71.90343434343434,12,43,11,660,2520,0.0,0.0,0.0,10.8764,52.0,8.516,19.0,6.644343434343434,52.0,0.0
490,6.3133333333333335,52.0,15.0,27.250000000005457,23.696969696969695,68.31939393939393,12,39,11,611,2269,0.0,0.0,0.0,10.0432,52.0,8.1768,21.0,6.3133333333333335,52.0,0.0
500,6.141818181818182,55.0,13.0,21.34000000000742,23.46060606060606,66.59323232323233,9,46,8,349,1078,0.0,0.0,0.0,9.4712,55.0,8.092,16.0,6.141818181818182,55.0,0.0
510,6.386262626262626,57.0,14.0,19.380000000008295,24.472727272727273,70.43232323232323,9,51,9,161,377,0.0,0.0,0.0,9.9892,57.0,8.4616,17.0,6.386262626262626,57.0,0.0
520,6.583232323232323,57.0,15.0,19.380000000008295,24.624242424242425,73.57909090909091,15,44,13,287,908,0.0,0.0,0.0,10.7524,57.0,8.9992,18.0,6.583232323232323,57.0,0.0
530,6.578484848484848,58.0,16.0,21.370000000008076,25.51919191919192,73.48494949494949,9,43,9,226,748,0.0,0.0,0.0,11.0228,58.0,8.3564,18.0,6.578484848484848,58.0,0.0
540,6.682020202020202,60.0,15.0,22.380000000008295,26.31919191919192,76.280101010101,7,21,7,129,411,0.0,0.0,0.0,11.566,60.0,7.7684,19.0,6.682020202020202,60.0,0.0
550,6.594747474747475,61.0,15.0,23.380000000008295,26.105050505050507,75.19030303030303,14,45,13,118,255,0.0,0.0,0.0,11.4956,61.0,7.5696,14.0,6.594747474747475,61.0,0.0
560,6.664141414141414,62.0,13.0,23.390000000008513,25.13737373737374,77.63535353535353,14,59,14,174,408,0.0,0.0,0.0,10.7956,62.0,8.4372,15.0,6.664141414141414,62.0,0.0
570,6.895252525252525,64.0,15.0,25.390000000008513,26.52121212121212,80.04030303030304,13,52,13,333,1055,0.0,0.0,0.0,10.8884,64.0,8.884,17.0,6.895252525252525,64.0,0.0
580,6.893737373737374,65.0,16.0,27.380000000008295,27.414141414141415,80.87232323232323,12,41,12,215,720,0.0,0.0,0.0,11.1212,65.0,8.7664,17.0,6.893737373737374,65.0,0.0
590,6.865151515151515,65.0,16.0,22.430000000009386,27.69090909090909,81.00232323232323,14,47,13,233,707,0.0,0.0,0.0,10.6392,65.0,9.2976,19.0,6.865151515151515,65.0,0.0
600,6.593232323232323,66.0,15.0,22.440000000009604,27.783838383838383,79.68080808080808,12,53,12,449,1683,0.0,0.0,0.0,9.8412,66.0,9.0484,20.0,6.593232323232323,66.0,0.0
610,5.875959595959596,67.0,14.0,24.430000000009386,26.638383838383838,72.67252525252525,8,42,8,143,338,0.0,0.0,0.0,8.976,67.0,7.4012,20.0,5.875959595959596,67.0,0.0
620,5.7690909090909095,68.0,14.0,25.430000000009386,26.303030303030305,71.23777777777778,8,37,8,477,2279,0.0,0.0,0.0,8.9704,68.0,6.9464,21.0,5.7690909090909095,68.0,0.0
630,5.863535353535354,68.0,14.0,22.46000000001004,26.113131313131312,72.7669696969697,13,53,13,479,1637,0.0,0.0,0.0,9.32,68.0,7.0352,22.0,5.863535353535354,68.0,0.0
640,6.212020202020202,70.0,14.0,20.500000000010914,27.046464646464646,75.01272727272728,13,42,11,223,551,0.0,0.0,0.0,10.0044,70.0,7.6772,15.0,6.212020202020202,70.0,0.0
650,6.481212121212121,70.0,14.0,20.500000000010914,26.656565656565657,76.15121212121213,8,28,8,186,468,0.0,0.0,0.0,10.0796,70.0,8.3108,15.0,6.481212121212121,70.0,0.0
660,6.136767676767676,71.0,14.0,20.510000000011132,27.242424242424242,70.93,11,44,11,273,848,0.0,0.0,0.0,8.6632,71.0,8.9688,17.0,6.136767676767676,71.0,0.0
670,6.004545454545455,71.0,14.0,21.500000000010914,26.545454545454547,69.22666666666667,4,28,3,489,1603,0.0,0.0,0.0,7.9408,71.0,8.9708,19.0,6.004545454545455,71.0,0.0
680,5.69,73.0,13.0,20.53000000001157,26.694949494949494,65.21383838383838,9,35,8,438,1437,0.0,0.0,0.0,6.4896,73.0,9.482,19.0,5.69,73.0,0.0
690,5.958989898989899,74.0,15.0,20.540000000011787,27.624242424242425,68.28555555555556,8,42,7,97,208,0.0,0.0,0.0,7.1,74.0,9.9748,20.0,5.958989898989899,74.0,0.0
700,6.21030303030303,74.0,14.0,21.53000000001157,27.951515151515153,71.26585858585858,8,46,8,190,404,0.0,0.0,0.0,8.0,74.0,9.976,21.0,6.21030303030303,74.0,0.0
710,6.473232323232323,74.0,14.0,23.510000000011132,28.2,74.87454545454545,11,41,10,154,340,0.0,0.0,0.0,8.92,74.0,9.6568,23.0,6.473232323232323,74.0,0.0
720,6.567676767676768,75.0,15.0,23.52000000001135,28.644444444444446,75.64020202020203,17,50,17,671,2660,0.0,0.0,0.0,9.214,75.0,9.4344,23.0,6.567676767676768,75.0,0.0
730,6.447676767676768,76.0,13.0,23.53000000001157,27.947474747474747,74.62262626262627,11,36,10,303,1247,0.0,0.0,0.0,10.0968,76.0,8.1556,23.0,6.447676767676768,76.0,0.0
740,6.5768686868686865,78.0,13.0,18.600000000013097,27.87878787878788,74.15141414141414,6,33,6,87,286,0.0,0.0,0.0,10.976,78.0,8.1312,18.0,6.5768686868686865,78.0,0.0
750,6.401212121212121,78.0,14.0,18.600000000013097,28.2,72.92121212121212,10,40,9,216,639,0.0,0.0,0.0,10.5524,78.0,7.9372,18.0,6.401212121212121,78.0,0.0
760,6.707979797979798,80.0,15.0,19.610000000013315,29.52929292929293,74.39858585858586,12,39,10,412,1287,0.0,0.0,0.0,11.3164,80.0,7.6216,19.0,6.707979797979798,80.0,0.0
770,6.877070707070707,81.0,15.0,23.58000000001266,30.383838383838384,75.05343434343435,9,38,9,58,145,0.0,0.0,0.0,11.604,81.0,7.9404,17.0,6.877070707070707,81.0,0.0
780,6.64070707070707,82.0,14.0,26.560000000012224,29.915151515151514,74.01040404040404,12,41,11,603,2351,0.0,0.0,0.0,10.3528,82.0,8.37,19.0,6.64070707070707,82.0,0.0
790,6.512121212121212,83.0,14.0,28.550000000012005,30.955555555555556,71.49818181818182,13,45,10,632,2508,0.0,0.0,0.0,10.5316,83.0,7.846,23.0,6.512121212121212,83.0,0.0
800,5.969090909090909,84.0,14.0,28.560000000012224,29.46868686868687,66.40555555555555,14,44,13,504,1547,0.0,0.0,0.0,10.1716,84.0,6.5148,23.0,5.969090909090909,84.0,0.0
810,5.649090909090909,85.0,13.0,23.620000000013533,28.74949494949495,63.318585858585855,9,49,9,497,1744,0.0,0.0,0.0,9.3084,85.0,6.3308,23.0,5.649090909090909,85.0,0.0
820,5.804141414141414,85.0,13.0,22.63000000001375,28.375757575757575,64.56,10,53,10,124,233,0.0,0.0,0.0,9.5496,85.0,6.4512,15.0,5.804141414141414,85.0,0.0
830,6.247474747474747,86.0,13.0,18.680000000014843,29.022222222222222,68.56242424242424,9,24,8,99,275,0.0,0.0,0.0,9.832,86.0,7.3116,14.0,6.247474747474747,86.0,0.0
