slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.421818181818182,10.0,8.0,9.0,8.755555555555556,77.09323232323233,7,48,7,91,151,0.0,0.0,0.0,4.7976,10.0,4.8988,9.0,3.421818181818182,10.0,0.0
110,3.421111111111111,11.0,8.0,10.0,9.139393939393939,78.89727272727272,8,52,8,308,714,0.0,0.0,0.0,4.4376,11.0,5.4304,10.0,3.421111111111111,11.0,0.0
120,3.494646464646465,12.0,9.0,11.0,9.715151515151515,81.56575757575757,6,48,6,113,195,0.0,0.0,0.0,4.684,12.0,5.7616,11.0,3.494646464646465,12.0,0.0
130,3.7065656565656564,13.0,9.0,11.0,10.33131313131313,84.62161616161616,13,49,12,50,85,0.0,0.0,0.0,4.8024,13.0,6.1936,12.0,3.7065656565656564,13.0,0.0
140,3.8066666666666666,14.0,9.0,11.0,10.286868686868686,86.43838383838384,13,42,12,197,428,0.0,0.0,0.0,4.5152,14.0,6.764,13.0,3.8066666666666666,14.0,0.0
150,3.8613131313131315,13.0,9.0,11.0,10.511111111111111,89.59373737373737,13,55,12,106,261,0.0,0.0,0.0,4.8696,9.0,6.9656,13.0,3.8613131313131315,13.0,0.0
160,3.8852525252525254,13.0,9.0,12.0,10.866666666666667,92.78414141414142,7,35,7,276,626,0.0,0.0,0.0,4.8576,9.0,7.134,13.0,3.8852525252525254,13.0,0.0
170,3.667878787878788,13.0,10.0,12.0,10.965656565656566,90.73848484848484,10,54,10,365,712,0.0,0.0,0.0,4.6232,10.0,6.8272,13.0,3.667878787878788,13.0,0.0
180,3.4509090909090907,14.0,9.0,11.010000000000218,10.393939393939394,89.6279797979798,8,42,8,332,966,0.0,0.0,0.0,4.7288,12.0,6.2852,14.0,3.4509090909090907,14.0,0.0
190,3.5353535353535355,13.0,9.0,12.0,10.848484848484848,91.7990909090909,7,43,7,164,267,0.0,0.0,0.0,4.946,13.0,6.4068,13.0,3.5353535353535355,13.0,0.0
200,3.4952525252525253,14.0,10.0,12.0,10.868686868686869,90.48989898989899,10,34,9,552,1378,0.0,0.0,0.0,4.83,13.0,5.9396,14.0,3.4952525252525253,14.0,0.0
210,3.3896969696969697,14.0,9.0,12.0,10.907070707070707,88.27515151515152,10,58,10,596,1484,0.0,0.0,0.0,4.3524,13.0,6.0308,14.0,3.3896969696969697,14.0,0.0
220,3.263939393939394,14.0,9.0,13.0,10.991919191919193,85.77444444444444,10,52,10,141,242,0.0,0.0,0.0,4.1232,14.0,5.9672,14.0,3.263939393939394,14.0,0.0
230,3.021717171717172,15.0,9.0,11.0,10.343434343434344,81.80414141414141,15,39,11,455,1181,0.0,0.0,0.0,3.5076,12.0,5.6792,15.0,3.021717171717172,15.0,0.0
240,3.0881818181818184,12.0,9.0,11.0,10.414141414141413,81.79616161616161,10,36,7,152,240,0.0,0.0,0.0,3.4304,9.0,5.8412,12.0,3.0881818181818184,12.0,0.0
250,3.143131313131313,13.0,9.0,11.010000000000218,10.808080808080808,83.44414141414141,15,32,13,143,232,0.0,0.0,0.0,3.3868,10.0,6.2212,13.0,3.143131313131313,13.0,0.0
260,3.1153535353535355,14.0,9.0,13.0,10.905050505050506,83.21080808080808,5,37,5,441,1137,0.0,0.0,0.0,3.4784,12.0,5.7756,14.0,3.1153535353535355,14.0,0.0
270,2.9162626262626263,14.0,9.0,11.0,10.422222222222222,80.67282828282828,8,53,7,385,1343,0.0,0.0,0.0,3.5592,9.0,5.0584,14.0,2.9162626262626263,14.0,0.0
280,2.8715151515151516,14.0,7.0,12.0,9.575757575757576,78.12242424242424,11,38,11,224,914,0.0,0.0,0.0,3.9568,9.0,3.8508,14.0,2.8715151515151516,14.0,0.0
290,2.7822222222222224,12.0,7.0,9.030000000000655,8.874747474747474,76.35676767676767,7,51,7,187,340,0.0,0.0,0.0,4.1264,9.0,3.4616,12.0,2.7822222222222224,12.0,0.0
300,2.8494949494949493,12.0,7.0,10.020000000000437,9.15959595959596,77.78040404040404,13,51,11,419,898,0.0,0.0,0.0,4.0228,10.0,3.76,12.0,2.8494949494949493,12.0,0.0
310,2.5757575757575757,12.0,7.0,11.010000000000218,8.747474747474747,70.58919191919192,8,41,8,510,1187,0.0,0.0,0.0,3.3972,11.0,3.5576,12.0,2.5757575757575757,12.0,0.0
320,2.78,12.0,7.0,11.010000000000218,8.901010101010101,74.15616161616161,5,38,5,132,236,0.0,0.0,0.0,3.76,11.0,3.764,12.0,2.78,12.0,0.0
330,2.8915151515151516,12.0,7.0,11.010000000000218,9.105050505050505,76.92282828282828,10,42,9,101,192,0.0,0.0,0.0,4.16,11.0,3.8812,12.0,2.8915151515151516,12.0,0.0
340,3.1024242424242425,13.0,8.0,12.0,9.672727272727272,79.96818181818182,4,31,4,141,240,0.0,0.0,0.0,4.5,13.0,4.2652,12.0,3.1024242424242425,13.0,0.0
350,3.4123232323232324,14.0,9.0,13.010000000000218,10.468686868686868,84.1,14,44,14,41,78,0.0,0.0,0.0,4.9988,13.0,4.6096,14.0,3.4123232323232324,14.0,0.0
360,3.5842424242424245,14.0,9.0,13.010000000000218,11.01010101010101,86.1189898989899,13,47,12,238,496,0.0,0.0,0.0,5.608,13.0,4.8208,14.0,3.5842424242424245,14.0,0.0
370,3.7054545454545456,14.0,9.0,13.010000000000218,11.250505050505051,89.76020202020202,11,46,11,172,449,0.0,0.0,0.0,5.7028,13.0,5.3136,14.0,3.7054545454545456,14.0,0.0
380,3.818383838383838,15.0,10.0,15.0,12.082828282828283,92.62383838383839,19,39,17,48,82,0.0,0.0,0.0,5.8924,13.0,5.6632,15.0,3.818383838383838,15.0,0.0
390,3.68030303030303,15.0,10.0,15.0,12.16969696969697,92.17333333333333,12,50,9,205,496,0.0,0.0,0.0,5.4572,13.0,5.6456,15.0,3.68030303030303,15.0,0.0
400,3.589090909090909,16.0,10.0,15.010000000000218,12.294949494949496,89.15505050505051,7,36,7,195,526,0.0,0.0,0.0,5.382,13.0,5.5836,16.0,3.589090909090909,16.0,0.0
410,3.416161616161616,17.0,10.0,14.030000000000655,12.404040404040405,86.7879797979798,9,59,9,463,1337,0.0,0.0,0.0,5.4492,14.0,4.8492,17.0,3.416161616161616,17.0,0.0
420,3.387979797979798,17.0,9.0,15.020000000000437,12.014141414141415,89.41606060606061,3,23,3,18,51,0.0,0.0,0.0,5.3504,15.0,4.8648,17.0,3.387979797979798,17.0,0.0
430,3.228989898989899,17.0,8.0,12.050000000001091,11.286868686868686,87.32161616161616,8,48,8,457,1445,0.0,0.0,0.0,5.3232,12.0,4.174,17.0,3.228989898989899,17.0,0.0
440,3.231313131313131,18.0,8.0,13.050000000001091,11.723232323232324,85.8680808080808,10,28,10,262,598,0.0,0.0,0.0,5.1392,12.0,3.9176,18.0,3.231313131313131,18.0,0.0
450,3.0274747474747477,18.0,8.0,14.040000000000873,11.246464646464647,80.13303030303031,13,40,11,297,794,0.0,0.0,0.0,4.2764,12.0,3.9328,18.0,3.0274747474747477,18.0,0.0
460,3.2227272727272727,18.0,8.0,15.030000000000655,11.228282828282829,82.12474747474748,17,41,14,104,197,0.0,0.0,0.0,4.7308,12.0,3.9484,18.0,3.2227272727272727,18.0,0.0
470,2.9046464646464645,18.0,7.0,13.050000000001091,10.141414141414142,74.76818181818182,7,55,7,315,648,0.0,0.0,0.0,4.4844,13.0,3.8616,18.0,2.9046464646464645,18.0,0.0
480,3.1115151515151513,18.0,7.0,10.080000000001746,10.436363636363636,79.40323232323232,11,38,11,49,62,0.0,0.0,0.0,4.608,10.0,4.3616,18.0,3.1115151515151513,18.0,0.0
490,3.389090909090909,18.0,8.0,11.070000000001528,11.11111111111111,83.83383838383838,12,35,10,82,153,0.0,0.0,0.0,5.14,11.0,4.82,18.0,3.389090909090909,18.0,0.0
