slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.093434343434343,17.0,13.0,17.0,15.444444444444445,66.65797979797979,7,42,7,263,970,0.0,0.0,0.0,8.98,17.0,8.7104,17.0,6.093434343434343,17.0,0.0
110,6.42989898989899,19.0,14.0,17.0,16.046464646464646,70.24121212121211,9,42,9,446,1459,0.0,0.0,0.0,9.462,19.0,9.7844,17.0,6.42989898989899,19.0,0.0
120,6.53060606060606,20.0,15.0,19.0,16.876767676767678,72.10767676767676,6,42,6,65,129,0.0,0.0,0.0,10.3912,20.0,9.638,19.0,6.53060606060606,20.0,0.0
130,6.868585858585859,20.0,16.0,19.0,17.434343434343436,74.57303030303031,12,45,11,61,133,0.0,0.0,0.0,10.8652,20.0,9.9656,19.0,6.868585858585859,20.0,0.0
140,6.570909090909091,22.0,16.0,18.0,17.636363636363637,71.65676767676767,13,40,10,250,893,0.0,0.0,0.0,9.6916,22.0,10.316,21.0,6.570909090909091,22.0,0.0
150,6.537272727272727,23.0,17.0,18.0,17.753535353535355,72.98434343434343,13,53,13,405,1711,0.0,0.0,0.0,9.5356,23.0,10.5888,22.0,6.537272727272727,23.0,0.0
160,6.626868686868687,24.0,16.0,19.01000000000022,18.507070707070707,75.14191919191919,6,30,6,214,558,0.0,0.0,0.0,9.6656,20.0,10.9408,24.0,6.626868686868687,24.0,0.0
170,6.618888888888889,26.0,16.0,19.0,18.31313131313131,77.34272727272727,10,41,9,234,811,0.0,0.0,0.0,9.7336,20.0,11.0536,26.0,6.618888888888889,26.0,0.0
180,6.472323232323232,20.0,16.0,20.0,18.08888888888889,77.109898989899,8,35,8,217,689,0.0,0.0,0.0,9.5596,20.0,10.802,20.0,6.472323232323232,20.0,0.0
190,6.334141414141414,21.0,16.0,20.0,18.78787878787879,75.3869696969697,8,35,8,352,982,0.0,0.0,0.0,9.2832,21.0,10.1608,21.0,6.334141414141414,21.0,0.0
200,6.1983838383838386,22.0,16.0,21.0,19.13131313131313,73.61262626262626,10,35,9,664,2825,0.0,0.0,0.0,9.5572,22.0,8.77,21.0,6.1983838383838386,22.0,0.0
210,5.259090909090909,24.0,13.0,21.0,16.593939393939394,63.3860606060606,10,50,10,630,2312,0.0,0.0,0.0,7.4868,24.0,7.554,21.0,5.259090909090909,24.0,0.0
220,5.242424242424242,22.0,13.0,17.05000000000109,16.01818181818182,62.25909090909091,10,47,10,331,925,0.0,0.0,0.0,7.4256,22.0,7.4192,16.0,5.242424242424242,22.0,0.0
230,4.935757575757576,24.0,12.049999999999272,18.06000000000131,16.327272727272728,58.426464646464645,16,43,11,545,1683,0.0,0.0,0.0,7.2232,24.0,6.7272,16.0,4.935757575757576,24.0,0.0
240,4.907070707070707,24.0,12.0,20.040000000000873,16.23030303030303,57.51737373737374,11,35,10,325,1058,0.0,0.0,0.0,7.4116,24.0,6.2652,18.0,4.907070707070707,24.0,0.0
250,5.0612121212121215,24.0,12.0,20.040000000000873,15.965656565656566,58.516666666666666,14,37,12,383,1227,0.0,0.0,0.0,7.3392,24.0,6.9472,18.0,5.0612121212121215,24.0,0.0
260,5.092121212121212,25.0,12.0,18.070000000001528,16.395959595959596,59.38393939393939,6,33,6,221,619,0.0,0.0,0.0,6.956,25.0,7.2812,18.0,5.092121212121212,25.0,0.0
270,5.310505050505051,27.0,12.0,18.090000000001965,17.24848484848485,62.9449494949495,9,43,8,201,585,0.0,0.0,0.0,7.7244,27.0,7.1456,18.0,5.310505050505051,27.0,0.0
280,5.478989898989899,27.0,13.0,20.070000000001528,17.57777777777778,64.04525252525252,11,36,10,181,494,0.0,0.0,0.0,8.4108,27.0,6.4748,20.0,5.478989898989899,27.0,0.0
