slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.505050505050505,29.0,25.0,28.0,27.25858585858586,60.480909090909094,7,51,7,446,2552,0.0,0.0,0.0,18.0996,29.0,16.938,29.0,11.505050505050505,29.0,0.0
110,11.24959595959596,32.0,26.0,31.01000000000022,29.078787878787878,58.90181818181818,9,58,9,752,4607,0.0,0.0,0.0,16.4828,32.0,18.0492,31.0,11.24959595959596,32.0,0.0
120,11.327373737373737,34.0,26.0,34.0,29.917171717171716,59.49323232323232,6,52,6,190,419,0.0,0.0,0.0,17.6064,34.0,17.426,32.0,11.327373737373737,34.0,0.0
130,10.336161616161617,35.0,24.0,35.0,28.77777777777778,53.81272727272727,13,62,12,403,3245,0.0,0.0,0.0,14.6092,35.0,15.816,33.0,10.336161616161617,35.0,0.0
140,10.345050505050505,38.0,23.0,36.02000000000044,29.04040404040404,54.243131313131315,14,57,14,335,1599,0.0,0.0,0.0,15.8456,38.0,15.364,36.0,10.345050505050505,38.0,0.0
150,10.216565656565656,38.0,23.0,29.090000000001965,27.163636363636364,54.52565656565657,13,65,12,425,2409,0.0,0.0,0.0,17.6432,38.0,13.4156,27.0,10.216565656565656,38.0,0.0
160,10.414646464646465,42.0,24.0,32.10000000000218,28.977777777777778,56.4859595959596,7,41,7,319,1600,0.0,0.0,0.0,18.6392,42.0,13.3608,29.0,10.414646464646465,42.0,0.0
170,10.354949494949494,43.0,24.0,33.10000000000218,29.466666666666665,57.906565656565654,10,60,10,378,1300,0.0,0.0,0.0,18.1144,43.0,13.6016,23.0,10.354949494949494,43.0,0.0
180,10.736464646464647,44.0,26.0,33.1100000000024,31.145454545454545,60.34969696969697,8,46,8,426,2508,0.0,0.0,0.0,18.5908,44.0,14.842,27.0,10.736464646464647,44.0,0.0
190,10.527272727272727,44.0,28.0,33.1100000000024,32.48888888888889,59.54888888888889,8,45,8,439,2262,0.0,0.0,0.0,18.1492,44.0,14.386,30.0,10.527272727272727,44.0,0.0
200,10.394343434343435,44.0,25.0,35.090000000001965,32.54545454545455,57.98717171717172,10,47,10,756,5057,0.0,0.0,0.0,16.8464,44.0,13.7476,32.0,10.394343434343435,44.0,0.0
210,9.534141414141414,45.0,22.0,30.150000000003274,29.016161616161614,52.565555555555555,10,66,10,696,3411,0.0,0.0,0.0,14.1016,45.0,13.6712,24.0,9.534141414141414,45.0,0.0
220,8.787878787878787,48.0,21.0,33.150000000003274,28.266666666666666,48.36242424242424,10,64,10,547,2381,0.0,0.0,0.0,11.8512,48.0,13.3332,27.0,8.787878787878787,48.0,0.0
230,8.805858585858585,50.0,21.0,34.16000000000349,28.735353535353536,47.561313131313135,16,58,13,484,2045,0.0,0.0,0.0,12.5104,50.0,12.7304,30.0,8.805858585858585,50.0,0.0
240,9.123131313131314,52.0,21.0,32.200000000004366,28.35151515151515,48.19929292929293,11,43,10,187,711,0.0,0.0,0.0,12.8908,52.0,12.9084,32.0,9.123131313131314,52.0,0.0
250,9.06151515151515,54.0,20.0,26.280000000006112,29.391919191919193,48.296262626262624,15,53,14,660,3299,0.0,0.0,0.0,11.6068,54.0,14.5668,26.0,9.06151515151515,54.0,0.0
260,8.975050505050506,55.0,21.0,30.250000000005457,30.32323232323232,48.50020202020202,6,44,6,546,3071,0.0,0.0,0.0,11.5672,55.0,13.4232,30.0,8.975050505050506,55.0,0.0
270,8.401515151515152,57.0,20.0,32.25000000000546,30.171717171717173,46.35232323232323,9,58,8,690,3849,0.0,0.0,0.0,10.4144,57.0,12.3764,32.0,8.401515151515152,57.0,0.0
280,8.378989898989898,59.0,19.0,37.2200000000048,28.91111111111111,45.80161616161616,10,53,10,954,6483,0.0,0.0,0.0,11.412,59.0,9.8504,37.0,8.378989898989898,59.0,0.0
290,8.11141414141414,61.0,16.0,30.310000000006767,27.672727272727272,44.61929292929293,8,53,8,165,680,0.0,0.0,0.0,12.5724,61.0,9.012,20.0,8.11141414141414,61.0,0.0
300,8.507171717171717,63.0,17.0,25.380000000008295,28.270707070707072,47.66535353535353,13,68,13,815,4228,0.0,0.0,0.0,12.7944,63.0,10.5764,22.0,8.507171717171717,63.0,0.0
310,8.925252525252525,66.0,17.049999999999272,27.390000000008513,29.038383838383837,48.61818181818182,8,46,8,623,2853,0.0,0.0,0.0,12.9332,66.0,11.848,24.0,8.925252525252525,66.0,0.0
320,9.491717171717172,66.0,19.0,31.35000000000764,30.195959595959597,52.19616161616162,5,40,5,562,2372,0.0,0.0,0.0,13.6428,66.0,13.0512,26.0,9.491717171717172,66.0,0.0
330,9.455959595959596,68.0,20.0,26.420000000009168,30.62020202020202,53.22989898989899,10,57,10,300,1273,0.0,0.0,0.0,14.0468,68.0,13.256,26.0,9.455959595959596,68.0,0.0
