topology_seed,channel_seed,update_seed,policy,slot,node,fresh_score,orc_score,base_probability,backoff_factor,final_probability
0,0,0,freshness_backoff,50,90,0.4955714496710638,,0.17383458227380125,0.38462760764286313,0.06686157950556863
0,0,0,freshness_backoff,50,91,0.47757144967106385,,0.16469104744974558,0.37030277789520855,0.06098555236511239
0,0,0,freshness_backoff,50,92,0.5086379923242303,,0.18060685122680994,0.38362577385406726,0.06928544306523136
0,0,0,freshness_backoff,50,93,0.5379219858054781,,0.19612859312293696,0.35526859420886314,0.06967832956294792
0,0,0,freshness_backoff,50,94,0.4985714496710638,,0.17537997068095948,0.36672579217914186,0.06431635868032953
0,0,0,freshness_backoff,50,95,0.6374272503221112,,0.2505251234969653,0.363069913058325,0.09095813480696932
0,0,0,freshness_backoff,50,96,0.5049219858054781,,0.17867016413122266,0.3498493247769329,0.06250763627909203
0,0,0,freshness_backoff,50,97,0.3100462838747353,,0.0936163610641448,0.3497834040139926,0.032745449444419567
0,0,0,freshness_backoff,50,98,0.5139219858054781,,0.18337460363059196,0.36391785435752927,0.06673329229690743
0,0,0,freshness_backoff,50,99,0.46557144967106384,,0.15872757196965287,0.3588679416317591,0.05696223703295623
0,0,0,freshness_backoff,150,0,0.724395956072494,,0.2962942212639906,0.333183122475187,0.09872023381209033
0,0,0,freshness_backoff,150,1,0.7393959560724939,,0.3037078367464335,0.33540380526152186,0.10186476413249884
0,0,0,freshness_backoff,150,2,0.730395956072494,,0.2992808436630012,0.3431752940948115,0.10270579154099373
0,0,0,freshness_backoff,150,3,0.6943959560724939,,0.28097498413990146,0.327373099611839,0.09198365147126686
0,0,0,freshness_backoff,150,4,0.6853959560724939,,0.27626698460229215,0.3246414465434856,0.08968771351349498
0,0,0,freshness_backoff,150,5,0.7334630051635803,,0.30079674276816304,0.31947339809306674,0.09609655754747115
0,0,0,freshness_backoff,150,6,0.7003959560724939,,0.28408676856617204,0.3439443415365152,0.09771003655372842
0,0,0,freshness_backoff,150,7,0.6727641897061287,,0.2695846273902028,0.29557002359035073,0.07968113467731815
0,0,0,freshness_backoff,150,8,0.5619219858054781,,0.20912012592100246,0.34162724635480346,0.07144113277576183
0,0,0,freshness_backoff,150,9,0.6817641897061287,,0.27435425753297815,0.3427241912574998,0.09402784103104177
0,0,0,freshness_backoff,150,10,0.7513959560724939,,0.3095069671271656,0.33118984357601905,0.10250556402853404
0,0,0,freshness_backoff,150,11,0.7034630051635803,,0.2856686748275085,0.3223091870341502,0.09207363834477728
0,0,0,freshness_backoff,150,12,0.6973959560724939,,0.2825336627797748,0.32575350551578425,0.0920363310767261
0,0,0,freshness_backoff,150,13,0.7003959560724939,,0.28408676856617204,0.33380468396375823,0.09482949399951639
0,0,0,freshness_backoff,150,14,0.724395956072494,,0.2962942212639906,0.31426646655578155,0.09311533797753123
0,0,0,freshness_backoff,150,15,0.7393959560724939,,0.3037078367464335,0.3385024157025947,0.10280583640647699
0,0,0,freshness_backoff,150,16,0.7003959560724939,,0.28408676856617204,0.3294787387431011,0.09360055020078561
0,0,0,freshness_backoff,150,17,0.6823959560724939,,0.2746874990754315,0.2880740237944646,0.07913033314469783
0,0,0,freshness_backoff,150,18,0.7267641897061288,,0.2974763518472646,0.3342210972238619,0.09942287271254438
0,0,0,freshness_backoff,150,19,0.6853959560724939,,0.27626698460229215,0.32472512150712174,0.08971083014338545
0,0,0,freshness_backoff,150,20,0.6883959560724939,,0.27784149547573783,0.32664209123991506,0.0907547271154204
0,0,0,freshness_backoff,150,21,0.736395956072494,,0.3022393850343034,0.34426214245744996,0.10404957822693144
0,0,0,freshness_backoff,150,22,0.6847641897061287,,0.2759347709895238,0.3272283678284923,0.09029368473803068
0,0,0,freshness_backoff,150,23,0.8083959560724939,,0.33526200316056837,0.31876778297339925,0.10687072546271514
0,0,0,freshness_backoff,150,24,0.6973959560724939,,0.2825336627797748,0.32940193437845616,0.09306713504668825
0,0,0,freshness_backoff,150,25,0.7033959560724939,,0.28563415755940913,0.32124379092925376,0.09175819959326835
0,0,0,freshness_backoff,150,26,0.724395956072494,,0.2962942212639906,0.31313692238302215,0.09278066056648021
0,0,0,freshness_backoff,150,27,0.7657641897061287,,0.31628644987120696,0.32371535118736416,0.10238677919586242
0,0,0,freshness_backoff,150,28,0.6913959560724939,,0.2794108788792836,0.3271629462582864,0.09141288635076364
0,0,0,freshness_backoff,150,29,0.733395956072494,,0.30076368287180005,0.341613384463806,0.10274489962963446
0,0,0,freshness_backoff,150,30,0.6913959560724939,,0.2794108788792836,0.3312739577951153,0.09256154769735188
0,0,0,freshness_backoff,150,31,0.718395956072494,,0.29328047888689346,0.3120087631931907,0.0915060794862063
0,0,0,freshness_backoff,150,32,0.6847641897061287,,0.2759347709895238,0.3283815158886217,0.0906118783839195
0,0,0,freshness_backoff,150,33,0.6883959560724939,,0.27784149547573783,0.3362730946943503,0.09343061951813268
0,0,0,freshness_backoff,150,34,0.724395956072494,,0.2962942212639906,0.34654156431480265,0.10267826293425955
0,0,0,freshness_backoff,150,35,0.709395956072494,,0.28871122114711506,0.34207969502324465,0.09876224647979366
0,0,0,freshness_backoff,150,36,0.7903959560724939,,0.32746578753955397,0.3126341348976382,0.10237698319600225
0,0,0,freshness_backoff,150,37,0.6943959560724939,,0.28097498413990146,0.33331513137211644,0.09365321375086959
0,0,0,freshness_backoff,150,38,0.6853959560724939,,0.27626698460229215,0.32893666725105736,0.09087434118657715
0,0,0,freshness_backoff,150,39,0.6973959560724939,,0.2825336627797748,0.3213922985210271,0.09080414329035659
0,0,0,freshness_backoff,150,40,0.7516177335457992,,0.30961299240509826,0.3542279105855711,0.10967356338980426
0,0,0,freshness_backoff,150,41,0.8203959560724939,,0.3402775841119199,0.32984742591825494,0.11223968521699926
0,0,0,freshness_backoff,150,42,0.6973959560724939,,0.2825336627797748,0.31911117748880696,0.09015964980987945
0,0,0,freshness_backoff,150,43,0.724395956072494,,0.2962942212639906,0.31279406418524736,0.09267907366376656
0,0,0,freshness_backoff,150,44,0.6853959560724939,,0.27626698460229215,0.3290368746233839,0.09090202517516473
0,0,0,freshness_backoff,150,45,0.6997641897061287,,0.28376017228972067,0.3411527957411926,0.0968055760966407
0,0,0,freshness_backoff,150,46,0.709395956072494,,0.28871122114711506,0.33617800886946286,0.0970583634635083
0,0,0,freshness_backoff,150,47,0.6853959560724939,,0.27626698460229215,0.3517940067153643,0.09718906943641221
0,0,0,freshness_backoff,150,48,0.6883959560724939,,0.27784149547573783,0.35498168574607564,0.09862864243418806
0,0,0,freshness_backoff,150,49,0.7537641897061287,,0.3106369458644218,0.32509896770715285,0.10098775043222626
0,0,0,freshness_backoff,150,50,0.6973959560724939,,0.2825336627797748,0.3136468138343057,0.08861578313181254
0,0,0,freshness_backoff,150,51,0.7393959560724939,,0.3037078367464335,0.327090502983233,0.09933994908134054
0,0,0,freshness_backoff,150,52,0.6407777864565255,,0.2523504093023101,0.32967610661909647,0.08319390044252102
0,0,0,freshness_backoff,150,53,0.5169219858054781,,0.18495297168799585,0.336434110930361,0.06222448859377912
0,0,0,freshness_backoff,150,54,0.6619982859432914,,0.26382859445753526,0.32580286217750903,0.08595611119853429
0,0,0,freshness_backoff,150,55,0.7147641897061288,,0.2914435231491214,0.319154702344232,0.09301557088081214
0,0,0,freshness_backoff,150,56,0.6973959560724939,,0.2825336627797748,0.3304006636795547,0.09334930969425309
0,0,0,freshness_backoff,150,57,0.6709982859432914,,0.2686440832894461,0.3304610249382802,0.08877639910743508
0,0,0,freshness_backoff,150,58,0.6317777864565255,,0.2474411052486028,0.3370954525370538,0.08341127135004651
0,0,0,freshness_backoff,150,59,0.6847641897061287,,0.2759347709895238,0.32720448736962787,0.0902870952890828
0,0,0,freshness_backoff,150,60,0.6467777864565254,,0.25561113615765824,0.344573139573191,0.0880767316957147
0,0,0,freshness_backoff,150,61,0.6137777864565255,,0.23757478715852345,0.3474550536163872,0.08254656041006654
0,0,0,freshness_backoff,150,62,0.6943959560724939,,0.28097498413990146,0.32882749226539787,0.09239229942403374
0,0,0,freshness_backoff,150,63,0.7477641897061287,,0.3077647095978655,0.3302681360606604,0.10164487698413749
0,0,0,freshness_backoff,150,64,0.7157777864565255,,0.2919571522315699,0.3263168786902218,0.09527054662749182
0,0,0,freshness_backoff,150,65,0.6877641897061287,,0.27751034224231447,0.3282327815439101,0.09108799154139734
0,0,0,freshness_backoff,150,66,0.709395956072494,,0.28871122114711506,0.3144745209739161,0.09079232297003337
0,0,0,freshness_backoff,150,67,0.6077777864565255,,0.23427724350757817,0.33645566788358716,0.078823906434268
0,0,0,freshness_backoff,150,68,0.5739219858054782,,0.21567737870011336,0.33612960658641133,0.07249555245205755
0,0,0,freshness_backoff,150,69,0.5927777864565255,,0.2260282141454875,0.3432359149393064,0.07758100088432388
0,0,0,freshness_backoff,150,70,0.6017777864565255,,0.23097777611300263,0.3373231388537046,0.07791414844388628
0,0,0,freshness_backoff,150,71,0.6077777864565255,,0.23427724350757817,0.32581685491012347,0.07633147465665226
0,0,0,freshness_backoff,150,72,0.6409982859432913,,0.25247042559923943,0.29603874382890116,0.07474102764834689
0,0,0,freshness_backoff,150,73,0.6247619328947518,,0.2436016926897617,0.3261420297113688,0.07944875049496399
0,0,0,freshness_backoff,150,74,0.7003959560724939,,0.28408676856617204,0.31371398495720204,0.08912199224050824
0,0,0,freshness_backoff,150,75,0.6709982859432914,,0.2686440832894461,0.3363214519280097,0.09035076814377568
0,0,0,freshness_backoff,150,76,0.5927777864565255,,0.2260282141454875,0.33325827464492486,0.07532577266719875
0,0,0,freshness_backoff,150,77,0.6649982859432914,,0.2654376958514926,0.3120574357772683,0.08283180672604323
0,0,0,freshness_backoff,150,78,0.7159982859432913,,0.29206879109653294,0.32334577988356555,0.09443921103675863
0,0,0,freshness_backoff,150,79,0.6397619328947518,,0.2517973149237026,0.3496097456016809,0.088030795213662
0,0,0,freshness_backoff,150,80,0.6437777864565255,,0.25398210564412715,0.33752716330645954,0.08572585964866376
0,0,0,freshness_backoff,150,81,0.6397619328947518,,0.2517973149237026,0.332404414025393,0.0836985389203807
0,0,0,freshness_backoff,150,82,0.6287777864565255,,0.24580053073833652,0.3466736488374868,0.08521256687724996
0,0,0,freshness_backoff,150,83,0.6469982859432913,,0.25573075963785064,0.3299222575655532,0.08437126954867354
0,0,0,freshness_backoff,150,84,0.6823959560724939,,0.2746874990754315,0.26205896322920436,0.07198432121973061
0,0,0,freshness_backoff,150,85,0.9109982859432914,,0.37327873145682944,0.3178127607538675,0.11863274417499649
0,0,0,freshness_backoff,150,86,0.5897777864565255,,0.22437900616065146,0.30940964836134893,0.06942502939583611
0,0,0,freshness_backoff,150,87,0.6307619328947518,,0.24688578670811195,0.3284711904443724,0.08109486826380895
0,0,0,freshness_backoff,150,88,0.6347777864565255,,0.24907973003883088,0.33774521999355883,0.08412548821790118
0,0,0,freshness_backoff,150,89,0.6587777864565254,,0.26209709370932255,0.35521372633150955,0.09310048531714732
0,0,0,freshness_backoff,150,90,0.6257777864565255,,0.2441581879031661,0.35159349042601773,0.08584442950096567
0,0,0,freshness_backoff,150,91,0.6409982859432913,,0.25247042559923943,0.29954883636537466,0.07562722220492307
0,0,0,freshness_backoff,150,92,0.7129982859432913,,0.29054693582819363,0.35508934199986814,0.10317012026331118
0,0,0,freshness_backoff,150,93,0.6439982859432913,,0.25410193203120496,0.32247145603322475,0.08194062000295817
0,0,0,freshness_backoff,150,94,0.7237641897061288,,0.2959781514712426,0.3191121561780841,0.09445022609759181
0,0,0,freshness_backoff,150,95,0.733395956072494,,0.30076368287180005,0.31948136944539796,0.09608839328332407
0,0,0,freshness_backoff,150,96,0.6439982859432913,,0.25410193203120496,0.3230298543495605,0.08208251009398206
0,0,0,freshness_backoff,150,97,0.4336379923242304,,0.14343549258981655,0.32828390688517733,0.04708756389338488
0,0,0,freshness_backoff,150,98,0.6409982859432913,,0.25247042559923943,0.2974040493540482,0.07508572691535376
0,0,0,freshness_backoff,150,99,0.6409982859432913,,0.25247042559923943,0.2966316299793911,0.07489071386709298
0,0,0,freshness_backoff,250,0,0.6529982859432913,,0.2589796749013198,0.32747263142325383,0.08480875562507399
0,0,0,freshness_backoff,250,1,0.7334630051635803,,0.30079674276816304,0.3270172715618938,0.09836573011474949
0,0,0,freshness_backoff,250,2,0.5049219858054781,,0.17867016413122266,0.33534536344226046,0.05991621112687319
0,0,0,freshness_backoff,250,3,0.7459682696802135,,0.3068990009108178,0.32214802857639585,0.09886690811548546
0,0,0,freshness_backoff,250,4,0.6007708294077383,,0.2304239556494539,0.3177243795549503,0.07321130834332013
0,0,0,freshness_backoff,250,5,0.7064630051635803,,0.28721007289419387,0.31508243891206056,0.0904948502476133
0,0,0,freshness_backoff,250,6,0.7274630051635803,,0.29782435730127055,0.33327806801041343,0.09925832640781052
0,0,0,freshness_backoff,250,7,0.5778284755479183,,0.2178181346607193,0.3185741547361834,0.06939122813575083
0,0,0,freshness_backoff,250,8,0.5390925677494707,,0.19675743363484546,0.340931154644509,0.06708073903401822
0,0,0,freshness_backoff,250,9,0.5647708294077383,,0.21067390017662638,0.3347604865769511,0.07052529733219147
0,0,0,freshness_backoff,250,10,0.5315737064824407,,0.19272839692571894,0.3257943365121874,0.06278982020347211
0,0,0,freshness_backoff,250,11,0.7282830509731585,,0.29823225675068626,0.31192584035586357,0.09302634730818347
0,0,0,freshness_backoff,250,12,0.6739982859432914,,0.2702410393213423,0.3146642419372025,0.0850351917783719
0,0,0,freshness_backoff,250,13,0.5868284755479183,,0.22275827877754745,0.33431335001571055,0.07447106642185544
0,0,0,freshness_backoff,250,14,0.6108284755479183,,0.23595420711030754,0.31991592629020077,0.07548550872976391
0,0,0,freshness_backoff,250,15,0.5857708294077383,,0.222177255615806,0.32400669255153514,0.07198691775225428
0,0,0,freshness_backoff,250,16,0.5345737064824407,,0.19433304759455472,0.328219511330054,0.06378389791676488
0,0,0,freshness_backoff,250,17,0.7854103183150796,,0.3252497632631699,0.29719966391797953,0.0966641203312165
0,0,0,freshness_backoff,250,18,0.5799219858054782,,0.21896635721084137,0.32934717249168555,0.07211595061819501
0,0,0,freshness_backoff,250,19,0.6802830509731586,,0.27357216281458174,0.3126336133327771,0.0855278537679855
0,0,0,freshness_backoff,250,20,0.7944735341968465,,0.32926011621319096,0.3220879456128799,0.10605071440336476
0,0,0,freshness_backoff,250,21,0.5799219858054782,,0.21896635721084137,0.33851126915025953,0.074122579480651
0,0,0,freshness_backoff,250,22,0.5917708294077383,,0.22547459460843555,0.324558661577797,0.07317973264591021
0,0,0,freshness_backoff,250,23,0.6709982859432914,,0.2686440832894461,0.3114679680156531,0.08367402674159165
0,0,0,freshness_backoff,250,24,0.7969682696802134,,0.3303498270511952,0.32024690829814867,0.10579351076997338
0,0,0,freshness_backoff,250,25,0.5594272503221113,,0.2077612028166685,0.3124390044844976,0.0649127033785417
0,0,0,freshness_backoff,250,26,0.5587708294077383,,0.20740392001900476,0.28825508314883846,0.05978523421047326
0,0,0,freshness_backoff,250,27,0.5617708294077383,,0.20903774171912082,0.3207760238349111,0.06705429562008869
0,0,0,freshness_backoff,250,28,0.5225737064824407,,0.1879395339844092,0.29636687914154247,0.055699053154275216
0,0,0,freshness_backoff,250,29,0.6619982859432914,,0.26382859445753526,0.3251288415411587,0.0857782852814106
0,0,0,freshness_backoff,250,30,0.6499982859432913,,0.25735673223614997,0.3208808173885681,0.08258083860038666
0,0,0,freshness_backoff,250,31,0.5617708294077383,,0.20903774171912082,0.3157609597523286,0.06600595794968897
0,0,0,freshness_backoff,250,32,0.6129219858054782,,0.23710462087874806,0.32736083915118874,0.07761876765749143
0,0,0,freshness_backoff,250,33,0.5587708294077383,,0.20740392001900476,0.30043402186061063,0.06231119384096601
0,0,0,freshness_backoff,250,34,0.7724630051635802,,0.31938340512292956,0.3331496771201682,0.10640247829424386
0,0,0,freshness_backoff,250,35,0.6258284755479183,,0.24418595121271158,0.33327510876718214,0.08138109944983428
0,0,0,freshness_backoff,250,36,0.6889982859432914,,0.27815700723730125,0.3149913464966855,0.0876170502471658
0,0,0,freshness_backoff,250,37,0.7459682696802135,,0.3068990009108178,0.33230717873172505,0.10198474114825898
0,0,0,freshness_backoff,250,38,0.7454630051635803,,0.30665495075252464,0.3210106729506625,0.0984395121047202
0,0,0,freshness_backoff,250,39,0.5647708294077383,,0.21067390017662638,0.3212096314499193,0.06767048583185126
0,0,0,freshness_backoff,250,40,0.7154630051635803,,0.2917977184393453,0.34443566688722,0.10050554174682516
0,0,0,freshness_backoff,250,41,0.5675737064824408,,0.212204503441578,0.32318625757688035,0.06858157930824382
0,0,0,freshness_backoff,250,42,0.5988284755479183,,0.22935566339371313,0.30977398417807595,0.0710484176432762
0,0,0,freshness_backoff,250,43,0.7399682696802135,,0.3039871422962217,0.29967181767381823,0.09109637948137839
0,0,0,freshness_backoff,250,44,0.5987777864565255,,0.22932778464308626,0.3227607587084977,0.07401800976434149
0,0,0,freshness_backoff,250,45,0.6048284755479183,,0.23265553257020383,0.33933530302212744,0.07894823564448455
0,0,0,freshness_backoff,250,46,0.5255737064824407,,0.18953147714933472,0.3310588565079419,0.06274607409731987
0,0,0,freshness_backoff,250,47,0.7064630051635803,,0.28721007289419387,0.34153019621369135,0.09809091255010263
0,0,0,freshness_backoff,250,48,0.7094630051635803,,0.2887454702657339,0.3417964259321681,0.09869216974093095
0,0,0,freshness_backoff,250,49,0.6469982859432913,,0.25573075963785064,0.3207219955776781,0.082018479561647
0,0,0,freshness_backoff,250,50,0.8091887691669792,,0.3355979081930485,0.32077623142910827,0.10765183226565796
0,0,0,freshness_backoff,250,51,0.5947708294077383,,0.22712412000303525,0.32696506488146054,0.07426165263293705
0,0,0,freshness_backoff,250,52,0.6138284755479183,,0.23760263298705,0.3274767579202233,0.07780933992390783
