slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.262525252525252,29.0,25.0,28.0,27.01212121212121,64.2589898989899,7,42,7,320,1863,0.0,0.0,0.0,17.9848,29.0,17.7428,29.0,12.262525252525252,29.0,0.0
110,12.994242424242424,32.0,26.0,30.0,28.757575757575758,67.46272727272728,9,42,9,516,2929,0.0,0.0,0.0,18.9384,32.0,19.9112,31.0,12.994242424242424,32.0,0.0
120,13.461818181818181,34.0,28.0,32.0,30.2,69.94878787878788,6,42,6,82,261,0.0,0.0,0.0,20.6188,34.0,20.77,32.0,13.461818181818181,34.0,0.0
130,13.725959595959596,35.0,30.0,33.0,31.656565656565657,70.5579797979798,13,45,12,76,249,0.0,0.0,0.0,21.244,35.0,20.4568,34.0,13.725959595959596,35.0,0.0
140,12.732424242424242,38.0,29.0,34.0,32.193939393939395,66.24606060606061,14,43,11,286,1861,0.0,0.0,0.0,18.292,38.0,20.8712,37.0,12.732424242424242,38.0,0.0
150,12.991111111111111,39.0,29.0,37.0,32.991919191919195,68.46757575757576,12,50,12,425,3407,0.0,0.0,0.0,18.2704,39.0,21.8184,39.0,12.991111111111111,39.0,0.0
160,13.365353535353535,44.0,30.0,36.0,33.68484848484849,71.10050505050505,7,32,7,146,584,0.0,0.0,0.0,18.9544,32.0,22.3232,44.0,13.365353535353535,44.0,0.0
170,13.493636363636364,47.0,31.0,35.0,33.58383838383838,73.29676767676767,10,41,9,374,2298,0.0,0.0,0.0,19.3864,33.0,22.6744,47.0,13.493636363636364,47.0,0.0
180,13.243030303030302,35.0,30.0,35.0,32.76565656565656,72.72414141414141,8,35,8,227,1406,0.0,0.0,0.0,19.1184,33.0,22.3348,35.0,13.243030303030302,35.0,0.0
190,11.431717171717171,38.0,28.0,36.0,33.18585858585858,64.02606060606061,8,35,8,526,3212,0.0,0.0,0.0,14.0344,33.0,20.9032,38.0,11.431717171717171,38.0,0.0
200,11.296060606060607,40.0,27.0,36.0,31.68888888888889,62.93181818181818,10,35,9,725,4723,0.0,0.0,0.0,15.2272,35.0,17.9352,40.0,11.296060606060607,40.0,0.0
210,10.316565656565656,43.0,24.0,31.0,28.113131313131312,57.76232323232323,10,50,10,689,4137,0.0,0.0,0.0,13.9284,30.0,15.4384,43.0,10.316565656565656,43.0,0.0
220,10.085151515151516,33.0,24.0,32.0,27.575757575757574,56.50767676767677,10,47,10,447,2234,0.0,0.0,0.0,14.1056,33.0,14.3912,32.0,10.085151515151516,33.0,0.0
230,9.681818181818182,35.0,23.0,33.0,27.270707070707072,53.513939393939395,16,43,11,627,3317,0.0,0.0,0.0,13.4424,34.0,13.8328,35.0,9.681818181818182,35.0,0.0
240,9.681111111111111,35.0,22.0,35.0,26.905050505050504,52.31838383838384,11,35,10,385,2195,0.0,0.0,0.0,13.9072,35.0,12.9172,35.0,9.681111111111111,35.0,0.0
250,9.645353535353536,37.0,21.0,33.04000000000087,27.66060606060606,52.526969696969694,14,41,12,541,2890,0.0,0.0,0.0,13.2768,33.0,14.0532,37.0,9.645353535353536,37.0,0.0
260,9.86,39.0,21.0,30.090000000001965,28.84040404040404,54.04494949494949,6,33,6,245,1192,0.0,0.0,0.0,12.6928,30.0,14.8964,39.0,9.86,39.0,0.0
270,10.302626262626262,40.0,22.0,32.080000000001746,29.64040404040404,56.85323232323233,8,40,8,206,990,0.0,0.0,0.0,14.3976,32.0,14.0208,40.0,10.302626262626262,40.0,0.0
280,11.058686868686868,41.0,23.0,35.06000000000131,30.628282828282828,60.047171717171715,10,37,9,196,921,0.0,0.0,0.0,15.7776,35.0,14.2496,41.0,11.058686868686868,41.0,0.0
290,10.982525252525253,42.0,24.0,36.06000000000131,31.414141414141415,59.812222222222225,8,37,7,425,2502,0.0,0.0,0.0,17.1072,36.0,13.1896,42.0,10.982525252525253,42.0,0.0
