slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.280909090909091,29.0,25.0,28.0,27.01212121212121,64.2470707070707,7,42,7,320,1851,0.0,0.0,0.0,18.0852,29.0,17.7244,29.0,12.280909090909091,29.0,0.0
110,13.021717171717171,32.0,26.0,30.0,28.757575757575758,67.48060606060606,9,42,9,515,2882,0.0,0.0,0.0,19.0684,32.0,19.8928,31.0,13.021717171717171,32.0,0.0
120,13.507676767676768,34.0,28.0,32.0,30.2,70.05161616161617,6,42,6,86,269,0.0,0.0,0.0,20.7588,34.0,20.7392,32.0,13.507676767676768,34.0,0.0
130,13.831414141414141,35.0,30.0,33.0,31.705050505050504,70.88545454545455,13,45,12,83,271,0.0,0.0,0.0,21.5988,35.0,20.3924,34.0,13.831414141414141,35.0,0.0
140,13.005353535353535,38.0,29.0,34.0,32.593939393939394,67.359898989899,14,43,11,284,1809,0.0,0.0,0.0,19.11,38.0,20.7872,37.0,13.005353535353535,38.0,0.0
150,13.008080808080807,39.0,29.0,37.0,32.991919191919195,68.34878787878787,13,53,13,383,3265,0.0,0.0,0.0,18.5296,39.0,21.7232,39.0,13.008080808080807,39.0,0.0
160,13.387171717171718,44.0,30.0,36.0,33.68484848484849,70.98020202020201,7,32,7,151,599,0.0,0.0,0.0,19.2264,32.0,22.21,44.0,13.387171717171718,44.0,0.0
170,13.512929292929293,47.0,31.0,35.0,33.58383838383838,73.13242424242424,10,41,9,369,2275,0.0,0.0,0.0,19.6684,33.0,22.5404,47.0,13.512929292929293,47.0,0.0
180,13.27010101010101,35.0,30.0,35.0,32.965656565656566,72.57828282828282,8,35,8,229,1410,0.0,0.0,0.0,19.4164,33.0,22.1708,35.0,13.27010101010101,35.0,0.0
190,12.752222222222223,38.0,32.0,36.0,34.45454545454545,70.5320202020202,8,35,8,406,2101,0.0,0.0,0.0,18.5,35.0,20.6912,38.0,12.752222222222223,38.0,0.0
200,12.431616161616162,40.0,31.0,36.0,34.93939393939394,68.44626262626262,9,36,9,740,5800,0.0,0.0,0.0,19.106,36.0,17.6452,40.0,12.431616161616162,40.0,0.0
210,10.366666666666667,43.0,25.0,36.0,30.612121212121213,57.61060606060606,10,50,10,765,5002,0.0,0.0,0.0,14.8752,38.0,14.544,43.0,10.366666666666667,43.0,0.0
220,9.88010101010101,38.0,23.0,33.05000000000109,28.43838383838384,55.004444444444445,10,47,10,434,2138,0.0,0.0,0.0,14.4656,38.0,13.1684,30.0,9.88010101010101,38.0,0.0
230,9.412424242424242,42.0,22.0,34.080000000001746,28.284848484848485,51.55737373737374,16,43,11,770,3784,0.0,0.0,0.0,13.8024,42.0,12.3996,30.0,9.412424242424242,42.0,0.0
240,9.699292929292929,43.0,22.0,35.080000000001746,28.66262626262626,51.98323232323232,11,35,10,386,2170,0.0,0.0,0.0,14.2672,43.0,12.692,32.0,9.699292929292929,43.0,0.0
250,9.84878787878788,44.0,22.0,33.1100000000024,29.638383838383838,53.177373737373735,15,37,13,432,2332,0.0,0.0,0.0,13.888,44.0,14.1044,28.0,9.84878787878788,44.0,0.0
260,9.986868686868688,48.0,22.0,30.18000000000393,30.86262626262626,54.31070707070707,6,33,6,253,1203,0.0,0.0,0.0,13.1628,48.0,14.866,29.0,9.986868686868688,48.0,0.0
270,10.384646464646465,50.0,21.0,32.18000000000393,31.604040404040404,56.91767676767677,9,43,8,241,1203,0.0,0.0,0.0,14.8876,50.0,13.8152,32.0,10.384646464646465,50.0,0.0
280,11.237676767676767,53.0,23.0,34.19000000000415,32.74545454545454,60.589393939393936,11,36,10,155,585,0.0,0.0,0.0,16.3076,53.0,14.3684,34.0,11.237676767676767,53.0,0.0
290,11.324646464646465,54.0,24.0,34.200000000004366,33.23030303030303,61.121212121212125,8,37,7,359,2112,0.0,0.0,0.0,17.6472,54.0,13.5924,34.0,11.324646464646465,54.0,0.0
300,11.505151515151516,55.0,25.0,36.19000000000415,34.054545454545455,63.10414141414142,13,43,12,462,2697,0.0,0.0,0.0,18.3676,55.0,13.1392,36.0,11.505151515151516,55.0,0.0
310,11.612929292929293,57.0,25.0,42.150000000003274,34.37373737373738,62.593333333333334,7,33,7,475,2576,0.0,0.0,0.0,18.2012,57.0,13.2252,38.0,11.612929292929293,57.0,0.0
320,11.826565656565657,59.0,25.0,43.16000000000349,34.78989898989899,64.4290909090909,5,30,5,210,1776,0.0,0.0,0.0,18.6608,59.0,13.4948,26.0,11.826565656565657,59.0,0.0
330,11.57959595959596,62.0,24.0,32.30000000000655,33.62020202020202,64.33666666666667,10,39,8,248,1527,0.0,0.0,0.0,19.0012,62.0,14.0872,26.0,11.57959595959596,62.0,0.0
340,12.221414141414142,64.0,25.0,34.30000000000655,36.094949494949496,67.90323232323232,4,27,4,274,2039,0.0,0.0,0.0,19.7708,64.0,15.4052,29.0,12.221414141414142,64.0,0.0
350,12.928585858585858,64.0,27.0,36.28000000000611,37.05252525252525,71.32414141414141,14,41,13,241,1178,0.0,0.0,0.0,20.47,64.0,16.95,30.0,12.928585858585858,64.0,0.0
360,12.834444444444445,65.0,28.0,40.25000000000546,39.064646464646465,70.19545454545455,13,51,13,422,2262,0.0,0.0,0.0,20.5312,65.0,17.7728,35.0,12.834444444444445,65.0,0.0
370,12.75040404040404,69.0,29.0,43.260000000005675,39.474747474747474,69.73808080808081,12,47,12,440,2870,0.0,0.0,0.0,18.7204,69.0,19.3932,38.0,12.75040404040404,69.0,0.0
380,13.435151515151516,70.0,31.0,47.23000000000502,41.20808080808081,73.31171717171718,19,48,17,367,1629,0.0,0.0,0.0,19.224,70.0,21.1976,40.0,13.435151515151516,70.0,0.0
390,13.896464646464647,70.0,32.0,44.260000000005675,42.6,76.05464646464647,12,42,11,349,1920,0.0,0.0,0.0,18.9056,70.0,22.8392,40.0,13.896464646464647,70.0,0.0
400,14.23969696969697,73.0,34.0,44.29000000000633,43.97373737373737,77.29747474747475,7,35,7,274,2362,0.0,0.0,0.0,20.8596,73.0,22.2776,43.0,14.23969696969697,73.0,0.0
410,13.489494949494949,76.0,32.0,46.30000000000655,44.52323232323232,73.79474747474748,10,50,9,519,4399,0.0,0.0,0.0,20.4624,76.0,20.8072,46.0,13.489494949494949,76.0,0.0
420,12.95020202020202,78.0,31.0,48.30000000000655,44.84444444444444,71.86878787878788,3,22,3,56,305,0.0,0.0,0.0,18.188,78.0,20.9352,48.0,12.95020202020202,78.0,0.0
430,12.75030303030303,84.0,31.0,50.34000000000742,45.323232323232325,70.51313131313131,8,45,8,440,5025,0.0,0.0,0.0,18.7,84.0,18.6684,50.0,12.75030303030303,84.0,0.0
440,12.525959595959597,86.0,26.0,53.3300000000072,41.0989898989899,69.36090909090909,11,28,11,271,1518,0.0,0.0,0.0,20.4548,86.0,16.0364,53.0,12.525959595959597,86.0,0.0
450,13.076666666666666,88.0,28.0,55.3300000000072,42.11919191919192,70.3789898989899,13,38,12,269,1334,0.0,0.0,0.0,21.7304,88.0,16.4696,55.0,13.076666666666666,88.0,0.0
460,13.493333333333334,89.0,29.0,38.51000000001113,43.4020202020202,71.79363636363637,17,46,15,338,2003,0.0,0.0,0.0,23.2312,89.0,16.81,38.0,13.493333333333334,89.0,0.0
470,13.19040404040404,89.0,30.0,39.500000000010914,43.92121212121212,68.82161616161616,7,44,7,582,4681,0.0,0.0,0.0,21.5924,89.0,17.944,38.0,13.19040404040404,89.0,0.0
480,13.004242424242424,92.0,29.0,41.51000000001113,44.246464646464645,67.71656565656566,12,43,11,708,5128,0.0,0.0,0.0,20.0428,92.0,18.4488,38.0,13.004242424242424,92.0,0.0
490,12.383636363636363,95.0,27.0,43.52000000001135,43.53939393939394,64.43212121212122,12,39,11,616,4165,0.0,0.0,0.0,18.6008,95.0,17.7812,39.0,12.383636363636363,95.0,0.0
500,11.817676767676767,98.0,23.0,41.57000000001244,41.614141414141415,61.23737373737374,9,46,8,474,2843,0.0,0.0,0.0,17.2588,98.0,16.5724,41.0,11.817676767676767,98.0,0.0
510,12.634242424242425,100.0,25.0,31.69000000001506,42.375757575757575,64.9569696969697,9,51,9,185,742,0.0,0.0,0.0,18.4776,100.0,17.5596,31.0,12.634242424242425,100.0,0.0
520,13.008989898989899,101.0,26.0,32.69000000001506,43.57373737373737,67.45939393939393,15,44,13,328,1873,0.0,0.0,0.0,20.0396,101.0,18.8868,32.0,13.008989898989899,101.0,0.0
530,12.959696969696969,104.0,28.0,35.69000000001506,45.10909090909091,67.18080808080808,9,43,9,243,1483,0.0,0.0,0.0,20.7312,104.0,17.3624,34.0,12.959696969696969,104.0,0.0
540,13.12959595959596,106.0,27.0,39.670000000014625,46.02626262626263,68.54262626262626,7,21,7,86,308,0.0,0.0,0.0,22.0136,106.0,15.4276,36.0,13.12959595959596,106.0,0.0
550,13.126767676767678,106.0,27.0,42.64000000001397,46.008080808080805,68.39959595959596,14,45,13,139,482,0.0,0.0,0.0,22.1096,106.0,15.8824,27.0,13.126767676767678,106.0,0.0
560,13.30959595959596,108.0,27.0,43.65000000001419,45.395959595959596,70.10555555555555,14,59,14,174,558,0.0,0.0,0.0,21.21,108.0,16.9312,29.0,13.30959595959596,108.0,0.0
570,13.603232323232323,111.0,29.0,46.65000000001419,47.2989898989899,72.16313131313132,13,52,13,405,2305,0.0,0.0,0.0,21.102,111.0,17.7488,32.0,13.603232323232323,111.0,0.0
580,13.95979797979798,115.0,29.0,48.670000000014625,48.68484848484849,74.36131313131312,12,41,12,247,1487,0.0,0.0,0.0,21.3452,115.0,19.1164,34.0,13.95979797979798,115.0,0.0
590,13.752323232323233,119.0,30.0,39.80000000001746,50.06868686868687,73.44111111111111,15,46,14,491,3526,0.0,0.0,0.0,20.7776,119.0,19.0532,36.0,13.752323232323233,119.0,0.0
600,12.40969696969697,121.0,29.0,36.850000000018554,49.925252525252525,66.87787878787879,12,53,12,507,3398,0.0,0.0,0.0,19.4488,121.0,15.214,36.0,12.40969696969697,121.0,0.0
610,11.107979797979798,126.0,22.0,41.850000000018554,47.85656565656566,60.79959595959596,8,42,8,164,681,0.0,0.0,0.0,18.078,126.0,12.1392,34.0,11.107979797979798,126.0,0.0
620,11.291414141414142,130.0,23.0,44.86000000001877,47.13939393939394,62.06545454545454,9,39,9,488,2715,0.0,0.0,0.0,18.1016,130.0,13.1776,37.0,11.291414141414142,130.0,0.0
630,11.709090909090909,132.0,24.0,41.91000000001986,47.53939393939394,64.97454545454545,13,53,13,494,2439,0.0,0.0,0.0,19.0352,132.0,14.0864,41.0,11.709090909090909,132.0,0.0
640,12.261919191919192,135.0,25.0,34.020000000022264,49.30909090909091,67.80707070707071,13,42,11,268,1222,0.0,0.0,0.0,20.258,135.0,15.3192,29.0,12.261919191919192,135.0,0.0
650,12.802121212121213,137.0,25.0,35.03000000002248,50.27070707070707,69.6621212121212,8,28,8,205,887,0.0,0.0,0.0,20.6712,137.0,16.4076,31.0,12.802121212121213,137.0,0.0
660,12.118787878787879,137.0,26.0,38.00000000002183,50.531313131313134,65.66727272727273,11,44,11,285,1482,0.0,0.0,0.0,17.7964,137.0,17.6504,35.0,12.118787878787879,137.0,0.0
670,11.834444444444445,142.0,24.0,39.0400000000227,50.46666666666667,64.13070707070707,4,28,3,559,3223,0.0,0.0,0.0,16.1516,142.0,17.8288,38.0,11.834444444444445,142.0,0.0
680,11.202121212121211,145.0,24.0,41.05000000002292,50.51717171717172,59.97919191919192,10,36,9,572,3258,0.0,0.0,0.0,12.7992,145.0,18.5592,32.0,11.202121212121211,145.0,0.0
