slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.313434343434343,29.0,25.0,28.0,27.01212121212121,64.29767676767676,7,42,7,320,1836,0.0,0.0,0.0,17.9848,29.0,17.7464,29.0,12.313434343434343,29.0,0.0
110,13.00070707070707,32.0,26.0,30.0,28.757575757575758,67.31010101010101,9,42,9,519,2921,0.0,0.0,0.0,18.9384,32.0,19.9152,31.0,13.00070707070707,32.0,0.0
120,13.47,34.0,28.0,32.0,30.2,69.79515151515152,6,42,6,86,269,0.0,0.0,0.0,20.6188,34.0,20.7812,32.0,13.47,34.0,0.0
130,13.822222222222223,35.0,30.0,33.0,31.705050505050504,70.78878787878787,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.4836,34.0,13.822222222222223,35.0,0.0
140,13.09,38.0,29.0,34.0,32.593939393939394,67.6949494949495,14,43,11,294,1846,0.0,0.0,0.0,18.8872,38.0,20.9072,37.0,13.09,38.0,0.0
150,13.154444444444444,39.0,29.0,36.0,32.81414141414142,68.96040404040404,13,53,13,391,3093,0.0,0.0,0.0,18.0624,29.0,21.8592,39.0,13.154444444444444,39.0,0.0
160,13.447676767676768,44.0,30.0,36.0,33.68484848484849,71.2040404040404,7,32,7,166,834,0.0,0.0,0.0,18.9544,32.0,22.3708,44.0,13.447676767676768,44.0,0.0
170,13.576464646464647,47.0,31.0,35.0,33.58383838383838,73.41646464646465,10,41,9,374,2292,0.0,0.0,0.0,19.3864,33.0,22.73,47.0,13.576464646464647,47.0,0.0
180,13.360606060606061,35.0,30.0,35.0,32.76565656565656,73.03191919191919,8,35,8,202,1319,0.0,0.0,0.0,19.1184,33.0,22.3996,35.0,13.360606060606061,35.0,0.0
190,13.026464646464646,38.0,32.0,36.0,34.05858585858586,71.94414141414141,8,35,8,393,2104,0.0,0.0,0.0,18.5772,33.0,20.9796,38.0,13.026464646464646,38.0,0.0
200,12.56959595959596,40.0,32.0,36.0,34.783838383838386,69.23505050505051,10,35,9,759,6786,0.0,0.0,0.0,18.9596,35.0,18.028,40.0,12.56959595959596,40.0,0.0
210,10.731313131313131,43.0,25.0,35.0,30.454545454545453,59.645656565656566,10,50,10,704,4765,0.0,0.0,0.0,14.4792,38.0,15.5816,43.0,10.731313131313131,43.0,0.0
220,10.402929292929294,35.0,24.0,33.02000000000044,28.21010101010101,57.87979797979798,10,47,10,422,2090,0.0,0.0,0.0,14.1596,33.0,14.6488,35.0,10.402929292929294,35.0,0.0
230,9.943939393939393,36.0,23.0,35.01000000000022,28.060606060606062,54.54151515151515,16,43,11,623,3347,0.0,0.0,0.0,13.5824,34.0,14.224,36.0,9.943939393939393,36.0,0.0
