slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.269292929292929,29.0,25.0,28.0,27.01010101010101,64.26535353535354,7,42,7,323,1884,0.0,0.0,0.0,17.9848,29.0,17.7408,29.0,12.269292929292929,29.0,0.0
110,13.0110101010101,32.0,26.0,30.0,28.753535353535355,67.48484848484848,9,42,9,515,2884,0.0,0.0,0.0,18.9384,32.0,19.9092,31.0,13.0110101010101,32.0,0.0
120,13.431919191919192,34.0,28.0,32.0,30.185858585858586,69.7389898989899,6,42,6,85,267,0.0,0.0,0.0,20.6016,34.0,20.77,32.0,13.431919191919192,34.0,0.0
130,13.816262626262626,35.0,30.0,33.0,31.705050505050504,70.90030303030304,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.4568,34.0,13.816262626262626,35.0,0.0
140,12.981414141414142,38.0,29.0,34.0,32.593939393939394,67.3410101010101,14,43,11,286,1823,0.0,0.0,0.0,18.8872,38.0,20.8712,37.0,12.981414141414142,38.0,0.0
150,13.112929292929293,39.0,29.0,37.0,33.16969696969697,68.96484848484849,12,47,12,291,2366,0.0,0.0,0.0,18.4784,39.0,21.8184,39.0,13.112929292929293,39.0,0.0
160,13.337070707070707,44.0,30.0,36.0,33.68484848484849,70.88747474747474,7,32,7,153,618,0.0,0.0,0.0,18.9544,32.0,22.3228,44.0,13.337070707070707,44.0,0.0
170,13.486464646464647,47.0,31.0,35.0,33.58383838383838,73.15575757575758,10,41,9,371,2274,0.0,0.0,0.0,19.3864,33.0,22.6736,47.0,13.486464646464647,47.0,0.0
180,13.254747474747475,35.0,30.0,35.0,32.965656565656566,72.62424242424242,8,35,8,231,1409,0.0,0.0,0.0,19.1184,33.0,22.3324,35.0,13.254747474747475,35.0,0.0
190,12.628181818181819,38.0,32.0,36.0,33.85050505050505,70.04686868686869,8,35,8,455,2642,0.0,0.0,0.0,17.7888,33.0,20.8992,38.0,12.628181818181819,38.0,0.0
