slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.478282828282829,29.0,25.0,28.0,27.036363636363635,60.51191919191919,7,51,7,450,2559,0.0,0.0,0.0,18.078,29.0,16.938,29.0,11.478282828282829,29.0,0.0
110,11.21111111111111,32.0,25.0,30.0,28.17979797979798,58.90212121212121,9,58,9,752,4625,0.0,0.0,0.0,16.4036,32.0,18.0492,31.0,11.21111111111111,32.0,0.0
120,11.270909090909091,34.0,26.0,31.0,28.705050505050504,59.44080808080808,6,52,6,195,496,0.0,0.0,0.0,17.5128,34.0,17.426,32.0,11.270909090909091,34.0,0.0
130,10.245454545454546,35.0,24.0,29.0,26.818181818181817,53.63424242424242,13,62,12,398,3261,0.0,0.0,0.0,14.4364,35.0,15.816,33.0,10.245454545454546,35.0,0.0
140,10.236969696969696,36.0,23.0,28.0,26.64040404040404,54.02959595959596,14,57,14,336,1608,0.0,0.0,0.0,15.6672,26.0,15.364,36.0,10.236969696969696,36.0,0.0
150,10.173636363636364,30.0,23.0,29.01000000000022,25.484848484848484,54.574141414141415,13,65,12,369,2097,0.0,0.0,0.0,17.4648,30.0,13.6212,27.0,10.173636363636364,30.0,0.0
160,10.326363636363636,34.0,24.0,32.02000000000044,27.466666666666665,56.36151515151515,7,41,7,318,1595,0.0,0.0,0.0,18.4688,34.0,13.3608,29.0,10.326363636363636,34.0,0.0
170,10.282424242424243,36.0,23.049999999999272,33.030000000000655,28.0,57.883737373737375,10,60,10,371,1298,0.0,0.0,0.0,17.9616,36.0,13.6016,23.0,10.282424242424243,36.0,0.0
180,10.676565656565657,38.0,26.0,33.05000000000109,29.76969696969697,60.38666666666666,8,46,8,425,2498,0.0,0.0,0.0,18.4352,38.0,14.842,27.0,10.676565656565657,38.0,0.0
190,10.467676767676767,40.0,28.0,33.07000000000153,31.476767676767675,59.57090909090909,8,45,8,439,2255,0.0,0.0,0.0,18.0028,40.0,14.386,30.0,10.467676767676767,40.0,0.0
200,10.417474747474747,41.0,25.0,35.06000000000131,31.905050505050504,58.40909090909091,10,47,10,822,5698,0.0,0.0,0.0,16.7068,41.0,14.0408,32.0,10.417474747474747,41.0,0.0
210,9.485050505050506,45.0,22.0,30.150000000003274,28.804040404040403,52.67656565656566,10,66,10,692,3387,0.0,0.0,0.0,13.9728,45.0,13.6712,24.0,9.485050505050506,45.0,0.0
220,8.746868686868687,46.0,21.0,33.13000000000284,27.848484848484848,48.51838383838384,10,64,10,544,2359,0.0,0.0,0.0,11.708,46.0,13.3332,27.0,8.746868686868687,46.0,0.0
230,8.774444444444445,48.0,21.0,34.140000000003056,28.32929292929293,47.70838383838384,16,58,13,640,2915,0.0,0.0,0.0,12.3728,48.0,12.7304,30.0,8.774444444444445,48.0,0.0
240,9.085757575757576,50.0,21.0,32.18000000000393,27.951515151515153,48.24949494949495,11,43,10,188,720,0.0,0.0,0.0,12.7756,50.0,12.9084,32.0,9.085757575757576,50.0,0.0
250,9.02111111111111,52.0,20.0,26.260000000005675,28.99191919191919,48.2830303030303,15,53,14,660,3281,0.0,0.0,0.0,11.5348,52.0,14.5668,26.0,9.02111111111111,52.0,0.0
260,8.956767676767678,53.0,21.0,30.23000000000502,29.923232323232323,48.58808080808081,6,44,6,546,3067,0.0,0.0,0.0,11.4904,53.0,13.4232,30.0,8.956767676767678,53.0,0.0
270,8.335151515151516,55.0,20.0,32.23000000000502,29.674747474747473,46.208585858585856,9,58,8,690,3865,0.0,0.0,0.0,10.3272,55.0,12.3284,32.0,8.335151515151516,55.0,0.0
280,8.442323232323233,57.0,19.0,32.25000000000546,28.47878787878788,46.25989898989899,10,53,10,832,4360,0.0,0.0,0.0,11.3176,57.0,10.3288,32.0,8.442323232323233,57.0,0.0
290,8.142626262626262,58.0,16.0,30.280000000006112,27.15959595959596,44.89040404040404,8,53,8,160,675,0.0,0.0,0.0,12.474,58.0,9.1788,28.0,8.142626262626262,58.0,0.0
300,8.481616161616161,60.0,17.0,25.35000000000764,27.67070707070707,47.65030303030303,13,68,13,813,4211,0.0,0.0,0.0,12.7016,60.0,10.5764,22.0,8.481616161616161,60.0,0.0
310,8.901111111111112,61.0,17.049999999999272,27.34000000000742,28.038383838383837,48.6179797979798,8,46,8,622,2848,0.0,0.0,0.0,12.8512,61.0,11.848,24.0,8.901111111111112,61.0,0.0
320,9.47,63.0,19.0,31.320000000006985,29.595959595959595,52.21030303030303,5,40,5,562,2363,0.0,0.0,0.0,13.58,63.0,13.0512,26.0,9.47,63.0,0.0
330,9.43949494949495,66.0,20.0,26.40000000000873,30.22020202020202,53.264242424242425,10,57,10,303,1283,0.0,0.0,0.0,14.008,66.0,13.256,26.0,9.43949494949495,66.0,0.0
340,10.095656565656565,66.0,22.0,25.41000000000895,31.707070707070706,56.87030303030303,4,31,4,234,1171,0.0,0.0,0.0,15.472,66.0,14.5944,25.0,10.095656565656565,66.0,0.0
350,10.862525252525252,69.0,24.0,27.420000000009168,33.81818181818182,60.48111111111111,14,58,14,252,1052,0.0,0.0,0.0,16.3808,69.0,15.6616,27.0,10.862525252525252,69.0,0.0
360,11.005858585858586,71.0,26.0,30.41000000000895,35.666666666666664,60.637373737373736,13,64,13,313,1127,0.0,0.0,0.0,16.1488,71.0,16.7552,30.0,11.005858585858586,71.0,0.0
370,9.762222222222222,72.0,25.0,32.40000000000873,36.494949494949495,54.196666666666665,12,64,12,530,3279,0.0,0.0,0.0,14.382,72.0,13.7948,30.0,9.762222222222222,72.0,0.0
380,8.635656565656566,73.0,18.0,24.490000000010696,31.23030303030303,48.528888888888886,19,57,17,227,812,0.0,0.0,0.0,13.002,73.0,10.9192,22.0,8.635656565656566,73.0,0.0
