slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
506,4.726666666666667,16.0,12.0,14.0,13.36969696969697,60.206464646464646,17,68,17,265,435,7.7484,16.0,6.762,13.0
507,4.811010101010101,16.0,12.049999999999272,14.0,13.527272727272727,61.02323232323232,17,61,17,96,155,7.8684,16.0,6.842,13.0
508,4.910909090909091,16.0,12.049999999999272,14.0,13.684848484848485,61.91767676767677,26,50,20,60,100,7.9884,16.0,6.942,14.0
509,4.921212121212121,16.0,13.0,14.0,13.682828282828282,62.37535353535353,17,64,17,198,492,8.0684,16.0,6.898,14.0
510,4.942121212121212,16.0,13.0,15.0,13.878787878787879,62.33050505050505,17,63,14,447,1080,8.0468,16.0,7.012,14.0
511,4.957070707070707,16.0,13.0,15.0,13.878787878787879,62.656060606060606,15,61,13,363,743,8.1668,16.0,7.072,14.0
512,4.934040404040404,16.0,13.0,15.0,13.969696969696969,62.50424242424243,19,61,18,444,1119,8.0852,16.0,7.192,14.0
513,4.913030303030303,16.0,13.0,15.0,14.038383838383838,62.59323232323232,14,67,13,419,901,8.1272,16.0,7.232,14.0
514,4.984040404040404,16.0,13.0,15.0,14.038383838383838,63.28545454545455,17,55,15,145,287,8.2672,16.0,7.292,14.0
515,5.065050505050505,17.0,13.0,15.0,14.14949494949495,63.88808080808081,14,58,12,179,386,8.2892,17.0,7.452,14.0
516,5.091818181818182,17.0,13.0,15.0,14.246464646464647,64.47444444444444,19,60,18,209,428,8.3492,17.0,7.532,15.0
517,5.126969696969697,17.0,12.0,15.0,14.165656565656565,64.66484848484849,20,55,19,252,840,8.224,17.0,7.672,15.0
518,5.175454545454546,17.0,13.0,15.0,14.214141414141414,65.19262626262626,15,63,14,187,510,8.2932,17.0,7.732,15.0
519,5.2303030303030305,17.0,13.0,15.0,14.171717171717171,65.84424242424242,25,48,19,137,348,8.3024,17.0,7.832,15.0
520,5.227878787878788,17.0,13.0,15.0,14.208080808080808,66.44101010101011,16,59,15,178,420,8.3624,17.0,7.852,15.0
521,5.279090909090909,17.0,13.0,15.0,14.377777777777778,66.85828282828282,16,50,13,271,582,8.5024,17.0,7.932,15.0
522,5.28,17.0,13.0,15.0,14.383838383838384,66.76555555555555,11,68,11,303,981,8.6224,17.0,7.76,15.0
523,5.248282828282829,17.0,13.0,16.0,14.442424242424243,66.23585858585858,22,59,21,469,1403,8.6516,17.0,7.628,15.0
524,4.971818181818182,17.0,12.0,15.0,13.692929292929293,63.491313131313134,19,52,14,992,3628,8.0128,17.0,7.332,15.0
525,4.981313131313131,17.0,12.0,14.0,13.593939393939394,63.53969696969697,14,50,13,384,995,7.978,17.0,7.452,15.0
526,4.951818181818182,17.0,12.0,14.0,13.77979797979798,63.23191919191919,9,67,9,462,1183,8.058,17.0,7.3316,16.0
