slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.27,29.0,25.0,28.0,26.98989898989899,64.41030303030303,7,42,7,321,1868,0.0,0.0,0.0,18.2212,29.0,17.5112,29.0,12.27,29.0,0.0
110,12.956969696969697,32.0,26.0,30.0,28.654545454545456,67.37464646464646,9,42,9,476,2733,0.0,0.0,0.0,19.2676,32.0,19.2532,31.0,12.956969696969697,32.0,0.0
120,13.366060606060605,34.0,28.0,32.0,30.078787878787878,69.52535353535353,6,42,6,86,269,0.0,0.0,0.0,20.9936,34.0,19.8864,32.0,13.366060606060605,34.0,0.0
130,13.503535353535353,35.0,29.0,33.0,31.335353535353537,69.45111111111112,13,45,12,83,271,0.0,0.0,0.0,22.0396,35.0,18.6868,34.0,13.503535353535353,35.0,0.0
140,12.38949494949495,38.0,27.0,32.0,30.383838383838384,64.71303030303031,14,43,11,281,1605,0.0,0.0,0.0,20.4664,38.0,16.9264,37.0,12.38949494949495,38.0,0.0
150,12.620909090909091,39.0,27.0,32.0,29.705050505050504,66.97979797979798,13,53,13,428,3164,0.0,0.0,0.0,20.4576,39.0,18.248,32.0,12.620909090909091,39.0,0.0
160,13.097272727272728,36.0,29.0,33.0,31.743434343434345,70.08101010101011,7,32,7,153,602,0.0,0.0,0.0,21.144,36.0,19.7308,34.0,13.097272727272728,36.0,0.0
170,13.60040404040404,37.0,31.0,35.0,33.096969696969694,74.13515151515152,10,41,9,320,1768,0.0,0.0,0.0,21.534,37.0,21.408,35.0,13.60040404040404,37.0,0.0
180,13.671919191919192,38.0,32.0,35.0,34.47070707070707,75.12646464646464,8,35,8,228,1310,0.0,0.0,0.0,20.9428,38.0,22.1708,35.0,13.671919191919192,38.0,0.0
190,13.11939393939394,41.0,32.0,37.0,35.0989898989899,72.89393939393939,8,35,8,401,2038,0.0,0.0,0.0,19.7764,41.0,20.6912,38.0,13.11939393939394,41.0,0.0
200,13.287676767676768,44.0,34.0,38.0,36.58585858585859,72.93353535353535,10,35,9,708,5712,0.0,0.0,0.0,20.0344,44.0,19.7996,40.0,13.287676767676768,44.0,0.0
210,10.591616161616162,46.0,25.0,37.0,31.961616161616163,59.10606060606061,10,50,10,777,5699,0.0,0.0,0.0,14.4872,46.0,15.4292,43.0,10.591616161616162,46.0,0.0
220,10.095858585858586,40.0,22.0,30.100000000002183,28.36969696969697,56.49919191919192,10,47,10,442,2628,0.0,0.0,0.0,13.856,40.0,14.162,30.0,10.095858585858586,40.0,0.0
