topology_seed,channel_seed,update_seed,policy,slot,node,fresh_score,orc_score,base_probability,backoff_factor,final_probability
2,0,0,freshness_backoff,50,96,0.5079219858054781,,0.19957771320928488,0.34030700192854635,0.06791769323400698
2,0,0,freshness_backoff,50,97,0.4456379923242304,,0.16488296748349376,0.34189301283568374,0.056372334518219755
2,0,0,freshness_backoff,50,98,0.5049219858054781,,0.19783722823704342,0.3582959615721366,0.07088427992595772
2,0,0,freshness_backoff,50,99,0.6290925677494706,,0.27278784373817777,0.3366629739007608,0.09183756671687095
2,0,0,freshness_backoff,150,0,0.667112469029166,,0.29572495957620537,0.33489586588466863,0.09903706640098192
2,0,0,freshness_backoff,150,1,0.7154630051635803,,0.3238201864438163,0.32107027154712175,0.1039690351939557
2,0,0,freshness_backoff,150,2,0.6442830509731585,,0.28201309966180127,0.31933969128131273,0.0900579761832857
2,0,0,freshness_backoff,150,3,0.6529982859432913,,0.2872728197764698,0.3294551112081992,0.09464349878654982
2,0,0,freshness_backoff,150,4,0.6352830509731585,,0.2765549942049928,0.3191753946819011,0.08826954942662944
2,0,0,freshness_backoff,150,5,0.7226842761989658,,0.32787322617164927,0.3205306434902696,0.10509341616802945
2,0,0,freshness_backoff,150,6,0.7102830509731585,,0.3208873005047707,0.3287216970499763,0.10548261798371394
2,0,0,freshness_backoff,150,7,0.6922830509731586,,0.3105414314907878,0.3293501794059559,0.10227687617447331
2,0,0,freshness_backoff,150,8,0.7064630051635803,,0.31871121754126136,0.3255030436591625,0.10374147135799804
2,0,0,freshness_backoff,150,9,0.6292830509731585,,0.27290389568844625,0.2518605246782551,0.06873371835483187
2,0,0,freshness_backoff,150,10,0.6686842761989658,,0.2966604748026672,0.3238886750488154,0.09608496812318837
2,0,0,freshness_backoff,150,11,0.5169219858054781,,0.2048339911979954,0.32601892659945225,0.0667797579414521
2,0,0,freshness_backoff,150,12,0.7094630051635803,,0.32042109188684,0.31388078653099555,0.10057402434256173
2,0,0,freshness_backoff,150,13,0.6979982859432914,,0.3138511625665996,0.3137491367198449,0.09847053131379033
2,0,0,freshness_backoff,150,14,0.7124630051635803,,0.3221241313641797,0.30720060882722683,0.0989567292730176
2,0,0,freshness_backoff,150,15,0.5079219858054781,,0.19957771320928488,0.33028441565581546,0.06591740838525258
2,0,0,freshness_backoff,150,16,0.6442830509731585,,0.28201309966180127,0.3311095452757247,0.09337722919081666
2,0,0,freshness_backoff,150,17,0.5765714496710639,,0.24066640015420993,0.34620614252808096,0.08332018603350856
2,0,0,freshness_backoff,150,18,0.6502830509731585,,0.2856371581916364,0.3327805785057529,0.095054498745752
2,0,0,freshness_backoff,150,19,0.6946177335457993,,0.31189612538402556,0.3083252447974808,0.09616544921041545
2,0,0,freshness_backoff,150,20,0.6652830509731585,,0.2946345801928799,0.32635649775961223,0.0961559097106219
2,0,0,freshness_backoff,150,21,0.6532830509731585,,0.2874441958008546,0.32899574445179847,0.09456791718585068
2,0,0,freshness_backoff,150,22,0.49923676709842324,,0.19455569522383703,0.3372635436545703,0.06561654320936983
2,0,0,freshness_backoff,150,23,0.6727641897061287,,0.2990828805027258,0.2504343647645694,0.07490063119065775
2,0,0,freshness_backoff,150,24,0.7034630051635803,,0.31699466060336173,0.3129967214774867,0.09921828949472083
2,0,0,freshness_backoff,150,25,0.7252830509731585,,0.32932133232748484,0.3284687288805624,0.10817175942286221
2,0,0,freshness_backoff,150,26,0.6292830509731585,,0.27290389568844625,0.25287218675726714,0.06900980487731453
2,0,0,freshness_backoff,150,27,0.5499219858054781,,0.22448647092460414,0.3233480891439902,0.07258727141214867
2,0,0,freshness_backoff,150,28,0.6472830509731585,,0.2838267279235115,0.3436308288537669,0.09753161376720884
2,0,0,freshness_backoff,150,29,0.6382830509731585,,0.27837703478116915,0.34015198753459763,0.0946905016648025
2,0,0,freshness_backoff,150,30,0.7274630051635803,,0.3305316706309604,0.3164002462485945,0.10458030198059519
2,0,0,freshness_backoff,150,31,0.5019219858054781,,0.19610282379295396,0.27213510347631953,0.053366462244893983
2,0,0,freshness_backoff,150,32,0.6919982859432914,,0.31037595008366625,0.3348163594467394,0.10391894566683604
2,0,0,freshness_backoff,150,33,0.6412830509731585,,0.2801964694808735,0.33584268541593115,0.09410193475451956
2,0,0,freshness_backoff,150,34,0.6562830509731585,,0.2892476475765558,0.32424083837507867,0.09378589974824174
2,0,0,freshness_backoff,150,35,0.655112469029166,,0.2885443904271993,0.32110924966950777,0.09265427270642347
2,0,0,freshness_backoff,150,36,0.6892830509731585,,0.30879542979488456,0.3335270164119565,0.10299161838113562
2,0,0,freshness_backoff,150,37,0.6592830509731585,,0.29104732191512434,0.3262324851982255,0.09494909113865897
2,0,0,freshness_backoff,150,38,0.7069982859432913,,0.3190167993885768,0.2983074931069149,0.09516510168459792
2,0,0,freshness_backoff,150,39,0.6442830509731585,,0.28201309966180127,0.33826632174527804,0.09539553390658204
2,0,0,freshness_backoff,150,40,0.7216177335457993,,0.32727729229976954,0.3031534962906019,0.09921525541719642
2,0,0,freshness_backoff,150,41,0.6442830509731585,,0.28201309966180127,0.31854012017445316,0.08983248665704022
2,0,0,freshness_backoff,150,42,0.5345714496710638,,0.21527863885736212,0.33405180594673445,0.07191421809205666
2,0,0,freshness_backoff,150,43,0.5499219858054781,,0.22448647092460414,0.32395824171080373,0.07272424240859822
2,0,0,freshness_backoff,150,44,0.6472830509731585,,0.2838267279235115,0.3390447254175979,0.09622995503500222
2,0,0,freshness_backoff,150,45,0.6859982859432914,,0.30687709474341107,0.3246932754474408,0.09964092905203276
2,0,0,freshness_backoff,150,46,0.5086379923242303,,0.19999399341167473,0.3403024850914746,0.06805845296136091
2,0,0,freshness_backoff,150,47,0.46923676709842327,,0.17764374379677808,0.3280182353793755,0.05827038736640503
2,0,0,freshness_backoff,150,48,0.6739982859432914,,0.2998138846987676,0.32933730050168036,0.09873989543961416
2,0,0,freshness_backoff,150,49,0.658112469029166,,0.2903455613907431,0.3349802960691956,0.09726004211704792
2,0,0,freshness_backoff,150,50,0.6097619328947518,,0.2609779971217585,0.33080850905038467,0.08633374212280451
2,0,0,freshness_backoff,150,51,0.6037619328947518,,0.2573041159647493,0.2709584882789468,0.06971873428975929
2,0,0,freshness_backoff,150,52,0.6626842761989657,,0.29308287888258755,0.26388705043382243,0.07734077644097925
2,0,0,freshness_backoff,150,53,0.7033959560724939,,0.3169562209184329,0.3264831999474668,0.10348088124870618
2,0,0,freshness_backoff,150,54,0.676112469029166,,0.3010642760254174,0.3321300734540629,0.09999250011071616
2,0,0,freshness_backoff,150,55,0.6037619328947518,,0.2573041159647493,0.2736139945970573,0.07040200699537952
2,0,0,freshness_backoff,150,56,0.6247619328947518,,0.27014733958632553,0.33571279758514466,0.09069191913270944
2,0,0,freshness_backoff,150,57,0.6187619328947518,,0.26648326383054644,0.3463586152376508,0.09229877424435763
2,0,0,freshness_backoff,150,58,0.6307619328947518,,0.27380462610676104,0.332894299239675,0.09114799913639145
2,0,0,freshness_backoff,150,59,0.6337619328947518,,0.2756302160556668,0.33405586225625666,0.09207588948835409
2,0,0,freshness_backoff,150,60,0.6427619328947518,,0.2810923594611175,0.34564738339014284,0.09715883853869672
2,0,0,freshness_backoff,150,61,0.5060925677494706,,0.19851564061904609,0.3454011865984737,0.06856753782817468
2,0,0,freshness_backoff,150,62,0.6817619328947517,,0.30439318795814657,0.32680873192105775,0.09947835176201007
2,0,0,freshness_backoff,150,63,0.661112469029166,,0.2921428388809402,0.31877987338544866,0.09312925718893166
2,0,0,freshness_backoff,150,64,0.6956842761989658,,0.31251376845039747,0.3230313515387861,0.10095174499701114
2,0,0,freshness_backoff,150,65,0.7813959560724939,,0.35906705016375623,0.32537564707857536,0.11683167379162746
2,0,0,freshness_backoff,150,66,0.6127619328947518,,0.26281403272891907,0.33008562733217084,0.08675113486502294
2,0,0,freshness_backoff,150,67,0.6883959560724939,,0.3082780290525262,0.3296688761259234,0.10162967137206108
2,0,0,freshness_backoff,150,68,0.6127619328947518,,0.26281403272891907,0.34091992320007786,0.08959853985384583
2,0,0,freshness_backoff,150,69,0.5120925677494707,,0.20200711739328991,0.33534837574907245,0.06774275870759197
2,0,0,freshness_backoff,150,70,0.6067619328947518,,0.25914128941549697,0.33883519228574166,0.08780618862827494
2,0,0,freshness_backoff,150,71,0.6652830509731585,,0.2946345801928799,0.3203653880321668,0.09439072161118654
2,0,0,freshness_backoff,150,72,0.6067619328947518,,0.25914128941549697,0.3253271974930463,0.08430570944027804
2,0,0,freshness_backoff,150,73,0.703112469029166,,0.31679365993377556,0.32293124531176925,0.10230257110928728
2,0,0,freshness_backoff,150,74,0.6686842761989658,,0.2966604748026672,0.32898299646953966,0.09759625193465783
2,0,0,freshness_backoff,150,75,0.6397619328947518,,0.2792742825286688,0.32081239108085613,0.08959465034541281
2,0,0,freshness_backoff,150,76,0.670112469029166,,0.29750943035731253,0.3176937994877565,0.0945169013136527
2,0,0,freshness_backoff,150,77,0.4880925677494707,,0.18819073363350008,0.33874525478760303,0.06374871801334592
2,0,0,freshness_backoff,150,78,0.5225737064824407,,0.20815993557354662,0.2682284852791231,0.05583442421469226
2,0,0,freshness_backoff,150,79,0.6442830509731585,,0.28201309966180127,0.31378387292181664,0.08849116262656626
2,0,0,freshness_backoff,150,80,0.6037619328947518,,0.2573041159647493,0.2727241550250278,0.070173047610948
2,0,0,freshness_backoff,150,81,0.6037619328947518,,0.2573041159647493,0.26128285981674904,0.06722915526189012
2,0,0,freshness_backoff,150,82,0.7282830509731585,,0.33098592229053697,0.32001381274605456,0.10592006695746406
2,0,0,freshness_backoff,150,83,0.5285737064824407,,0.2117105255011834,0.3300751535185337,0.06988038420629257
2,0,0,freshness_backoff,150,84,0.6322830509731585,,0.27473054755114107,0.32354631932616207,0.08888805746663284
2,0,0,freshness_backoff,150,85,0.6592830509731585,,0.29104732191512434,0.3320201563696616,0.09663357733323082
2,0,0,freshness_backoff,150,86,0.6157619328947518,,0.2646491901845016,0.33106519172181986,0.0876161348874564
2,0,0,freshness_backoff,150,87,0.667112469029166,,0.29572495957620537,0.3338176518721266,0.09871821160570843
2,0,0,freshness_backoff,150,88,0.6217619328947518,,0.2683160484956142,0.3382079330031154,0.09074661615326535
2,0,0,freshness_backoff,150,89,0.6757619328947517,,0.30085712845035223,0.3332312195696325,0.10025498782972844
2,0,0,freshness_backoff,150,90,0.691112469029166,,0.3098608481333394,0.33284835849687605,0.10313667466363183
2,0,0,freshness_backoff,150,91,0.667112469029166,,0.29572495957620537,0.324141422561936,0.09585670908410222
2,0,0,freshness_backoff,150,92,0.6157619328947518,,0.2646491901845016,0.3457329314765091,0.09149794033537191
2,0,0,freshness_backoff,150,93,0.652112469029166,,0.2867395165971314,0.26879835211402886,0.07707510954728215
2,0,0,freshness_backoff,150,94,0.6817619328947517,,0.30439318795814657,0.34393787191802555,0.10469234529266849
2,0,0,freshness_backoff,150,95,0.733395956072494,,0.33380501047086825,0.3246229124650091,0.1083607546944661
2,0,0,freshness_backoff,150,96,0.667112469029166,,0.29572495957620537,0.33499758278934166,0.09906714662850458
2,0,0,freshness_backoff,150,97,0.4850925677494707,,0.1864933739515546,0.3397023278482297,0.0633522332596135
2,0,0,freshness_backoff,150,98,0.7117619328947518,,0.3217267667007364,0.339690611060689,0.10928756197515288
2,0,0,freshness_backoff,150,99,0.6292830509731585,,0.27290389568844625,0.26094117851026166,0.07121186416098468
2,0,0,freshness_backoff,250,0,0.664112469029166,,0.29393603398813506,0.324319356805355,0.09532914548494893
2,0,0,freshness_backoff,250,1,0.5897777864565255,,0.24874025686072548,0.27222236855404663,0.06771266187736864
2,0,0,freshness_backoff,250,2,0.8227641897061287,,0.3788919762708343,0.3334186388738544,0.12632964700844632
2,0,0,freshness_backoff,250,3,0.5957777864565255,,0.252413990247703,0.332589916598675,0.0839503479648223
2,0,0,freshness_backoff,250,4,0.6437777864565255,,0.28170734492186894,0.3336300331761051,0.09398603083223563
2,0,0,freshness_backoff,250,5,0.6877641897061287,,0.30790924476985015,0.3296448930703882,0.10150071006754124
2,0,0,freshness_backoff,250,6,0.6442830509731585,,0.28201309966180127,0.3216005622100835,0.09069557140184359
2,0,0,freshness_backoff,250,7,0.7154630051635803,,0.3238201864438163,0.32550305285044007,0.1054044592620609
2,0,0,freshness_backoff,250,8,0.6757641897061287,,0.3008584623194324,0.3264732202654857,0.09822223103754739
2,0,0,freshness_backoff,250,9,0.6137777864565255,,0.2634355584265375,0.33020959545933587,0.08698894917763118
2,0,0,freshness_backoff,250,10,0.6107777864565255,,0.261599797121654,0.32790644188809165,0.0857802586728082
2,0,0,freshness_backoff,250,11,0.7477641897061287,,0.3416016084158047,0.3235469609451445,0.11052416225690692
2,0,0,freshness_backoff,250,12,0.6617777864565254,,0.2925408790925162,0.3332606246590996,0.09749235610469408
2,0,0,freshness_backoff,250,13,0.6047777864565255,,0.2579262550427451,0.3273331195312861,0.08442780567216385
2,0,0,freshness_backoff,250,14,0.7117641897061288,,0.3217280464613961,0.32828890547736245,0.10561974823418173
2,0,0,freshness_backoff,250,15,0.4910925677494707,,0.1898950502308192,0.34028304961168504,0.06461806679870727
2,0,0,freshness_backoff,250,16,0.652112469029166,,0.2867395165971314,0.2571027163409207,0.073721508599405
2,0,0,freshness_backoff,250,17,0.3783809664473759,,0.13163082756078526,0.3417494634048494,0.04498476468643462
2,0,0,freshness_backoff,250,18,0.7057641897061288,,0.31831195673718365,0.338354696657903,0.10770234556439333
2,0,0,freshness_backoff,250,19,0.7449613126314263,,0.340095642048228,0.32442192215190874,0.11033448190877365
2,0,0,freshness_backoff,250,20,0.685112469029166,,0.3063586155237792,0.32173140629672237,0.09856518820358236
2,0,0,freshness_backoff,250,21,0.6997641897061287,,0.3148692827771889,0.32863655214659815,0.10347755546876759
2,0,0,freshness_backoff,250,22,0.5987777864565255,,0.25425139653434603,0.33898907878026246,0.08618844668977317
2,0,0,freshness_backoff,250,23,0.8109524161184398,,0.3734272671679692,0.3257260433165539,0.12163498620113629
2,0,0,freshness_backoff,250,24,0.8214735341968465,,0.37830263877067105,0.32903843743562305,0.12447610913887455
2,0,0,freshness_backoff,250,25,0.661112469029166,,0.2921428388809402,0.32594910383886305,0.09522369652618383
2,0,0,freshness_backoff,250,26,0.7476225131497026,,0.3415256643803604,0.320478259549492,0.10945155051210184
2,0,0,freshness_backoff,250,27,0.5109219858054781,,0.2013241139230094,0.3269132009351959,0.06581551050801304
2,0,0,freshness_backoff,250,28,0.6787641897061287,,0.3026290659862125,0.3494495339506642,0.10575358606880675
2,0,0,freshness_backoff,250,29,0.6377777864565255,,0.2780703410127579,0.36064135350362636,0.10028366415205596
2,0,0,freshness_backoff,250,30,0.6817641897061287,,0.3043945140708166,0.3302705349045838,0.10053253898418946
2,0,0,freshness_backoff,250,31,0.4850925677494707,,0.1864933739515546,0.3523733870728424,0.0657153018459515
2,0,0,freshness_backoff,250,32,0.6287777864565255,,0.27259604559496564,0.32835603478872816,0.08950855663065027
2,0,0,freshness_backoff,250,33,0.7237641897061288,,0.32847566868388384,0.3472642524351984,0.11406785752866082
2,0,0,freshness_backoff,250,34,0.7087641897061288,,0.32002340141983054,0.3251686255517034,0.10406156958406734
2,0,0,freshness_backoff,250,35,0.6887777864565254,,0.30850079421990306,0.33784477192847967,0.104225380462978
2,0,0,freshness_backoff,250,36,0.703112469029166,,0.31679365993377556,0.328010660935239,0.10391169777497107
2,0,0,freshness_backoff,250,37,0.7147641897061288,,0.3234257416887943,0.34923829383740235,0.11295265421049093
2,0,0,freshness_backoff,250,38,0.7089613126314263,,0.3201356199930543,0.2708689208336573,0.08671478990793242
2,0,0,freshness_backoff,250,39,0.5958284755479183,,0.2524450338985526,0.3503109217940813,0.08843425252734007
2,0,0,freshness_backoff,250,40,0.6047777864565255,,0.2579262550427451,0.3284362282892171,0.08471232638300186
2,0,0,freshness_backoff,250,41,0.7147641897061288,,0.3234257416887943,0.3229859957544711,0.10446198523198359
2,0,0,freshness_backoff,250,42,0.5675737064824408,,0.2351822879235755,0.35150449750735424,0.08266763193920632
2,0,0,freshness_backoff,250,43,0.6099219858054782,,0.2610759702032986,0.32246731994239003,0.08418846841281698
2,0,0,freshness_backoff,250,44,0.5987777864565255,,0.25425139653434603,0.3397789822068284,0.08638928073910483
2,0,0,freshness_backoff,250,45,0.6797777864565254,,0.30322613560496614,0.3209504756844968,0.09732057246238561
2,0,0,freshness_backoff,250,46,0.6937641897061287,,0.31140127986369914,0.3590007262060127,0.1117932856125498
2,0,0,freshness_backoff,250,47,0.5199219858054781,,0.20659712612923808,0.33399248791252184,0.0690018881514813
2,0,0,freshness_backoff,250,48,0.5897777864565255,,0.24874025686072548,0.27419240837283404,0.06820269008791968
2,0,0,freshness_backoff,250,49,0.7214630051635803,,0.3271907592763039,0.3311312255432168,0.10834307710557814
2,0,0,freshness_backoff,250,50,0.6457708294077382,,0.2829129128014407,0.32460451552065867,0.09183480899445001
2,0,0,freshness_backoff,250,51,0.6502830509731585,,0.2856371581916364,0.32173066565576935,0.09189823304101746
2,0,0,freshness_backoff,250,52,0.6836842761989658,,0.3055216648947787,0.3123870486381696,0.09544101119149978
