slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.432727272727274,29.0,25.0,28.0,27.036363636363635,60.276060606060604,7,51,7,450,2545,0.0,0.0,0.0,18.0684,29.0,16.938,29.0,11.432727272727274,29.0,0.0
110,11.19171717171717,32.0,25.0,30.0,28.17979797979798,58.84808080808081,9,58,9,756,4603,0.0,0.0,0.0,16.3684,32.0,18.0492,31.0,11.19171717171717,32.0,0.0
120,11.262727272727274,34.0,26.0,31.0,28.705050505050504,59.51525252525253,6,52,6,195,496,0.0,0.0,0.0,17.4712,34.0,17.426,32.0,11.262727272727274,34.0,0.0
130,10.222525252525253,35.0,23.0,29.0,26.53939393939394,53.731818181818184,13,62,12,403,3260,0.0,0.0,0.0,14.3596,35.0,15.816,33.0,10.222525252525253,35.0,0.0
140,10.205454545454545,36.0,23.0,28.0,26.24040404040404,54.086868686868684,14,57,14,325,1531,0.0,0.0,0.0,15.5588,26.0,15.364,36.0,10.205454545454545,36.0,0.0
150,10.645151515151515,39.0,23.0,27.0,25.64242424242424,56.97636363636364,13,65,12,229,1219,0.0,0.0,0.0,17.3564,29.0,15.3032,39.0,10.645151515151515,39.0,0.0
160,11.08939393939394,32.0,25.0,28.0,27.10909090909091,59.92363636363636,7,41,7,184,742,0.0,0.0,0.0,18.2184,32.0,16.2392,29.0,11.08939393939394,32.0,0.0
170,10.835757575757576,33.0,25.0,29.0,27.884848484848487,60.49080808080808,9,56,9,835,4783,0.0,0.0,0.0,17.3988,33.0,16.0688,32.0,10.835757575757576,33.0,0.0
180,10.541212121212121,33.0,26.0,31.0,28.604040404040404,59.93919191919192,8,46,8,432,2601,0.0,0.0,0.0,17.9088,33.0,14.9448,33.0,10.541212121212121,33.0,0.0
190,10.28959595959596,33.0,28.0,33.0,30.204040404040406,58.98111111111111,8,45,8,441,2270,0.0,0.0,0.0,17.386,33.0,14.386,30.0,10.28959595959596,33.0,0.0
200,10.515555555555556,35.0,26.0,34.0,30.822222222222223,59.12656565656566,10,47,10,792,5672,0.0,0.0,0.0,16.044,35.0,14.9684,32.0,10.515555555555556,35.0,0.0
210,9.307171717171718,35.0,22.0,30.05000000000109,26.294949494949496,52.13111111111111,10,66,10,744,3745,0.0,0.0,0.0,13.3016,35.0,13.6712,24.0,9.307171717171718,35.0,0.0
220,8.683535353535353,38.0,20.0,33.05000000000109,25.925252525252525,48.52909090909091,9,57,9,575,2640,0.0,0.0,0.0,11.5936,38.0,13.2752,27.0,8.683535353535353,38.0,0.0
230,8.684343434343434,38.0,20.049999999999272,34.04000000000087,26.10909090909091,47.55292929292929,15,57,12,553,2606,0.0,0.0,0.0,12.392,38.0,12.5048,30.0,8.684343434343434,38.0,0.0
240,9.069494949494949,40.0,21.0,32.080000000001746,25.947474747474747,48.54333333333334,11,43,10,188,720,0.0,0.0,0.0,12.8632,40.0,12.8964,32.0,9.069494949494949,40.0,0.0
250,9.02909090909091,40.0,20.0,26.140000000003056,26.707070707070706,48.720505050505054,15,53,14,651,3198,0.0,0.0,0.0,11.7396,40.0,14.5668,26.0,9.02909090909091,40.0,0.0
260,8.936161616161616,42.0,21.0,30.12000000000262,27.886868686868688,48.9159595959596,6,44,6,537,3080,0.0,0.0,0.0,11.624,42.0,13.4232,30.0,8.936161616161616,42.0,0.0
270,8.291414141414142,43.0,20.0,32.1100000000024,27.33131313131313,46.44474747474747,9,58,8,689,4004,0.0,0.0,0.0,10.3024,43.0,12.3404,32.0,8.291414141414142,43.0,0.0
280,8.222020202020202,48.0,19.0,32.16000000000349,26.472727272727273,45.63333333333333,11,54,11,935,5893,0.0,0.0,0.0,11.228,48.0,9.7632,32.0,8.222020202020202,48.0,0.0
290,8.027474747474747,49.0,16.0,30.190000000004147,25.363636363636363,44.782828282828284,8,53,8,186,772,0.0,0.0,0.0,12.3484,49.0,9.0668,28.0,8.027474747474747,49.0,0.0
300,8.396666666666667,49.0,17.0,25.24000000000524,25.47070707070707,47.693636363636365,13,68,13,813,4281,0.0,0.0,0.0,12.5472,49.0,10.5764,22.0,8.396666666666667,49.0,0.0
310,8.815353535353536,52.0,17.049999999999272,27.250000000005457,26.23838383838384,48.6950505050505,8,46,8,609,2801,0.0,0.0,0.0,12.6756,52.0,11.848,24.0,8.815353535353536,52.0,0.0
320,9.378080808080808,54.0,19.0,31.23000000000502,27.795959595959594,52.29272727272727,5,40,5,562,2381,0.0,0.0,0.0,13.366,54.0,13.0512,26.0,9.378080808080808,54.0,0.0
330,9.335151515151516,55.0,20.0,26.29000000000633,28.02020202020202,53.345252525252526,10,57,10,303,1285,0.0,0.0,0.0,13.746,55.0,13.256,26.0,9.335151515151516,55.0,0.0
340,9.986060606060606,55.0,22.0,25.30000000000655,29.507070707070707,56.88262626262626,4,31,4,238,1191,0.0,0.0,0.0,15.194,55.0,14.5944,25.0,9.986060606060606,55.0,0.0
350,10.727676767676767,57.0,24.0,27.30000000000655,31.418181818181818,60.37868686868687,13,55,13,241,1080,0.0,0.0,0.0,16.1012,57.0,15.6616,27.0,10.727676767676767,57.0,0.0
360,10.944646464646464,58.0,26.0,30.280000000006112,33.06666666666667,60.927373737373735,13,64,13,290,1035,0.0,0.0,0.0,15.8892,58.0,16.7552,30.0,10.944646464646464,58.0,0.0
