slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.679292929292929,29.0,25.0,28.0,27.147474747474746,66.16949494949495,7,42,7,310,1674,0.0,0.0,0.0,18.084,29.0,18.4956,29.0,12.679292929292929,29.0,0.0
110,13.487272727272726,32.0,27.0,30.0,29.058585858585857,69.62686868686869,9,42,9,481,3023,0.0,0.0,0.0,19.5336,32.0,20.6164,31.0,13.487272727272726,32.0,0.0
120,14.00090909090909,34.0,29.0,32.0,30.46868686868687,72.29323232323232,6,42,6,86,269,0.0,0.0,0.0,21.3132,34.0,21.7984,32.0,14.00090909090909,34.0,0.0
130,14.496161616161617,35.0,30.0,33.0,32.02424242424242,74.00828282828283,13,45,12,81,259,0.0,0.0,0.0,22.236,35.0,22.1392,34.0,14.496161616161617,35.0,0.0
140,13.600606060606061,38.0,30.0,35.0,33.028282828282826,70.28616161616162,14,43,11,284,1829,0.0,0.0,0.0,19.1848,38.0,22.9232,37.0,13.600606060606061,38.0,0.0
150,13.604848484848485,39.0,30.0,37.0,33.7030303030303,71.38808080808082,13,53,13,426,3517,0.0,0.0,0.0,18.2704,39.0,24.136,39.0,13.604848484848485,39.0,0.0
160,13.927070707070706,44.0,31.0,38.0,34.54343434343434,73.7439393939394,7,32,7,143,544,0.0,0.0,0.0,18.4984,32.0,24.9152,44.0,13.927070707070706,44.0,0.0
170,14.099292929292929,47.0,32.0,37.0,35.3050505050505,76.16090909090909,10,41,9,373,2132,0.0,0.0,0.0,19.0976,33.0,25.5492,47.0,14.099292929292929,47.0,0.0
180,13.633636363636363,41.0,32.0,38.0,35.44040404040404,74.4560606060606,8,35,8,204,1345,0.0,0.0,0.0,17.8848,33.0,25.0792,41.0,13.633636363636363,41.0,0.0
190,12.99,41.0,32.0,38.0,35.92323232323233,71.83141414141414,7,30,7,144,500,0.0,0.0,0.0,16.9664,33.0,22.826,41.0,12.99,41.0,0.0
200,12.26030303030303,47.0,33.0,37.0,35.73535353535353,67.6240404040404,10,35,9,693,6357,0.0,0.0,0.0,17.4992,35.0,18.2148,47.0,12.26030303030303,47.0,0.0
210,10.035656565656566,48.0,22.0,37.0,30.33939393939394,55.933838383838385,10,50,10,738,4469,0.0,0.0,0.0,13.2844,38.0,14.558,48.0,10.035656565656566,48.0,0.0
220,9.710909090909091,38.0,21.0,27.1100000000024,26.46060606060606,54.24444444444445,10,47,10,440,2199,0.0,0.0,0.0,13.2712,25.0,13.648,38.0,9.710909090909091,38.0,0.0
230,9.635757575757577,40.0,22.0,30.100000000002183,27.8989898989899,52.970202020202024,16,43,11,596,3036,0.0,0.0,0.0,13.188,28.0,13.892,40.0,9.635757575757577,40.0,0.0
240,9.80030303030303,42.0,23.0,32.10000000000218,28.737373737373737,52.69080808080808,11,35,10,377,1993,0.0,0.0,0.0,13.8648,30.0,13.4156,42.0,9.80030303030303,42.0,0.0
250,9.932020202020203,45.0,23.049999999999272,33.12000000000262,30.175757575757576,53.7430303030303,14,39,14,460,2515,0.0,0.0,0.0,13.504,33.0,14.6668,45.0,9.932020202020203,45.0,0.0
260,10.311111111111112,47.0,24.0,30.17000000000371,31.501010101010102,56.06808080808081,6,33,6,198,825,0.0,0.0,0.0,13.5088,30.0,15.5592,47.0,10.311111111111112,47.0,0.0
270,10.602929292929293,49.0,22.0,32.17000000000371,32.4020202020202,58.112626262626264,9,43,8,241,1205,0.0,0.0,0.0,14.9416,32.0,14.5408,49.0,10.602929292929293,49.0,0.0
280,11.188686868686869,50.0,23.0,35.150000000003274,32.878787878787875,60.40777777777778,11,36,10,152,578,0.0,0.0,0.0,15.7776,35.0,14.7016,50.0,11.188686868686869,50.0,0.0
290,11.244343434343435,53.0,24.0,36.17000000000371,33.67272727272727,60.775454545454544,8,37,7,380,2233,0.0,0.0,0.0,17.1072,36.0,13.5708,53.0,11.244343434343435,53.0,0.0
300,11.304444444444444,54.0,25.0,37.17000000000371,34.33535353535353,62.134646464646465,13,43,12,529,3156,0.0,0.0,0.0,17.7676,37.0,13.0516,54.0,11.304444444444444,54.0,0.0
310,11.335353535353535,55.0,25.0,42.13000000000284,34.07070707070707,61.21181818181818,8,36,8,343,1588,0.0,0.0,0.0,17.4452,42.0,13.0728,55.0,11.335353535353535,55.0,0.0
320,11.821818181818182,56.0,25.0,43.13000000000284,34.448484848484846,64.41222222222223,5,30,5,210,1802,0.0,0.0,0.0,17.7728,43.0,14.4564,56.0,11.821818181818182,56.0,0.0
