slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.615252525252526,29.0,25.0,28.0,27.036363636363635,61.13757575757576,7,51,7,398,2335,0.0,0.0,0.0,18.0828,29.0,16.938,29.0,11.615252525252526,29.0,0.0
110,11.221818181818183,32.0,25.0,30.0,28.17979797979798,58.865353535353535,9,58,9,769,4730,0.0,0.0,0.0,16.4212,32.0,18.0492,31.0,11.221818181818183,32.0,0.0
120,11.107373737373738,34.0,25.0,31.0,28.65858585858586,58.4520202020202,6,52,6,181,386,0.0,0.0,0.0,17.5336,34.0,16.3228,32.0,11.107373737373738,34.0,0.0
130,9.915858585858587,35.0,23.0,28.0,26.34949494949495,51.93272727272727,13,62,12,397,3246,0.0,0.0,0.0,14.3544,35.0,14.6064,33.0,9.915858585858587,35.0,0.0
140,9.403939393939394,27.0,20.0,26.01000000000022,23.066666666666666,49.80555555555556,14,57,14,252,965,0.0,0.0,0.0,15.186,27.0,13.1176,25.0,9.403939393939394,27.0,0.0
150,10.031717171717172,29.0,23.0,29.0,25.22020202020202,53.97848484848485,13,65,12,369,2095,0.0,0.0,0.0,16.9836,29.0,13.6212,27.0,10.031717171717172,29.0,0.0
160,10.055353535353536,32.0,24.0,32.0,26.957575757575757,55.11727272727273,6,42,6,464,2550,0.0,0.0,0.0,17.5488,32.0,13.258,29.0,10.055353535353536,32.0,0.0
170,9.89,33.0,23.0,33.0,27.1010101010101,56.03989898989899,10,60,10,472,2127,0.0,0.0,0.0,16.4856,33.0,13.6016,23.0,9.89,33.0,0.0
180,9.798080808080808,35.0,22.0,33.02000000000044,27.12121212121212,56.15646464646465,8,46,8,426,2606,0.0,0.0,0.0,15.0804,35.0,14.842,27.0,9.798080808080808,35.0,0.0
190,9.62080808080808,37.0,22.0,30.070000000001528,27.272727272727273,55.51616161616162,8,45,8,428,1969,0.0,0.0,0.0,14.764,37.0,14.386,30.0,9.62080808080808,37.0,0.0
200,9.74070707070707,37.0,22.0,32.05000000000109,27.424242424242426,55.212626262626266,10,47,10,746,4353,0.0,0.0,0.0,14.4704,37.0,13.7536,32.0,9.74070707070707,37.0,0.0
210,9.275454545454545,40.0,21.0,30.100000000002183,26.70909090909091,51.75929292929293,10,66,10,721,3435,0.0,0.0,0.0,13.1632,40.0,13.6712,24.0,9.275454545454545,40.0,0.0
220,8.698080808080809,43.0,20.0,33.10000000000218,26.87272727272727,48.37808080808081,10,64,10,544,2346,0.0,0.0,0.0,11.5896,43.0,13.3332,27.0,8.698080808080809,43.0,0.0
230,9.075252525252525,46.0,22.0,34.12000000000262,28.31313131313131,49.58343434343434,16,58,13,456,1786,0.0,0.0,0.0,12.3124,46.0,13.9052,30.0,9.075252525252525,46.0,0.0
240,9.17878787878788,52.0,21.0,32.200000000004366,28.70909090909091,48.85515151515151,11,43,10,491,2428,0.0,0.0,0.0,12.7324,52.0,13.2288,32.0,9.17878787878788,52.0,0.0
250,9.017070707070706,53.0,20.0,26.270000000005894,29.153535353535354,48.326565656565656,15,53,14,665,3332,0.0,0.0,0.0,11.416,53.0,14.5668,26.0,9.017070707070706,53.0,0.0
260,8.964040404040404,54.0,20.0,30.24000000000524,30.0989898989899,48.64141414141414,6,44,6,535,3010,0.0,0.0,0.0,11.4208,54.0,13.4232,30.0,8.964040404040404,54.0,0.0
270,7.6313131313131315,58.0,17.0,32.260000000005675,27.23838383838384,42.77565656565657,9,58,8,690,3785,0.0,0.0,0.0,10.3576,58.0,9.6148,32.0,7.6313131313131315,58.0,0.0
280,8.11969696969697,60.0,17.0,28.320000000006985,27.858585858585858,44.66111111111111,11,54,11,766,3438,0.0,0.0,0.0,11.3876,60.0,9.0068,27.0,8.11969696969697,60.0,0.0
290,8.12111111111111,63.0,16.0,30.330000000007203,28.02828282828283,44.72555555555556,8,53,8,158,643,0.0,0.0,0.0,12.5668,63.0,9.012,20.0,8.12111111111111,63.0,0.0
300,8.513131313131312,64.0,17.0,25.390000000008513,28.47070707070707,47.716565656565656,13,68,13,814,4209,0.0,0.0,0.0,12.7992,64.0,10.5764,22.0,8.513131313131312,64.0,0.0
310,8.93848484848485,67.0,17.0,27.40000000000873,29.236363636363638,48.65828282828283,8,46,8,615,2825,0.0,0.0,0.0,12.9544,67.0,11.848,24.0,8.93848484848485,67.0,0.0
320,9.496060606060606,70.0,19.0,31.390000000008513,30.995959595959597,52.19979797979798,5,40,5,557,2385,0.0,0.0,0.0,13.6208,70.0,13.0512,26.0,9.496060606060606,70.0,0.0
330,9.436868686868687,73.0,20.0,26.47000000001026,31.62020202020202,53.11969696969697,10,57,10,303,1283,0.0,0.0,0.0,13.9688,73.0,13.256,26.0,9.436868686868687,73.0,0.0
340,10.098383838383839,76.0,22.0,25.510000000011132,33.707070707070706,56.718989898989896,4,31,4,242,1163,0.0,0.0,0.0,15.4392,76.0,14.5944,25.0,10.098383838383839,76.0,0.0
350,10.91090909090909,79.0,24.0,27.52000000001135,35.81818181818182,60.47373737373737,14,58,14,251,959,0.0,0.0,0.0,16.3592,79.0,15.6616,27.0,10.91090909090909,79.0,0.0
360,11.068383838383838,80.0,26.0,30.500000000010914,37.46666666666667,60.66323232323232,13,64,13,317,1143,0.0,0.0,0.0,16.1544,80.0,16.7552,30.0,11.068383838383838,80.0,0.0
370,9.834040404040405,83.0,24.0,32.51000000001113,38.68484848484849,54.223838383838384,12,64,12,533,3233,0.0,0.0,0.0,14.4608,83.0,13.7948,30.0,9.834040404040405,83.0,0.0
380,8.784747474747475,84.0,18.0,24.600000000013097,33.26868686868687,48.88040404040404,19,57,17,227,803,0.0,0.0,0.0,13.15,84.0,10.9192,22.0,8.784747474747475,84.0,0.0
