slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.322525252525253,29.0,25.0,28.0,27.343434343434343,64.54050505050505,7,51,7,339,1956,0.0,0.0,0.0,19.1464,29.0,19.3732,29.0,12.322525252525253,29.0,0.0
110,12.927575757575758,32.0,27.0,30.0,28.967676767676767,67.27949494949495,9,58,9,505,2519,0.0,0.0,0.0,19.8168,32.0,21.5484,31.0,12.927575757575758,32.0,0.0
120,13.500808080808081,34.0,29.0,32.0,30.496969696969696,70.27050505050505,6,52,6,187,476,0.0,0.0,0.0,21.5144,34.0,22.2892,32.0,13.500808080808081,34.0,0.0
130,13.250808080808081,35.0,30.0,32.0,31.367676767676766,68.61666666666666,12,64,12,358,1631,0.0,0.0,0.0,21.6112,35.0,20.6908,34.0,13.250808080808081,35.0,0.0
140,13.094949494949494,37.0,31.0,34.0,32.987878787878785,68.44656565656565,14,57,14,324,1820,0.0,0.0,0.0,23.32,34.0,19.2636,37.0,13.094949494949494,37.0,0.0
150,12.806262626262626,39.0,31.0,36.0,33.107070707070704,67.84848484848484,13,65,12,237,1290,0.0,0.0,0.0,25.16,37.0,16.534,39.0,12.806262626262626,39.0,0.0
160,13.423535353535353,39.0,32.0,39.0,34.525252525252526,71.68454545454546,7,41,7,196,817,0.0,0.0,0.0,27.04,39.0,17.1644,29.0,13.423535353535353,39.0,0.0
170,14.233434343434343,40.0,33.0,39.0,35.62626262626262,77.2688888888889,10,60,10,413,1543,0.0,0.0,0.0,28.46,40.0,19.1216,32.0,14.233434343434343,40.0,0.0
180,14.811010101010101,42.0,35.0,40.0,37.474747474747474,80.67050505050506,8,46,8,276,1243,0.0,0.0,0.0,29.7844,42.0,20.4196,33.0,14.811010101010101,42.0,0.0
190,14.004444444444445,45.0,35.0,41.0,39.04242424242424,76.9910101010101,8,45,8,456,5934,0.0,0.0,0.0,27.8196,45.0,18.9324,36.0,14.004444444444445,45.0,0.0
