slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.1012121212121215,17.0,13.0,17.0,15.505050505050505,66.87313131313131,7,42,7,263,1048,0.0,0.0,0.0,9.066,17.0,8.8944,17.0,6.1012121212121215,17.0,0.0
110,6.433333333333334,19.0,14.0,18.0,16.113131313131312,70.42161616161616,9,42,9,442,1468,0.0,0.0,0.0,9.568,19.0,9.9684,17.0,6.433333333333334,19.0,0.0
120,6.7152525252525255,20.0,15.0,19.0,17.034343434343434,73.97717171717171,6,42,6,65,129,0.0,0.0,0.0,10.5064,20.0,10.2612,19.0,6.7152525252525255,20.0,0.0
130,6.911212121212121,21.0,16.0,19.0,17.492929292929293,75.1010101010101,13,45,12,62,129,0.0,0.0,0.0,11.0104,21.0,10.0736,19.0,6.911212121212121,21.0,0.0
140,6.662525252525253,23.0,16.0,18.0,17.73939393939394,72.60333333333334,14,43,11,234,789,0.0,0.0,0.0,9.9776,23.0,10.396,21.0,6.662525252525253,23.0,0.0
150,6.664444444444444,24.0,17.0,18.0,17.884848484848487,74.22848484848485,13,53,13,402,1615,0.0,0.0,0.0,9.9188,24.0,10.6528,22.0,6.664444444444444,24.0,0.0
160,6.735858585858586,24.0,16.0,20.0,18.725252525252525,76.20656565656566,7,32,7,146,338,0.0,0.0,0.0,10.1008,20.0,10.864,24.0,6.735858585858586,24.0,0.0
170,6.677171717171717,26.0,16.0,20.0,18.412121212121214,77.91060606060606,10,41,9,360,1250,0.0,0.0,0.0,10.2148,20.0,10.832,26.0,6.677171717171717,26.0,0.0
180,6.593434343434343,21.0,16.0,20.01000000000022,18.55151515151515,78.2039393939394,8,35,8,219,674,0.0,0.0,0.0,10.0436,21.0,10.802,20.0,6.593434343434343,21.0,0.0
190,6.497171717171717,21.0,17.0,21.0,19.11111111111111,76.86404040404041,8,35,8,355,1038,0.0,0.0,0.0,9.7488,21.0,10.2876,21.0,6.497171717171717,21.0,0.0
200,6.66010101010101,22.0,17.0,21.0,19.719191919191918,77.80888888888889,10,35,9,628,2599,0.0,0.0,0.0,9.9468,22.0,10.1676,21.0,6.66010101010101,22.0,0.0
210,5.661313131313132,24.0,15.0,23.0,18.921212121212122,67.00666666666666,10,50,10,712,2819,0.0,0.0,0.0,7.6492,24.0,8.85,21.0,5.661313131313132,24.0,0.0
220,5.226464646464646,24.0,13.0,17.070000000001528,16.408080808080808,61.844545454545454,10,47,10,435,1409,0.0,0.0,0.0,7.4944,24.0,7.1416,16.0,5.226464646464646,24.0,0.0
230,5.003636363636364,24.0,13.0,18.06000000000131,16.33737373737374,58.90464646464646,15,43,10,435,1311,0.0,0.0,0.0,7.2408,24.0,6.79,16.0,5.003636363636364,24.0,0.0
