slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,6.998181818181818,17.0,14.0,16.0,15.371717171717172,36.59353535353535,9,52,9,359,1702,7.982,17.0,9.74,16.0
51,7.047272727272727,17.0,14.0,16.0,15.397979797979797,37.09060606060606,8,62,8,230,999,8.104,17.0,9.8032,16.0
52,7.184545454545455,18.0,15.0,16.0,15.666666666666666,37.68313131313131,8,56,8,194,819,8.324,18.0,10.022,17.0
53,7.233535353535354,18.0,15.0,16.0,15.628282828282828,38.13,11,42,11,267,1198,8.36,18.0,10.0664,17.0
54,7.378686868686868,18.0,15.0,17.0,15.943434343434344,38.46969696969697,9,67,9,316,1335,8.5896,18.0,10.3464,17.0
55,7.374242424242424,19.0,15.0,17.0,16.03030303030303,38.59747474747475,8,48,8,407,1925,8.8296,19.0,10.104,17.0
56,7.263636363636364,20.0,15.0,17.0,16.185858585858586,38.04313131313131,13,69,13,645,3273,9.0696,20.0,9.348,17.0
57,7.141111111111111,20.0,15.0,17.0,16.426262626262627,37.94353535353535,9,58,9,528,2401,8.688,20.0,9.3936,18.0
58,7.216666666666667,20.0,15.0,17.0,16.523232323232325,38.40585858585859,5,42,5,246,1034,8.888,20.0,9.5536,18.0
59,7.273434343434343,20.0,15.0,17.0,16.492929292929293,38.89212121212121,5,36,5,224,1121,9.088,20.0,9.4104,18.0
60,7.141818181818182,20.0,15.0,17.0,16.492929292929293,38.727474747474744,9,42,7,472,2491,9.0048,20.0,9.1156,18.0
61,6.901010101010101,20.0,15.0,17.0,16.254545454545454,37.495555555555555,8,64,8,923,4760,8.92,20.0,8.63,18.0
62,6.694343434343434,20.0,14.0,17.0,15.981818181818182,36.456161616161616,14,62,12,890,4323,8.466,20.0,8.7744,19.0
63,6.706363636363636,21.0,14.0,17.0,15.844444444444445,36.467373737373734,8,40,7,349,2059,8.6412,21.0,8.3032,19.0
64,6.596464646464646,21.0,14.0,17.0,16.0,36.21818181818182,10,66,10,565,2474,8.4072,21.0,8.3832,19.0
65,6.611111111111111,21.0,14.0,17.0,16.32929292929293,36.3559595959596,7,45,6,368,1835,8.4608,21.0,8.4076,19.0
66,6.675252525252525,21.0,15.0,17.0,16.406060606060606,36.57919191919192,8,50,8,345,1642,8.7608,21.0,8.3764,19.0
67,6.717777777777778,20.0,15.0,18.0,16.64242424242424,36.81020202020202,12,47,12,321,1658,8.7872,18.0,8.4028,20.0
68,6.620707070707071,20.0,15.0,18.0,16.583838383838383,36.934141414141415,9,66,9,415,1951,8.8684,18.0,8.2,20.0
69,6.7696969696969695,21.0,15.0,18.0,16.765656565656567,37.6510101010101,5,41,5,160,604,9.0248,18.0,8.42,21.0
70,6.671818181818182,21.0,15.0,19.0,16.913131313131313,37.39363636363636,9,57,9,544,2652,9.0364,19.0,8.364,21.0
71,6.662525252525253,21.0,16.0,20.0,17.242424242424242,37.405656565656564,8,40,8,478,2171,9.2164,20.0,7.9528,21.0
72,6.678383838383838,22.0,15.0,21.0,17.424242424242426,37.5840404040404,10,50,10,360,1724,9.3964,21.0,7.916,22.0
73,6.643232323232323,23.0,15.0,21.0,17.53131313131313,37.223636363636366,5,44,5,593,2922,9.6588,21.0,7.44,23.0
74,6.342121212121212,23.0,14.0,21.0,17.523232323232325,36.2240404040404,9,61,9,898,4169,9.406,21.0,7.1528,23.0
75,6.25989898989899,23.0,14.0,21.0,17.593939393939394,35.88414141414142,9,61,9,581,2596,9.2816,21.0,7.2736,23.0
76,6.222121212121212,23.0,14.0,21.0,17.414141414141415,35.97313131313131,9,63,9,389,1958,9.31,21.0,7.1612,23.0
77,6.34939393939394,23.0,14.0,21.0,17.711111111111112,36.666363636363634,7,45,7,177,621,9.51,21.0,7.2256,23.0
78,6.391818181818182,23.0,15.0,22.0,18.0989898989899,37.105858585858584,7,47,7,242,1065,9.69,22.0,7.0672,23.0
79,6.583333333333333,24.0,15.0,23.0,18.494949494949495,37.904747474747474,6,49,6,112,381,9.93,23.0,7.2676,24.0
80,6.718080808080808,25.0,16.0,23.0,18.66868686868687,38.3889898989899,11,52,10,256,943,10.022,23.0,7.5476,25.0
81,6.718686868686869,25.0,15.0,23.0,18.9010101010101,38.34131313131313,8,71,8,541,1974,10.0572,23.0,7.6884,25.0
82,6.695858585858586,23.0,16.0,21.020000000000437,18.793939393939393,38.19050505050505,8,55,8,478,2206,10.1324,23.0,7.6904,16.0
83,6.790909090909091,24.0,16.0,22.020000000000437,19.1030303030303,38.58252525252525,5,46,5,293,1138,10.1464,24.0,7.8904,17.0
84,6.955555555555556,24.0,16.0,22.020000000000437,19.13737373737374,39.243434343434345,7,47,7,160,647,10.3464,24.0,8.1232,17.0
85,7.007171717171717,24.0,16.0,23.01000000000022,19.2,39.60232323232323,6,47,6,293,1271,10.4192,24.0,8.2336,17.0
86,7.074949494949495,24.0,16.0,23.0,19.32121212121212,39.99565656565657,7,48,7,263,1210,10.4756,24.0,8.4336,17.0
87,7.011717171717172,24.0,16.0,23.0,19.115151515151513,39.527373737373736,7,41,7,668,2705,10.3272,24.0,8.7136,17.0
88,7.044747474747474,24.0,16.0,21.030000000000655,19.42828282828283,39.734848484848484,17,65,15,342,1455,10.4648,24.0,8.8536,17.0
89,7.098181818181819,24.0,17.0,22.0,19.765656565656567,40.16616161616162,12,51,12,258,1055,10.5224,24.0,8.9988,18.0
90,7.28040404040404,24.0,17.0,22.0,19.993939393939392,40.98747474747475,4,26,4,86,374,10.7024,24.0,9.1908,19.0
91,7.275959595959596,24.0,17.0,22.0,19.937373737373736,40.94090909090909,12,60,10,449,2024,10.82,24.0,9.3212,19.0
92,7.457272727272727,25.0,17.0,22.0,20.406060606060606,41.66252525252525,13,54,12,144,581,11.0,25.0,9.5864,19.0
93,7.502020202020202,25.0,17.0,22.0,20.30909090909091,42.093636363636364,9,64,9,247,1141,11.16,25.0,9.6904,19.0
94,7.668181818181818,25.0,17.0,22.0,20.492929292929293,42.86020202020202,8,56,8,140,434,11.4,25.0,9.8704,19.0
95,7.7576767676767675,25.0,17.0,23.0,20.711111111111112,43.47373737373737,10,50,10,184,797,11.54,25.0,10.0024,20.0
96,7.894848484848485,25.0,17.0,23.0,20.753535353535355,44.20171717171717,3,21,3,122,523,11.7,25.0,10.2224,20.0
97,7.87030303030303,25.0,17.0,23.0,20.654545454545456,44.25363636363636,13,52,13,405,1827,11.86,25.0,10.0676,20.0
98,7.947777777777778,25.0,17.0,23.0,20.864646464646466,44.854343434343434,8,58,8,170,817,12.0,25.0,10.1316,21.0
99,8.044242424242425,25.0,18.0,23.0,20.941414141414143,45.44131313131313,7,41,7,194,827,12.1,25.0,10.3916,22.0
