source,version,generation_slot,completion_slot,delay,completed
46,4,21,333,312,True
50,4,21,339,318,True
52,8,21,339,318,True
53,9,21,339,318,True
57,6,21,339,318,True
58,5,21,339,318,True
59,5,21,339,318,True
65,8,21,339,318,True
74,6,21,339,318,True
75,5,21,339,318,True
87,5,21,362,341,True
91,10,21,339,318,True
98,1,21,339,318,True
2,4,22,333,311,True
3,4,22,333,311,True
16,6,22,354,332,True
28,5,22,333,311,True
30,6,22,333,311,True
57,7,22,339,317,True
62,3,22,339,317,True
66,7,22,339,317,True
76,4,22,339,317,True
77,5,22,339,317,True
81,8,22,339,317,True
89,6,22,339,317,True
91,11,22,339,317,True
95,4,22,339,317,True
1,6,23,333,310,True
4,6,23,333,310,True
6,2,23,333,310,True
7,5,23,372,349,True
15,7,23,333,310,True
19,3,23,339,316,True
21,8,23,333,310,True
24,9,23,333,310,True
25,4,23,333,310,True
36,5,23,429,406,True
45,4,23,333,310,True
48,8,23,316,293,True
53,10,23,339,316,True
57,8,23,339,316,True
61,8,23,339,316,True
64,3,23,339,316,True
65,9,23,339,316,True
70,4,23,339,316,True
76,5,23,339,316,True
78,5,23,339,316,True
80,5,23,339,316,True
84,4,23,339,316,True
87,6,23,362,339,True
93,5,23,339,316,True
3,5,24,333,309,True
6,3,24,333,309,True
24,10,24,333,309,True
25,5,24,333,309,True
32,6,24,372,348,True
34,7,24,333,309,True
35,9,24,333,309,True
37,6,24,333,309,True
41,8,24,333,309,True
52,9,24,339,315,True
53,11,24,339,315,True
54,5,24,387,363,True
55,4,24,339,315,True
58,6,24,339,315,True
62,4,24,339,315,True
70,5,24,339,315,True
73,8,24,339,315,True
79,1,24,339,315,True
81,9,24,339,315,True
94,3,24,339,315,True
7,6,25,372,347,True
13,6,25,293,268,True
20,2,25,333,308,True
23,6,25,333,308,True
45,5,25,333,308,True
59,6,25,339,314,True
62,5,25,339,314,True
68,2,25,339,314,True
71,7,25,316,291,True
72,2,25,339,314,True
74,7,25,339,314,True
76,6,25,339,314,True
84,5,25,339,314,True
88,9,25,339,314,True
97,1,25,339,314,True
6,4,26,333,307,True
11,6,26,333,307,True
12,7,26,316,290,True
13,7,26,293,267,True
14,7,26,333,307,True
18,4,26,316,290,True
25,6,26,333,307,True
36,6,26,429,403,True
43,4,26,333,307,True
44,10,26,333,307,True
50,5,26,339,313,True
51,8,26,339,313,True
56,7,26,339,313,True
58,7,26,339,313,True
64,4,26,339,313,True
74,8,26,339,313,True
86,9,26,339,313,True
89,7,26,339,313,True
98,2,26,339,313,True
1,7,27,333,306,True
2,5,27,333,306,True
3,6,27,333,306,True
6,5,27,333,306,True
8,5,27,333,306,True
11,7,27,333,306,True
17,8,27,333,306,True
21,9,27,333,306,True
24,11,27,333,306,True
31,6,27,333,306,True
32,7,27,372,345,True
36,7,27,429,402,True
50,6,27,339,312,True
51,9,27,339,312,True
61,9,27,339,312,True
63,3,27,339,312,True
78,6,27,339,312,True
98,3,27,339,312,True
1,8,28,333,305,True
6,6,28,333,305,True
8,6,28,333,305,True
12,8,28,316,288,True
16,7,28,354,326,True
20,3,28,333,305,True
27,4,28,333,305,True
28,6,28,333,305,True
33,4,28,293,265,True
41,9,28,333,305,True
44,11,28,333,305,True
47,4,28,333,305,True
50,7,28,339,311,True
56,8,28,339,311,True
60,3,28,339,311,True
62,6,28,339,311,True
68,3,28,339,311,True
71,8,28,316,288,True
74,9,28,339,311,True
79,2,28,339,311,True
86,10,28,339,311,True
90,4,28,339,311,True
92,2,28,339,311,True
94,4,28,339,311,True
97,2,28,339,311,True
98,4,28,339,311,True
7,7,29,372,343,True
14,8,29,333,304,True
16,8,29,354,325,True
20,4,29,333,304,True
22,7,29,333,304,True
27,5,29,333,304,True
33,5,29,293,264,True
48,9,29,316,287,True
60,4,29,339,310,True
63,4,29,339,310,True
64,5,29,339,310,True
65,10,29,339,310,True
72,3,29,339,310,True
81,10,29,339,310,True
90,5,29,339,310,True
93,6,29,339,310,True
94,5,29,339,310,True
1,9,30,333,303,True
2,6,30,333,303,True
5,7,30,333,303,True
6,7,30,333,303,True
8,7,30,333,303,True
11,8,30,333,303,True
16,9,30,354,324,True
18,5,30,316,286,True
19,4,30,339,309,True
21,10,30,333,303,True
27,6,30,333,303,True
29,5,30,333,303,True
37,7,30,333,303,True
47,5,30,333,303,True
64,6,30,339,309,True
67,4,30,339,309,True
69,7,30,339,309,True
70,6,30,339,309,True
73,9,30,339,309,True
75,6,30,339,309,True
77,6,30,339,309,True
86,11,30,339,309,True
93,7,30,339,309,True
2,7,31,333,302,True
5,8,31,333,302,True
9,10,31,372,341,True
16,10,31,354,323,True
17,9,31,333,302,True
21,11,31,333,302,True
34,8,31,333,302,True
40,5,31,333,302,True
44,12,31,333,302,True
53,12,31,339,308,True
59,7,31,339,308,True
73,10,31,339,308,True
77,7,31,339,308,True
78,7,31,339,308,True
91,12,31,339,308,True
92,3,31,339,308,True
97,3,31,339,308,True
99,2,31,339,308,True
1,10,32,333,301,True
2,8,32,333,301,True
4,7,32,333,301,True
5,9,32,333,301,True
17,10,32,333,301,True
29,6,32,333,301,True
36,8,32,429,397,True
46,5,32,333,301,True
47,6,32,333,301,True
60,5,32,339,307,True
65,11,32,339,307,True
71,9,32,316,284,True
72,4,32,339,307,True
78,8,32,339,307,True
80,6,32,339,307,True
84,6,32,339,307,True
90,6,32,339,307,True
99,3,32,339,307,True
4,8,33,333,300,True
5,10,33,333,300,True
10,3,33,339,306,True
11,9,33,333,300,True
12,9,33,316,283,True
13,8,33,293,260,True
24,12,33,333,300,True
26,5,33,333,300,True
27,7,33,333,300,True
31,7,33,333,300,True
42,7,33,333,300,True
45,6,33,333,300,True
47,7,33,333,300,True
48,10,33,316,283,True
50,8,33,339,306,True
51,10,33,339,306,True
54,6,33,387,354,True
55,5,33,339,306,True
56,9,33,339,306,True
59,8,33,339,306,True
64,7,33,339,306,True
72,5,33,339,306,True
73,11,33,339,306,True
74,10,33,339,306,True
75,7,33,339,306,True
78,9,33,339,306,True
81,11,33,339,306,True
93,8,33,339,306,True
1,11,34,333,299,True
4,9,34,333,299,True
20,5,34,333,299,True
31,8,34,333,299,True
42,8,34,333,299,True
65,12,34,339,305,True
67,5,34,339,305,True
69,8,34,339,305,True
71,10,34,316,282,True
80,7,34,339,305,True
82,4,34,339,305,True
88,10,34,339,305,True
90,7,34,339,305,True
95,5,34,339,305,True
96,6,34,316,282,True
2,9,35,333,298,True
9,11,35,372,337,True
12,10,35,316,281,True
27,8,35,333,298,True
33,6,35,293,258,True
35,10,35,333,298,True
41,10,35,333,298,True
43,5,35,372,337,True
45,7,35,333,298,True
61,10,35,339,304,True
71,11,35,316,281,True
83,2,35,339,304,True
86,12,35,339,304,True
90,8,35,339,304,True
98,5,35,339,304,True
5,11,36,333,297,True
6,8,36,333,297,True
10,4,36,339,303,True
21,12,36,333,297,True
24,13,36,333,297,True
26,6,36,333,297,True
37,8,36,333,297,True
41,11,36,333,297,True
42,9,36,333,297,True
43,6,36,372,336,True
44,13,36,333,297,True
48,11,36,316,280,True
55,6,36,339,303,True
59,9,36,339,303,True
90,9,36,339,303,True
97,4,36,339,303,True
98,6,36,339,303,True
14,9,37,333,296,True
20,6,37,333,296,True
30,7,37,333,296,True
40,6,37,333,296,True
41,12,37,333,296,True
48,12,37,316,279,True
49,5,37,333,296,True
62,7,37,339,302,True
68,4,37,339,302,True
77,8,37,339,302,True
81,12,37,339,302,True
82,5,37,339,302,True
89,8,37,339,302,True
95,6,37,339,302,True
96,7,37,316,279,True
1,12,38,333,295,True
2,10,38,333,295,True
17,11,38,333,295,True
18,6,38,316,278,True
22,8,38,333,295,True
30,8,38,333,295,True
47,8,38,333,295,True
54,7,38,387,349,True
55,7,38,339,301,True
63,5,38,339,301,True
66,8,38,339,301,True
67,6,38,339,301,True
76,7,38,339,301,True
80,8,38,339,301,True
83,3,38,339,301,True
84,7,38,339,301,True
86,13,38,339,301,True
90,10,38,339,301,True
96,8,38,316,278,True
3,7,39,339,300,True
7,8,39,372,333,True
11,10,39,333,294,True
16,11,39,354,315,True
19,5,39,339,300,True
25,7,39,333,294,True
31,9,39,333,294,True
33,7,39,293,254,True
35,11,39,333,294,True
46,6,39,333,294,True
57,9,39,339,300,True
60,6,39,339,300,True
61,11,39,339,300,True
71,12,39,316,277,True
82,6,39,339,300,True
93,9,39,339,300,True
9,12,40,372,332,True
11,11,40,333,293,True
25,8,40,333,293,True
26,7,40,333,293,True
27,9,40,333,293,True
39,4,40,372,332,True
45,8,40,333,293,True
48,13,40,316,276,True
65,13,40,339,299,True
71,13,40,316,276,True
73,12,40,339,299,True
78,10,40,339,299,True
80,9,40,339,299,True
81,13,40,339,299,True
84,8,40,339,299,True
90,11,40,339,299,True
98,7,40,339,299,True
99,4,40,339,299,True
1,13,41,333,292,True
3,8,41,339,298,True
8,8,41,333,292,True
15,8,41,333,292,True
26,8,41,333,292,True
40,7,41,333,292,True
50,9,41,339,298,True
55,8,41,339,298,True
57,10,41,339,298,True
67,7,41,339,298,True
73,13,41,339,298,True
75,8,41,339,298,True
79,3,41,339,298,True
80,10,41,339,298,True
83,4,41,339,298,True
85,4,41,339,298,True
88,11,41,339,298,True
89,9,41,339,298,True
97,5,41,339,298,True
11,12,42,333,291,True
13,9,42,293,251,True
18,7,42,316,274,True
22,9,42,333,291,True
25,9,42,333,291,True
27,10,42,333,291,True
40,8,42,333,291,True
42,10,42,333,291,True
43,7,42,372,330,True
53,13,42,339,297,True
54,8,42,387,345,True
62,8,42,339,297,True
63,6,42,339,297,True
64,8,42,339,297,True
65,14,42,339,297,True
67,8,42,339,297,True
69,9,42,339,297,True
74,11,42,339,297,True
75,9,42,339,297,True
84,9,42,339,297,True
95,7,42,339,297,True
99,5,42,339,297,True
12,11,43,316,273,True
18,8,43,316,273,True
37,9,43,333,290,True
41,13,43,333,290,True
55,9,43,339,296,True
62,9,43,339,296,True
78,11,43,339,296,True
91,13,43,339,296,True
94,6,43,339,296,True
97,6,43,339,296,True
99,6,43,339,296,True
1,14,44,333,289,True
3,9,44,339,295,True
7,9,44,372,328,True
13,10,44,293,249,True
14,10,44,333,289,True
19,6,44,339,295,True
20,7,44,333,289,True
36,9,44,429,385,True
45,9,44,333,289,True
54,9,44,387,343,True
57,11,44,339,295,True
59,10,44,339,295,True
60,7,44,339,295,True
69,10,44,339,295,True
70,7,44,339,295,True
71,14,44,316,272,True
81,14,44,339,295,True
89,10,44,339,295,True
91,14,44,339,295,True
93,10,44,339,295,True
97,7,44,339,295,True
99,7,44,339,295,True
0,5,45,333,288,True
2,11,45,333,288,True
13,11,45,293,248,True
19,7,45,339,294,True
23,7,45,333,288,True
31,10,45,333,288,True
34,9,45,333,288,True
36,10,45,429,384,True
38,4,45,333,288,True
39,5,45,372,327,True
42,11,45,333,288,True
48,14,45,316,271,True
66,9,45,339,294,True
67,9,45,339,294,True
68,5,45,339,294,True
79,4,45,339,294,True
83,5,45,339,294,True
95,8,45,339,294,True
99,8,45,339,294,True
1,15,46,333,287,True
5,12,46,333,287,True
9,13,46,372,326,True
16,12,46,354,308,True
21,13,46,333,287,True
26,9,46,333,287,True
27,11,46,333,287,True
30,9,46,333,287,True
31,11,46,333,287,True
37,10,46,333,287,True
40,9,46,333,287,True
43,8,46,372,326,True
45,10,46,333,287,True
48,15,46,316,270,True
52,10,46,339,293,True
60,8,46,339,293,True
73,14,46,339,293,True
77,9,46,339,293,True
83,6,46,339,293,True
15,9,47,333,286,True
24,14,47,333,286,True
28,7,47,333,286,True
31,12,47,333,286,True
41,14,47,333,286,True
48,16,47,316,269,True
52,11,47,339,292,True
53,14,47,339,292,True
58,8,47,339,292,True
60,9,47,339,292,True
66,10,47,339,292,True
78,12,47,339,292,True
81,15,47,339,292,True
87,7,47,362,315,True
90,12,47,339,292,True
96,9,47,316,269,True
3,10,48,339,291,True
7,10,48,372,324,True
11,13,48,333,285,True
14,11,48,333,285,True
15,10,48,333,285,True
20,8,48,333,285,True
21,14,48,333,285,True
32,8,48,372,324,True
40,10,48,333,285,True
44,14,48,333,285,True
56,10,48,339,291,True
61,12,48,339,291,True
75,10,48,339,291,True
83,7,48,339,291,True
84,10,48,339,291,True
86,14,48,339,291,True
96,10,48,316,268,True
9,14,49,372,323,True
14,12,49,333,284,True
18,9,49,316,267,True
19,8,49,339,290,True
22,10,49,333,284,True
29,7,49,333,284,True
30,10,49,333,284,True
33,8,49,293,244,True
34,10,49,333,284,True
40,11,49,333,284,True
43,9,49,372,323,True
44,15,49,333,284,True
46,7,49,333,284,True
53,15,49,339,290,True
60,10,49,339,290,True
78,13,49,339,290,True
87,8,49,362,313,True
91,15,49,339,290,True
93,11,49,339,290,True
0,6,50,333,283,True
20,9,50,333,283,True
26,10,50,333,283,True
28,8,50,333,283,True
33,9,50,293,243,True
38,5,50,333,283,True
43,10,50,372,322,True
45,11,50,333,283,True
46,8,50,333,283,True
47,9,50,333,283,True
53,16,50,339,289,True
55,10,50,339,289,True
59,11,50,339,289,True
62,10,50,339,289,True
67,10,50,339,289,True
69,11,50,339,289,True
70,8,50,339,289,True
83,8,50,339,289,True
87,9,50,362,312,True
93,12,50,339,289,True
0,7,51,333,282,True
1,16,51,333,282,True
5,13,51,333,282,True
10,5,51,339,288,True
11,14,51,333,282,True
13,12,51,293,242,True
23,8,51,333,282,True
25,10,51,333,282,True
38,6,51,333,282,True
41,15,51,333,282,True
43,11,51,372,321,True
44,16,51,333,282,True
49,6,51,333,282,True
54,10,51,387,336,True
56,11,51,339,288,True
62,11,51,339,288,True
64,9,51,339,288,True
65,15,51,339,288,True
69,12,51,339,288,True
75,11,51,339,288,True
76,8,51,339,288,True
79,5,51,339,288,True
83,9,51,339,288,True
84,11,51,339,288,True
86,15,51,339,288,True
88,12,51,339,288,True
90,13,51,339,288,True
92,4,51,339,288,True
99,9,51,339,288,True
6,9,52,333,281,True
12,12,52,316,264,True
15,11,52,333,281,True
21,15,52,333,281,True
24,15,52,333,281,True
28,9,52,333,281,True
29,8,52,333,281,True
31,13,52,333,281,True
40,12,52,333,281,True
48,17,52,316,264,True
52,12,52,339,287,True
65,16,52,339,287,True
68,6,52,339,287,True
69,13,52,339,287,True
71,15,52,339,287,True
74,12,52,339,287,True
76,9,52,339,287,True
86,16,52,339,287,True
87,10,52,362,310,True
89,11,52,339,287,True
90,14,52,339,287,True
91,16,52,339,287,True
95,9,52,339,287,True
0,8,53,333,280,True
12,13,53,316,263,True
16,13,53,354,301,True
17,12,53,333,280,True
18,10,53,316,263,True
23,9,53,333,280,True
25,11,53,333,280,True
33,10,53,429,376,True
39,6,53,372,319,True
57,12,53,339,286,True
66,11,53,339,286,True
73,15,53,339,286,True
88,13,53,339,286,True
91,17,53,339,286,True
93,13,53,339,286,True
95,10,53,339,286,True
97,8,53,339,286,True
0,9,54,333,279,True
1,17,54,333,279,True
2,12,54,333,279,True
6,10,54,333,279,True
13,13,54,333,279,True
14,13,54,333,279,True
21,16,54,333,279,True
22,11,54,333,279,True
23,10,54,333,279,True
26,11,54,333,279,True
28,10,54,333,279,True
31,14,54,429,375,True
32,9,54,372,318,True
36,11,54,429,375,True
38,7,54,333,279,True
45,12,54,333,279,True
47,10,54,333,279,True
76,10,54,339,285,True
82,7,54,339,285,True
93,14,54,339,285,True
94,7,54,339,285,True
3,11,55,339,284,True
8,9,55,333,278,True
9,15,55,372,317,True
26,12,55,333,278,True
30,11,55,333,278,True
38,8,55,333,278,True
42,12,55,333,278,True
44,17,55,333,278,True
47,11,55,333,278,True
50,10,55,339,284,True
52,13,55,339,284,True
54,11,55,387,332,True
55,11,55,339,284,True
60,11,55,339,284,True
65,17,55,339,284,True
81,16,55,339,284,True
82,8,55,339,284,True
87,11,55,362,307,True
90,15,55,339,284,True
98,8,55,339,284,True
9,16,56,372,316,True
11,15,56,333,277,True
34,11,56,333,277,True
37,11,56,333,277,True
40,13,56,333,277,True
49,7,56,333,277,True
51,11,56,339,283,True
52,14,56,339,283,True
75,12,56,339,283,True
78,14,56,339,283,True
80,11,56,339,283,True
94,8,56,339,283,True
96,11,56,339,283,True
99,10,56,339,283,True
0,10,57,333,276,True
3,12,57,339,282,True
9,17,57,372,315,True
19,9,57,339,282,True
24,16,57,333,276,True
29,9,57,333,276,True
32,10,57,372,315,True
35,12,57,333,276,True
38,9,57,333,276,True
40,14,57,333,276,True
43,12,57,372,315,True
61,13,57,339,282,True
63,7,57,339,282,True
68,7,57,339,282,True
80,12,57,339,282,True
89,12,57,339,282,True
94,9,57,339,282,True
95,11,57,339,282,True
99,11,57,339,282,True
10,6,58,339,281,True
13,14,58,333,275,True
15,12,58,333,275,True
21,17,58,333,275,True
24,17,58,333,275,True
25,12,58,333,275,True
29,10,58,333,275,True
31,15,58,429,371,True
41,16,58,333,275,True
48,18,58,316,258,True
49,8,58,333,275,True
63,8,58,339,281,True
67,11,58,339,281,True
70,9,58,339,281,True
71,16,58,339,281,True
73,16,58,339,281,True
75,13,58,339,281,True
86,17,58,339,281,True
88,14,58,339,281,True
91,18,58,339,281,True
92,5,58,339,281,True
94,10,58,339,281,True
99,12,58,339,281,True
0,11,59,333,274,True
2,13,59,333,274,True
5,14,59,333,274,True
9,18,59,372,313,True
14,14,59,333,274,True
16,14,59,354,295,True
22,12,59,333,274,True
30,12,59,333,274,True
33,11,59,429,370,True
35,13,59,333,274,True
38,10,59,333,274,True
42,13,59,333,274,True
51,12,59,339,280,True
