slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
412,3.724208860759494,17.0,10.0,13.0,11.85759493670886,46.46392405063291,12,41,11,298,693,5.20375,17.0,5.26875,16.0
413,3.865506329113924,17.0,10.0,13.0,11.832278481012658,46.799367088607596,11,41,10,171,371,5.278125,17.0,5.471875,17.0
414,3.7395569620253166,17.0,8.0,13.0,11.158227848101266,45.82768987341772,16,49,15,392,1191,5.353125,17.0,5.048125,10.0
415,3.7,17.0,8.0,13.0,11.174050632911392,45.88148734177215,15,42,13,284,645,5.40125,17.0,4.868125,10.0
416,3.6830696202531645,17.0,8.0,13.0,10.99367088607595,45.97990506329114,15,42,14,208,581,5.3025,17.0,4.901875,10.0
417,3.6352848101265822,17.0,8.0,13.0,11.025316455696203,45.85648734177215,15,50,15,351,697,5.21375,17.0,4.985,10.0
418,3.5822784810126582,17.0,8.0,12.0,10.620253164556962,45.37626582278481,10,45,10,355,888,5.060625,17.0,5.005625,11.0
419,3.553639240506329,17.0,8.0,11.0,10.075949367088608,44.84003164556962,13,49,13,349,971,4.959375,17.0,4.993125,11.0
420,3.645094936708861,17.0,8.0,11.0,10.420886075949367,45.43528481012658,10,38,8,120,212,5.084375,17.0,5.081875,11.0
421,3.6330696202531647,17.0,8.0,12.0,10.212025316455696,44.96629746835443,13,45,12,364,945,4.91625,17.0,5.224375,12.0
422,3.582594936708861,17.0,8.0,11.0,10.04746835443038,44.53655063291139,9,39,9,323,793,4.611875,17.0,5.341875,12.0
423,3.604905063291139,17.0,8.0,11.0,10.050632911392405,44.91645569620253,26,31,16,175,412,4.674375,17.0,5.281875,12.0
424,3.6757911392405065,17.0,9.0,11.0,10.246835443037975,45.73512658227848,6,23,6,45,105,4.791875,17.0,5.33,12.0
425,3.687341772151899,17.0,9.0,11.0,10.370253164556962,45.61202531645569,23,26,11,330,717,4.79625,17.0,5.399375,12.0
426,3.6549050632911393,17.0,9.0,11.0,10.310126582278482,45.56598101265823,11,40,11,298,600,4.716875,17.0,5.416875,12.0
427,3.6800632911392404,17.0,9.0,11.0,10.484177215189874,46.06344936708861,11,41,10,153,315,4.699375,17.0,5.484375,12.0
428,3.4509493670886076,12.0,8.0,11.0,9.936708860759493,43.855379746835446,11,54,11,747,2001,4.418125,11.0,5.364375,12.0
429,3.430854430379747,12.0,8.0,11.0,10.123417721518987,43.94145569620253,11,44,11,255,601,4.275625,11.0,5.415625,12.0
430,3.356645569620253,12.0,8.0,11.0,10.104430379746836,43.483544303797466,14,42,11,383,943,4.28125,11.0,5.266875,12.0
431,3.3188291139240507,12.0,8.0,12.0,10.0,43.17215189873418,17,41,14,315,871,4.383125,12.0,4.983125,12.0
432,3.2925632911392406,13.0,8.0,11.80999999999949,10.069620253164556,42.89098101265823,12,42,12,341,798,4.2875,13.0,5.033125,12.0
433,3.2167721518987342,13.0,8.0,12.0,10.00632911392405,42.11360759493671,16,55,16,445,1111,4.26125,13.0,4.90625,12.0
434,3.180379746835443,14.0,8.0,12.0,10.16139240506329,42.22594936708861,7,33,7,248,625,4.16875,14.0,4.860625,12.0
435,3.027215189873418,14.0,8.0,12.0,10.072784810126583,41.028481012658226,16,51,15,528,1363,3.921875,14.0,4.68125,13.0
436,2.854113924050633,14.0,8.0,11.0,9.629746835443038,39.66772151898734,7,37,7,550,1568,3.710625,14.0,4.329375,13.0
437,2.8069620253164556,14.0,7.049999999999272,11.0,9.417721518987342,38.953322784810126,11,46,11,391,1088,3.443125,14.0,4.424375,13.0
438,2.8503164556962024,14.0,7.0,10.0,9.572784810126583,39.419778481012656,12,54,12,138,358,3.428125,14.0,4.524375,13.0
439,2.901582278481013,14.0,7.0,11.0,9.604430379746836,39.92768987341772,14,38,11,148,308,3.44375,14.0,4.61,14.0
440,2.851740506329114,14.0,7.0,10.0,9.367088607594937,39.52104430379747,16,51,15,301,868,3.44375,11.0,4.47,14.0
441,2.871993670886076,14.0,7.0,10.0,9.382911392405063,39.9756329113924,15,38,14,173,346,3.42125,11.0,4.545,14.0
442,2.777215189873418,11.0,7.0,10.0,8.556962025316455,39.39113924050633,14,42,13,404,1073,3.52125,11.0,4.14,11.0
443,2.770886075949367,11.0,7.0,10.0,8.443037974683545,39.2125,15,36,13,311,751,3.42875,11.0,4.115,11.0
444,2.806487341772152,11.0,7.0,10.0,8.439873417721518,39.63259493670886,25,36,18,148,328,3.48,11.0,4.13875,11.0
445,2.8373417721518988,11.0,7.0,10.0,8.405063291139241,39.965348101265825,15,42,14,200,437,3.385625,9.0,4.276875,11.0
446,2.8903481012658228,11.0,7.0,10.0,8.45253164556962,40.6507911392405,15,46,13,98,218,3.405625,9.0,4.35,11.0
447,2.9216772151898733,11.0,7.0,10.0,8.636075949367088,41.30886075949367,17,38,15,124,276,3.513125,10.0,4.35,11.0
448,2.9227848101265823,11.0,7.0,10.0,8.613924050632912,41.9871835443038,17,41,14,107,230,3.511875,10.0,4.4,11.0
449,2.9066455696202533,11.0,7.0,10.0,8.465189873417721,41.64873417721519,10,40,10,363,813,3.621875,10.0,4.303125,11.0
450,3.0015822784810124,11.0,7.0,11.0,8.740506329113924,41.83924050632911,17,42,14,233,506,3.804375,11.0,4.308125,11.0
451,3.0354430379746837,11.0,7.0,10.0,8.623417721518987,41.98860759493671,16,40,12,219,497,3.875625,11.0,4.28375,11.0
452,3.0289556962025315,12.0,7.0,10.0,8.693037974683545,42.00806962025317,8,44,8,282,594,3.843125,11.0,4.371875,12.0
453,3.181012658227848,12.0,7.0,11.0,9.00632911392405,42.61629746835443,19,35,15,118,224,3.931875,12.0,4.60625,12.0
454,3.2542721518987343,13.0,7.0,11.0,9.110759493670885,43.38053797468354,21,39,18,100,169,4.020625,12.0,4.70625,13.0
455,3.260126582278481,13.0,7.0,11.0,9.104430379746836,43.4873417721519,16,51,14,260,595,4.025625,12.0,4.7275,13.0
456,3.2662974683544306,13.0,7.0,11.0,9.164556962025317,43.9871835443038,9,48,9,142,277,4.07625,12.0,4.75125,13.0
457,3.2897151898734176,13.0,7.0,11.0,9.155063291139241,44.597151898734175,16,53,15,113,247,4.138125,12.0,4.746875,13.0
458,3.2903481012658227,13.0,7.0,11.0,9.079113924050633,44.74193037974683,14,46,12,237,470,4.103125,12.0,4.796875,13.0
459,3.3360759493670886,13.0,8.0,10.0,9.25,44.744620253164555,16,41,13,254,580,4.101875,12.0,4.884375,13.0
460,3.297626582278481,13.0,7.0,10.0,9.082278481012658,44.4626582278481,11,50,11,315,717,4.01,12.0,4.930625,13.0
461,3.382120253164557,13.0,7.0,11.0,9.145569620253164,45.04636075949367,11,44,11,104,256,4.13375,12.0,5.040625,13.0
462,3.345253164556962,13.0,7.0,11.0,9.151898734177216,44.13386075949367,14,51,12,487,1102,3.990625,12.0,5.158125,13.0
463,3.327373417721519,13.0,8.0,11.0,9.354430379746836,43.99003164556962,15,39,15,306,666,3.936875,12.0,5.171875,13.0
464,3.2816455696202533,13.0,8.0,11.0,9.35126582278481,44.0876582278481,11,39,11,232,526,3.915,11.0,5.140625,13.0
465,3.2813291139240506,13.0,8.0,11.0,9.259493670886076,43.95253164556962,10,42,10,326,713,3.949375,11.0,5.0825,13.0
466,3.2477848101265825,14.0,8.0,10.80999999999949,9.344936708860759,43.55411392405063,15,46,15,361,844,3.80375,11.0,5.17625,14.0
467,3.170253164556962,14.0,8.0,10.0,9.227848101265822,42.96471518987342,11,46,11,407,885,3.748125,11.0,5.0475,14.0
468,3.0727848101265822,14.0,7.0,10.0,9.031645569620252,42.1503164556962,11,29,10,469,1090,3.679375,11.0,4.906875,14.0
469,3.114873417721519,14.0,7.0,11.0,9.145569620253164,42.35158227848101,13,47,13,217,445,3.74125,11.0,4.925625,14.0
470,3.0835443037974684,15.0,7.0,10.0,9.10126582278481,41.88670886075949,19,40,17,335,830,3.80625,12.0,4.83125,15.0
471,3.0768987341772154,15.0,8.0,10.0,9.136075949367088,41.524525316455694,9,42,9,379,832,3.79,9.0,4.844375,15.0
