source,version,generation_slot,completion_slot,delay,completed
23,4,18,78,60,True
38,1,18,93,75,True
42,2,18,93,75,True
43,3,18,93,75,True
48,3,18,78,60,True
49,4,18,93,75,True
74,1,18,90,72,True
87,3,18,171,153,True
38,2,19,93,74,True
47,3,19,93,74,True
81,2,19,90,71,True
84,3,19,64,45,True
86,1,19,90,71,True
89,1,19,171,152,True
6,4,20,147,127,True
10,3,20,93,73,True
13,2,20,93,73,True
19,2,20,93,73,True
29,1,20,78,58,True
31,2,20,93,73,True
35,2,20,147,127,True
37,4,20,93,73,True
42,3,20,93,73,True
45,2,20,93,73,True
50,3,20,90,70,True
51,2,20,90,70,True
54,2,20,90,70,True
58,3,20,64,44,True
67,3,20,171,151,True
4,3,21,147,126,True
5,3,21,78,57,True
8,2,21,93,72,True
12,1,21,78,57,True
30,4,21,78,57,True
31,3,21,93,72,True
40,4,21,78,57,True
44,3,21,78,57,True
57,4,21,171,150,True
63,2,21,96,75,True
75,2,21,171,150,True
77,3,21,90,69,True
79,3,21,90,69,True
81,3,21,90,69,True
14,3,22,93,71,True
27,3,22,93,71,True
46,2,22,93,71,True
65,3,22,90,68,True
72,2,22,90,68,True
80,5,22,64,42,True
81,4,22,90,68,True
89,2,22,171,149,True
98,2,22,64,42,True
8,3,23,93,70,True
11,3,23,93,70,True
18,3,23,93,70,True
26,2,23,78,55,True
29,2,23,78,55,True
43,4,23,93,70,True
53,2,23,171,148,True
82,2,23,90,67,True
0,2,24,175,151,True
22,2,24,147,123,True
26,3,24,78,54,True
31,4,24,93,69,True
34,3,24,93,69,True
36,3,24,93,69,True
45,3,24,93,69,True
65,4,24,90,66,True
68,2,24,171,147,True
70,1,24,171,147,True
3,3,25,93,68,True
9,2,25,93,68,True
11,4,25,93,68,True
19,3,25,93,68,True
22,3,25,147,122,True
28,4,25,93,68,True
32,3,25,93,68,True
34,4,25,93,68,True
65,5,25,90,65,True
77,4,25,90,65,True
84,4,25,90,65,True
88,2,25,90,65,True
89,3,25,171,146,True
90,2,25,171,146,True
98,3,25,64,39,True
0,3,26,175,149,True
15,2,26,93,67,True
16,2,26,93,67,True
22,4,26,147,121,True
48,4,26,78,52,True
49,5,26,93,67,True
66,2,26,90,64,True
68,3,26,171,145,True
77,5,26,90,64,True
78,1,26,96,70,True
97,4,26,90,64,True
10,4,27,93,66,True
38,3,27,93,66,True
42,4,27,93,66,True
49,6,27,93,66,True
71,4,27,171,144,True
80,6,27,64,37,True
83,4,27,171,144,True
0,4,28,175,147,True
5,4,28,78,50,True
7,1,28,93,65,True
9,3,28,93,65,True
22,5,28,147,119,True
43,5,28,93,65,True
57,5,28,171,143,True
6,5,29,147,118,True
7,2,29,93,64,True
9,4,29,93,64,True
11,5,29,93,64,True
13,3,29,93,64,True
14,4,29,93,64,True
16,3,29,93,64,True
20,4,29,93,64,True
26,4,29,78,49,True
29,3,29,93,64,True
45,4,29,93,64,True
55,1,29,90,61,True
90,3,29,171,142,True
91,3,29,90,61,True
98,4,29,90,61,True
0,5,30,175,145,True
8,4,30,93,63,True
14,5,30,93,63,True
36,4,30,93,63,True
67,4,30,171,141,True
70,2,30,171,141,True
77,6,30,171,141,True
79,4,30,90,60,True
81,5,30,90,60,True
94,2,30,96,66,True
96,3,30,90,60,True
35,3,31,147,116,True
38,4,31,93,62,True
43,6,31,93,62,True
44,4,31,93,62,True
47,4,31,93,62,True
56,3,31,171,140,True
63,3,31,96,65,True
92,3,31,90,59,True
13,4,32,93,61,True
29,4,32,93,61,True
42,5,32,93,61,True
60,3,32,90,58,True
65,6,32,90,58,True
68,4,32,171,139,True
97,5,32,96,64,True
23,5,33,93,60,True
26,5,33,78,45,True
28,5,33,93,60,True
41,1,33,93,60,True
44,5,33,93,60,True
59,2,33,90,57,True
67,5,33,171,138,True
82,3,33,90,57,True
85,5,33,90,57,True
94,3,33,96,63,True
95,4,33,171,138,True
7,3,34,93,59,True
14,6,34,93,59,True
30,5,34,93,59,True
36,5,34,93,59,True
43,7,34,93,59,True
54,3,34,90,56,True
55,2,34,90,56,True
14,7,35,93,58,True
15,3,35,147,112,True
25,3,35,93,58,True
39,2,35,93,58,True
41,2,35,93,58,True
57,6,35,171,136,True
99,3,35,90,55,True
11,6,36,93,57,True
25,4,36,93,57,True
28,6,36,93,57,True
34,5,36,93,57,True
51,3,36,90,54,True
56,4,36,171,135,True
60,4,36,90,54,True
61,3,36,171,135,True
75,3,36,171,135,True
76,3,36,171,135,True
89,4,36,171,135,True
5,5,37,93,56,True
7,4,37,93,56,True
43,8,37,93,56,True
55,3,37,90,53,True
57,7,37,171,134,True
58,4,37,90,53,True
63,4,37,96,59,True
73,1,37,90,53,True
80,7,37,96,59,True
89,5,37,171,134,True
96,4,37,171,134,True
4,4,38,147,109,True
9,5,38,93,55,True
11,7,38,93,55,True
18,4,38,93,55,True
49,7,38,93,55,True
63,5,38,96,58,True
82,4,38,90,52,True
87,4,38,171,133,True
98,5,38,90,52,True
1,1,39,93,54,True
5,6,39,93,54,True
6,6,39,147,108,True
9,6,39,93,54,True
20,5,39,147,108,True
23,6,39,93,54,True
41,3,39,93,54,True
56,5,39,171,132,True
64,3,39,96,57,True
85,6,39,90,51,True
86,2,39,171,132,True
6,7,40,147,107,True
9,7,40,93,53,True
15,4,40,147,107,True
19,4,40,93,53,True
23,7,40,93,53,True
24,4,40,93,53,True
29,5,40,93,53,True
33,3,40,147,107,True
47,5,40,147,107,True
49,8,40,93,53,True
54,4,40,171,131,True
66,3,40,90,50,True
69,2,40,90,50,True
93,3,40,171,131,True
16,4,41,93,52,True
23,8,41,93,52,True
30,6,41,93,52,True
65,7,41,90,49,True
72,3,41,90,49,True
74,2,41,90,49,True
94,4,41,96,55,True
3,4,42,147,105,True
8,5,42,93,51,True
23,9,42,93,51,True
29,6,42,93,51,True
50,4,42,90,48,True
73,2,42,96,54,True
78,2,42,96,54,True
95,5,42,171,129,True
0,6,43,175,132,True
10,5,43,93,50,True
32,4,43,147,104,True
46,3,43,147,104,True
54,5,43,171,128,True
61,4,43,171,128,True
62,3,43,93,50,True
67,6,43,171,128,True
69,3,43,90,47,True
76,4,43,171,128,True
93,4,43,171,128,True
0,7,44,175,131,True
9,8,44,93,49,True
30,7,44,93,49,True
52,1,44,171,127,True
56,6,44,171,127,True
70,3,44,171,127,True
71,5,44,171,127,True
72,4,44,171,127,True
76,5,44,171,127,True
96,5,44,171,127,True
3,5,45,147,102,True
22,6,45,147,102,True
41,4,45,147,102,True
46,4,45,147,102,True
47,6,45,147,102,True
59,3,45,90,45,True
64,4,45,96,51,True
78,3,45,96,51,True
83,5,45,171,126,True
88,3,45,171,126,True
89,6,45,171,126,True
94,5,45,171,126,True
1,2,46,96,50,True
5,7,46,93,47,True
17,1,46,147,101,True
26,6,46,93,47,True
39,3,46,93,47,True
47,7,46,147,101,True
49,9,46,93,47,True
50,5,46,171,125,True
57,8,46,171,125,True
59,4,46,90,44,True
64,5,46,96,50,True
72,5,46,171,125,True
82,5,46,171,125,True
88,4,46,171,125,True
93,5,46,171,125,True
13,5,47,147,100,True
33,4,47,147,100,True
37,5,47,93,46,True
44,6,47,93,46,True
45,5,47,93,46,True
59,5,47,90,43,True
72,6,47,171,124,True
75,4,47,171,124,True
77,7,47,171,124,True
81,6,47,171,124,True
99,4,47,90,43,True
16,5,48,93,45,True
18,5,48,93,45,True
19,5,48,147,99,True
31,5,48,93,45,True
34,6,48,147,99,True
45,6,48,93,45,True
63,6,48,96,48,True
65,8,48,192,144,True
76,6,48,171,123,True
89,7,48,171,123,True
98,6,48,90,42,True
7,5,49,93,44,True
9,9,49,93,44,True
33,5,49,147,98,True
36,6,49,93,44,True
42,6,49,93,44,True
43,9,49,147,98,True
50,6,49,171,122,True
59,6,49,90,41,True
66,4,49,90,41,True
69,4,49,90,41,True
70,4,49,171,122,True
74,3,49,171,122,True
81,7,49,171,122,True
83,6,49,171,122,True
92,4,49,171,122,True
97,6,49,96,47,True
2,5,50,96,46,True
15,5,50,147,97,True
18,6,50,93,43,True
20,6,50,147,97,True
22,7,50,147,97,True
24,5,50,93,43,True
25,5,50,175,125,True
31,6,50,93,43,True
38,5,50,147,97,True
48,5,50,147,97,True
69,5,50,90,40,True
70,5,50,171,121,True
80,8,50,96,46,True
89,8,50,171,121,True
94,6,50,171,121,True
12,2,51,147,96,True
32,5,51,147,96,True
59,7,51,90,39,True
62,4,51,93,42,True
65,9,51,192,141,True
67,7,51,171,120,True
69,6,51,90,39,True
75,5,51,171,120,True
82,6,51,171,120,True
88,5,51,171,120,True
2,6,52,96,44,True
14,8,52,147,95,True
45,7,52,93,41,True
47,8,52,147,95,True
51,4,52,90,38,True
58,5,52,96,44,True
63,7,52,96,44,True
70,6,52,171,119,True
81,8,52,171,119,True
90,4,52,171,119,True
91,4,52,171,119,True
8,6,53,93,40,True
10,6,53,93,40,True
23,10,53,147,94,True
35,4,53,147,94,True
46,5,53,147,94,True
66,5,53,171,118,True
68,5,53,171,118,True
70,7,53,171,118,True
93,6,53,171,118,True
9,10,54,93,39,True
13,6,54,147,93,True
19,6,54,147,93,True
20,7,54,147,93,True
32,6,54,147,93,True
40,5,54,147,93,True
47,9,54,147,93,True
54,6,54,171,117,True
64,6,54,171,117,True
77,8,54,171,117,True
83,7,54,171,117,True
88,6,54,171,117,True
9,11,55,93,38,True
13,7,55,147,92,True
34,7,55,147,92,True
36,7,55,93,38,True
37,6,55,147,92,True
71,6,55,171,116,True
79,5,55,171,116,True
80,9,55,96,41,True
81,9,55,171,116,True
87,5,55,171,116,True
94,7,55,171,116,True
1,3,56,96,40,True
25,6,56,175,119,True
26,7,56,93,37,True
35,5,56,147,91,True
41,5,56,147,91,True
43,10,56,147,91,True
64,7,56,171,115,True
27,4,57,147,90,True
37,7,57,147,90,True
70,8,57,171,114,True
75,6,57,171,114,True
2,7,58,96,38,True
40,6,58,147,89,True
47,10,58,147,89,True
55,4,58,171,113,True
57,9,58,171,113,True
75,7,58,171,113,True
80,10,58,96,38,True
87,6,58,171,113,True
6,8,59,147,88,True
52,2,59,171,112,True
54,7,59,171,112,True
59,8,59,93,34,True
61,5,59,171,112,True
63,8,59,171,112,True
71,7,59,171,112,True
79,6,59,171,112,True
96,6,59,171,112,True
7,6,60,147,87,True
12,3,60,147,87,True
18,7,60,93,33,True
19,7,60,147,87,True
22,8,60,147,87,True
28,7,60,147,87,True
47,11,60,147,87,True
58,6,60,171,111,True
62,5,60,93,33,True
5,8,61,96,35,True
9,12,61,147,86,True
14,9,61,147,86,True
24,6,61,147,86,True
32,7,61,175,114,True
56,7,61,171,110,True
58,7,61,171,110,True
75,8,61,171,110,True
82,7,61,171,110,True
85,7,61,171,110,True
94,8,61,171,110,True
95,6,61,171,110,True
1,4,62,96,34,True
14,10,62,147,85,True
47,12,62,147,85,True
59,9,62,171,109,True
69,7,62,171,109,True
71,8,62,171,109,True
75,9,62,171,109,True
19,8,63,147,84,True
33,6,63,147,84,True
34,8,63,147,84,True
43,11,63,147,84,True
49,10,63,147,84,True
64,8,63,171,108,True
66,6,63,171,108,True
67,8,63,171,108,True
91,5,63,171,108,True
96,7,63,171,108,True
4,5,64,175,111,True
26,8,64,96,32,True
56,8,64,171,107,True
60,5,64,171,107,True
61,6,64,171,107,True
63,9,64,171,107,True
64,9,64,171,107,True
85,8,64,171,107,True
99,5,64,171,107,True
3,6,65,147,82,True
11,8,65,175,110,True
15,6,65,147,82,True
22,9,65,147,82,True
29,7,65,147,82,True
40,7,65,147,82,True
48,6,65,147,82,True
56,9,65,171,106,True
57,10,65,171,106,True
60,6,65,171,106,True
64,10,65,171,106,True
73,3,65,96,31,True
98,7,65,171,106,True
0,8,66,175,109,True
49,11,66,147,81,True
59,10,66,171,105,True
67,9,66,171,105,True
79,7,66,171,105,True
81,10,66,171,105,True
97,7,66,171,105,True
2,8,67,147,80,True
9,13,67,147,80,True
11,9,67,175,108,True
25,7,67,175,108,True
27,5,67,147,80,True
36,8,67,175,108,True
43,12,67,147,80,True
65,10,67,192,125,True
87,7,67,171,104,True
0,9,68,175,107,True
3,7,68,147,79,True
15,7,68,147,79,True
40,8,68,147,79,True
45,8,68,147,79,True
51,5,68,171,103,True
67,10,68,171,103,True
82,8,68,171,103,True
83,8,68,171,103,True
97,8,68,171,103,True
98,8,68,171,103,True
1,5,69,147,78,True
10,7,69,147,78,True
18,8,69,96,27,True
20,8,69,147,78,True
36,9,69,175,106,True
48,7,69,147,78,True
53,3,69,171,102,True
59,11,69,171,102,True
61,7,69,171,102,True
70,9,69,171,102,True
71,9,69,171,102,True
84,5,69,171,102,True
92,5,69,171,102,True
93,7,69,171,102,True
3,8,70,147,77,True
18,9,70,96,26,True
20,9,70,147,77,True
22,10,70,147,77,True
36,10,70,175,105,True
50,7,70,171,101,True
61,8,70,171,101,True
67,11,70,171,101,True
77,9,70,171,101,True
78,4,70,171,101,True
79,8,70,171,101,True
85,9,70,171,101,True
93,8,70,171,101,True
96,8,70,171,101,True
54,8,71,171,100,True
59,12,71,171,100,True
83,9,71,171,100,True
92,6,71,192,121,True
94,9,71,171,100,True
12,4,72,147,75,True
15,8,72,175,103,True
16,6,72,147,75,True
21,5,72,147,75,True
22,11,72,147,75,True
23,11,72,147,75,True
42,7,72,147,75,True
43,13,72,147,75,True
51,6,72,171,99,True
52,3,72,171,99,True
55,5,72,171,99,True
58,8,72,171,99,True
67,12,72,171,99,True
76,7,72,171,99,True
84,6,72,171,99,True
93,9,72,171,99,True
1,6,73,147,74,True
2,9,73,147,74,True
9,14,73,147,74,True
10,8,73,147,74,True
15,9,73,175,102,True
29,8,73,147,74,True
41,6,73,147,74,True
45,9,73,147,74,True
54,9,73,171,98,True
58,9,73,171,98,True
62,6,73,171,98,True
63,10,73,171,98,True
64,11,73,171,98,True
66,7,73,171,98,True
67,13,73,171,98,True
83,10,73,171,98,True
86,3,73,171,98,True
5,9,74,147,73,True
11,10,74,175,101,True
19,9,74,147,73,True
22,12,74,147,73,True
26,9,74,147,73,True
38,6,74,147,73,True
40,9,74,147,73,True
64,12,74,171,97,True
65,11,74,192,118,True
78,5,74,171,97,True
92,7,74,192,118,True
94,10,74,171,97,True
1,7,75,147,72,True
15,10,75,175,100,True
23,12,75,147,72,True
41,7,75,147,72,True
54,10,75,171,96,True
57,11,75,171,96,True
68,6,75,171,96,True
82,9,75,171,96,True
93,10,75,171,96,True
97,9,75,171,96,True
6,9,76,175,99,True
8,7,76,175,99,True
12,5,76,147,71,True
14,11,76,175,99,True
16,7,76,147,71,True
18,10,76,175,99,True
20,10,76,175,99,True
22,13,76,147,71,True
57,12,76,171,95,True
60,7,76,171,95,True
74,4,76,171,95,True
95,7,76,171,95,True
0,10,77,175,98,True
14,12,77,175,98,True
18,11,77,175,98,True
23,13,77,147,70,True
26,10,77,147,70,True
44,7,77,147,70,True
55,6,77,171,94,True
58,10,77,171,94,True
76,8,77,171,94,True
84,7,77,171,94,True
87,8,77,171,94,True
95,8,77,171,94,True
22,14,78,147,69,True
24,7,78,147,69,True
29,9,78,147,69,True
37,8,78,147,69,True
47,13,78,147,69,True
62,7,78,171,93,True
63,11,78,171,93,True
74,5,78,171,93,True
81,11,78,171,93,True
95,9,78,171,93,True
8,8,79,175,96,True
20,11,79,175,96,True
21,6,79,147,68,True
38,7,79,147,68,True
41,8,79,147,68,True
74,6,79,171,92,True
77,10,79,171,92,True
78,6,79,171,92,True
82,10,79,171,92,True
1,8,80,147,67,True
5,10,80,147,67,True
12,6,80,147,67,True
17,2,80,175,95,True
20,12,80,175,95,True
39,4,80,147,67,True
42,8,80,175,95,True
43,14,80,147,67,True
47,14,80,147,67,True
60,8,80,171,91,True
61,9,80,171,91,True
74,7,80,171,91,True
78,7,80,171,91,True
94,11,80,171,91,True
1,9,81,147,66,True
14,13,81,175,94,True
29,10,81,175,94,True
31,7,81,175,94,True
33,7,81,147,66,True
41,9,81,175,94,True
43,15,81,147,66,True
53,4,81,171,90,True
93,11,81,171,90,True
98,9,81,171,90,True
18,12,82,175,93,True
21,7,82,147,65,True
46,6,82,147,65,True
61,10,82,171,89,True
95,10,82,171,89,True
96,9,82,171,89,True
33,8,83,147,64,True
53,5,83,171,88,True
58,11,83,171,88,True
80,11,83,171,88,True
83,11,83,192,109,True
85,10,83,171,88,True
93,12,83,171,88,True
8,9,84,175,91,True
11,11,84,175,91,True
15,11,84,175,91,True
25,8,84,175,91,True
32,8,84,175,91,True
49,12,84,175,91,True
54,11,84,171,87,True
55,7,84,171,87,True
58,12,84,171,87,True
63,12,84,171,87,True
70,10,84,171,87,True
72,7,84,171,87,True
76,9,84,171,87,True
85,11,84,171,87,True
1,10,85,147,62,True
6,10,85,175,90,True
13,8,85,175,90,True
17,3,85,175,90,True
26,11,85,147,62,True
49,13,85,175,90,True
66,8,85,171,86,True
70,11,85,171,86,True
72,8,85,171,86,True
76,10,85,171,86,True
83,12,85,192,107,True
85,12,85,171,86,True
86,4,85,171,86,True
93,13,85,171,86,True
96,10,85,171,86,True
97,10,85,171,86,True
99,6,85,171,86,True
20,13,86,175,89,True
32,9,86,175,89,True
33,9,86,175,89,True
50,8,86,171,85,True
62,8,86,171,85,True
67,14,86,171,85,True
81,12,86,171,85,True
90,5,86,171,85,True
98,10,86,171,85,True
99,7,86,171,85,True
2,10,87,147,60,True
16,8,87,147,60,True
17,4,87,175,88,True
19,10,87,147,60,True
24,8,87,175,88,True
25,9,87,175,88,True
34,9,87,175,88,True
42,9,87,175,88,True
57,13,87,171,84,True
58,13,87,171,84,True
59,13,87,171,84,True
67,15,87,171,84,True
68,7,87,171,84,True
90,6,87,171,84,True
91,6,87,171,84,True
92,8,87,192,105,True
95,11,87,171,84,True
97,11,87,171,84,True
17,5,88,175,87,True
19,11,88,147,59,True
34,10,88,175,87,True
73,4,88,171,83,True
82,11,88,171,83,True
94,12,88,171,83,True
2,11,89,147,58,True
13,9,89,175,86,True
38,8,89,175,86,True
43,16,89,147,58,True
63,13,89,171,82,True
65,12,89,192,103,True
19,12,90,147,57,True
22,15,90,147,57,True
25,10,90,175,85,True
32,10,90,175,85,True
49,14,90,175,85,True
66,9,90,171,81,True
68,8,90,171,81,True
86,5,90,171,81,True
89,9,90,171,81,True
98,11,90,171,81,True
99,8,90,171,81,True
16,9,91,147,56,True
19,13,91,175,84,True
23,14,91,147,56,True
30,8,91,175,84,True
46,7,91,175,84,True
57,14,91,171,80,True
84,8,91,171,80,True
88,7,91,171,80,True
89,10,91,171,80,True
92,9,91,192,101,True
0,11,92,175,83,True
10,9,92,175,83,True
14,14,92,175,83,True
16,10,92,147,55,True
17,6,92,175,83,True
25,11,92,214,122,True
26,12,92,147,55,True
31,8,92,175,83,True
43,17,92,175,83,True
48,8,92,175,83,True
58,14,92,171,79,True
80,12,92,171,79,True
84,9,92,171,79,True
94,13,92,171,79,True
12,7,93,147,54,True
20,14,93,175,82,True
33,10,93,175,82,True
41,10,93,175,82,True
44,8,93,175,82,True
46,8,93,175,82,True
47,15,93,147,54,True
51,7,93,171,78,True
56,10,93,171,78,True
63,14,93,171,78,True
71,10,93,171,78,True
78,8,93,171,78,True
96,11,93,171,78,True
11,12,94,175,81,True
35,6,94,147,53,True
42,10,94,175,81,True
52,4,94,171,77,True
64,13,94,171,77,True
88,8,94,171,77,True
93,14,94,171,77,True
99,9,94,171,77,True
2,12,95,147,52,True
6,11,95,175,80,True
17,7,95,175,80,True
18,13,95,175,80,True
21,8,95,147,52,True
27,6,95,175,80,True
54,12,95,171,76,True
56,11,95,171,76,True
94,14,95,171,76,True
0,12,96,175,79,True
13,10,96,175,79,True
20,15,96,175,79,True
28,8,96,175,79,True
39,5,96,175,79,True
51,8,96,171,75,True
53,6,96,171,75,True
54,13,96,171,75,True
66,10,96,171,75,True
70,12,96,171,75,True
73,5,96,171,75,True
84,10,96,171,75,True
94,15,96,171,75,True
10,10,97,175,78,True
24,9,97,175,78,True
25,12,97,214,117,True
35,7,97,147,50,True
41,11,97,175,78,True
44,9,97,175,78,True
57,15,97,171,74,True
60,9,97,171,74,True
63,15,97,171,74,True
67,16,97,171,74,True
69,8,97,171,74,True
78,9,97,171,74,True
90,7,97,171,74,True
93,15,97,171,74,True
9,15,98,175,77,True
12,8,98,147,49,True
21,9,98,147,49,True
32,11,98,175,77,True
33,11,98,175,77,True
43,18,98,175,77,True
57,16,98,171,73,True
63,16,98,171,73,True
67,17,98,171,73,True
73,6,98,171,73,True
74,8,98,171,73,True
84,11,98,171,73,True
93,16,98,171,73,True
99,10,98,171,73,True
7,7,99,175,76,True
11,13,99,175,76,True
16,11,99,175,76,True
21,10,99,147,48,True
28,9,99,175,76,True
42,11,99,175,76,True
79,9,99,171,72,True
92,10,99,192,93,True
96,12,99,171,72,True
4,6,100,175,75,True
7,8,100,175,75,True
25,13,100,214,114,True
26,13,100,147,47,True
46,9,100,175,75,True
52,5,100,171,71,True
55,8,100,171,71,True
67,18,100,171,71,True
76,11,100,192,92,True
81,13,100,171,71,True
85,13,100,171,71,True
99,11,100,171,71,True
0,13,101,175,74,True
5,11,101,175,74,True
8,10,101,175,74,True
12,9,101,147,46,True
17,8,101,175,74,True
22,16,101,175,74,True
28,10,101,175,74,True
46,10,101,175,74,True
62,9,101,171,70,True
76,12,101,192,91,True
78,10,101,171,70,True
82,12,101,171,70,True
84,12,101,171,70,True
85,14,101,171,70,True
94,16,101,171,70,True
8,11,102,175,73,True
9,16,102,175,73,True
14,15,102,175,73,True
15,12,102,175,73,True
27,7,102,175,73,True
46,11,102,175,73,True
51,9,102,171,69,True
71,11,102,171,69,True
73,7,102,171,69,True
74,9,102,192,90,True
88,9,102,171,69,True
92,11,102,192,90,True
93,17,102,171,69,True
1,11,103,175,72,True
12,10,103,147,44,True
20,16,103,175,72,True
31,9,103,175,72,True
34,11,103,214,111,True
39,6,103,175,72,True
46,12,103,175,72,True
54,14,103,171,68,True
55,9,103,171,68,True
59,14,103,171,68,True
63,17,103,171,68,True
65,13,103,192,89,True
66,11,103,171,68,True
70,13,103,171,68,True
74,10,103,192,89,True
9,17,104,175,71,True
15,13,104,175,71,True
19,14,104,175,71,True
20,17,104,175,71,True
22,17,104,175,71,True
26,14,104,175,71,True
29,11,104,175,71,True
49,15,104,175,71,True
69,9,104,171,67,True
75,10,104,223,119,True
78,11,104,171,67,True
89,11,104,171,67,True
91,7,104,171,67,True
5,12,105,175,70,True
14,16,105,175,70,True
17,9,105,175,70,True
18,14,105,175,70,True
22,18,105,175,70,True
44,10,105,175,70,True
54,15,105,171,66,True
73,8,105,171,66,True
77,11,105,171,66,True
78,12,105,171,66,True
88,10,105,171,66,True
11,14,106,175,69,True
13,11,106,175,69,True
42,12,106,175,69,True
51,10,106,171,65,True
61,11,106,223,117,True
80,13,106,171,65,True
95,12,106,192,86,True
96,13,106,171,65,True
4,7,107,214,107,True
6,12,107,175,68,True
18,15,107,175,68,True
20,18,107,175,68,True
33,12,107,175,68,True
34,12,107,214,107,True
57,17,107,223,116,True
71,12,107,171,64,True
96,14,107,192,85,True
28,11,108,175,67,True
50,9,108,171,63,True
99,12,108,171,63,True
21,11,109,175,66,True
42,13,109,175,66,True
48,9,109,175,66,True
58,15,109,171,62,True
63,18,109,171,62,True
98,12,109,171,62,True
5,13,110,175,65,True
18,16,110,175,65,True
32,12,110,175,65,True
40,10,110,175,65,True
60,10,110,171,61,True
79,10,110,171,61,True
91,8,110,171,61,True
92,12,110,192,82,True
8,12,111,175,64,True
10,11,111,175,64,True
27,8,111,175,64,True
31,10,111,175,64,True
33,13,111,214,103,True
34,13,111,214,103,True
40,11,111,175,64,True
44,11,111,175,64,True
47,16,111,175,64,True
50,10,111,192,81,True
56,12,111,223,112,True
57,18,111,223,112,True
73,9,111,171,60,True
77,12,111,171,60,True
78,13,111,171,60,True
84,13,111,171,60,True
94,17,111,171,60,True
7,9,112,263,151,True
9,18,112,175,63,True
