slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
5230,5.333469387755102,20.0,13.0,16.0,14.609756097560975,60.459591836734695,6,20,6,118,519,5.9088,17.0,6.8464,20.0
5240,5.335918367346939,20.0,14.0,17.0,15.341463414634147,62.07877551020408,5,23,5,194,617,6.3504,19.0,6.8256,20.0
5250,5.6959183673469385,22.0,14.0,18.0,16.398373983739837,64.48979591836735,3,7,3,43,155,6.76,22.0,7.432,22.0
5260,5.74204081632653,22.0,15.0,19.0,17.0,66.39510204081633,4,12,4,52,131,7.2112,22.0,7.6272,20.0
5270,5.5987755102040815,23.0,14.0,19.0,17.121951219512194,64.38367346938776,5,19,5,111,380,7.0448,22.0,7.5376,23.0
5280,5.244897959183674,24.0,13.0,15.0,14.65040650406504,57.79714285714286,4,19,4,94,264,5.8016,17.0,8.0336,24.0
5290,4.641224489795919,15.0,11.0,15.0,13.398373983739837,51.45428571428572,4,15,4,17,40,5.176,14.0,6.464,15.0
5300,4.7877551020408164,17.0,11.0,14.0,13.34959349593496,54.22897959183673,7,14,5,174,590,4.9968,14.0,6.6624,17.0
5310,5.081632653061225,19.0,12.0,16.0,14.16260162601626,56.79061224489796,5,18,5,16,24,5.8736,16.0,6.5632,19.0
5320,4.529387755102041,20.0,11.0,15.0,13.24390243902439,55.34326530612245,4,20,4,210,897,5.5728,14.0,5.4272,20.0
5330,4.137142857142857,14.0,10.0,13.0,11.723577235772357,51.799183673469386,5,25,5,92,305,5.0832,13.0,4.6272,14.0
5340,3.749795918367347,16.0,10.0,16.0,11.83739837398374,48.210204081632654,1,7,1,60,159,4.3776,16.0,4.576,10.0
5350,4.173469387755102,16.0,10.0,16.0,12.268292682926829,52.15183673469388,8,16,7,45,112,4.7984,16.0,4.816,14.0
5360,4.406122448979592,19.0,9.0,14.0,11.926829268292684,54.7,3,6,3,13,36,4.768,19.0,5.3776,15.0
5370,4.350204081632653,21.0,10.0,12.0,11.764227642276422,57.64734693877551,5,21,5,106,297,4.8112,21.0,5.6336,15.0
5380,4.855918367346939,21.0,11.0,12.0,11.829268292682928,60.30122448979592,6,11,6,11,16,5.7312,21.0,6.0512,16.0
5390,4.8742857142857146,22.0,10.0,12.0,11.91869918699187,62.17061224489796,3,13,3,38,90,6.0304,22.0,5.928,12.0
5400,4.468571428571429,16.0,10.0,12.0,11.65040650406504,58.962448979591834,2,12,2,75,223,5.8864,12.0,5.4592,15.0
5410,4.9281632653061225,18.0,12.0,13.0,12.642276422764228,59.48530612244898,2,14,2,22,37,6.7808,13.0,5.3824,16.0
5420,5.08,15.0,12.0,15.0,13.796747967479675,59.031020408163265,5,17,5,47,131,6.3264,15.0,5.9072,15.0
5430,5.728979591836735,16.0,13.0,16.0,14.682926829268293,61.60530612244898,4,14,4,23,39,7.456,14.0,6.4544,16.0
5440,5.614285714285714,18.0,13.0,17.0,15.065040650406504,60.50244897959184,5,21,5,120,432,7.3712,15.0,6.144,18.0
5450,5.449387755102041,19.0,13.0,18.0,15.325203252032521,58.18081632653061,3,14,3,78,273,6.8304,17.0,6.4288,19.0
5460,5.277551020408163,20.0,12.0,16.0,13.959349593495935,56.533469387755105,6,10,4,64,213,6.5184,13.0,6.0992,20.0
5470,4.48734693877551,22.0,11.549999999999727,15.0,13.8130081300813,49.20938775510204,6,20,6,125,348,6.4032,15.0,5.0768,22.0
5480,4.549795918367347,16.0,11.0,15.0,12.56910569105691,49.571836734693875,4,18,4,67,165,6.2576,16.0,5.3136,12.0
5490,4.68530612244898,17.0,10.0,14.0,12.902439024390244,51.726938775510206,8,23,8,154,618,6.0368,17.0,5.8576,14.0
5500,5.277551020408163,20.0,11.0,15.0,13.674796747967479,56.33877551020408,1,6,1,4,11,6.9104,20.0,6.048,12.0
5510,4.898775510204081,22.0,10.0,15.0,12.203252032520325,55.00734693877551,5,8,5,76,210,6.4704,22.0,5.6368,13.0
5520,5.041224489795918,20.0,10.549999999999727,13.0,13.439024390243903,56.4534693877551,6,18,6,28,70,6.5568,20.0,6.0336,13.0
5530,5.093061224489796,21.0,11.0,14.0,13.788617886178862,56.173469387755105,6,20,6,56,125,6.1968,21.0,6.4176,14.0
5540,4.557142857142857,21.0,12.0,15.0,13.43089430894309,52.58,6,13,4,158,605,5.072,21.0,6.1968,16.0
5550,4.464081632653061,22.0,12.0,14.0,13.455284552845528,52.52,5,18,5,67,207,5.08,22.0,5.7024,18.0
5560,4.133061224489796,19.0,11.0,15.0,13.024390243902438,48.7469387755102,5,21,5,143,462,5.208,16.0,4.8096,19.0
5570,4.736326530612245,18.0,12.0,15.0,13.536585365853659,52.351020408163265,4,8,4,47,111,6.2368,18.0,5.1136,16.0
5580,4.647755102040817,17.0,10.0,14.0,12.772357723577235,53.397551020408166,6,9,5,54,163,5.7984,14.0,5.384,13.0
5590,5.137142857142857,17.0,12.0,15.0,13.626016260162602,57.76857142857143,5,9,5,24,55,6.016,14.0,6.264,14.0
5600,4.4616326530612245,14.0,12.0,14.0,12.869918699186991,51.38122448979592,4,16,4,114,423,4.7376,14.0,5.7776,14.0
5610,4.831428571428572,17.0,12.0,17.0,14.642276422764228,53.6,7,17,7,101,378,4.5488,14.0,6.8304,17.0
5620,5.180408163265306,17.0,13.0,17.0,15.495934959349594,56.83959183673469,5,11,5,21,37,5.1216,15.0,6.8512,17.0
5630,5.297142857142857,19.0,13.0,18.0,15.902439024390244,56.754285714285714,5,17,5,34,165,5.288,17.0,6.5264,19.0
5640,5.239591836734694,22.0,13.0,19.0,16.15447154471545,56.32775510204082,1,8,1,115,480,5.936,18.0,6.2112,22.0
5650,4.915510204081633,23.0,11.0,14.0,13.94308943089431,54.182857142857145,3,15,3,8,10,5.9792,12.0,5.576,23.0
5660,5.159183673469387,23.0,13.0,15.0,14.747967479674797,57.021632653061225,3,10,2,6,11,6.0064,14.0,5.92,23.0
5670,4.578775510204082,23.0,11.0,15.0,13.24390243902439,52.2934693877551,5,17,4,19,60,5.3552,16.0,5.2784,13.0
5680,4.7,16.0,12.0,13.0,12.764227642276422,52.373061224489796,5,18,5,49,161,5.4032,16.0,6.1472,13.0
5690,4.203265306122449,14.0,9.0,14.0,12.8130081300813,50.47959183673469,9,19,9,100,361,4.9232,12.0,6.3344,14.0
