slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,15.510909090909092,30.0,25.0,29.0,27.44040404040404,39.393232323232326,21,52,17,183,910,19.2552,29.0,19.468,30.0
51,15.818787878787878,30.0,25.0,29.0,27.78181818181818,40.185656565656565,19,64,17,169,813,19.6552,29.0,19.848,30.0
52,16.07949494949495,31.0,26.0,29.0,28.006060606060608,41.0039393939394,20,58,17,135,785,20.0152,29.0,20.168,31.0
53,16.407171717171718,32.0,26.0,30.0,28.610101010101012,41.72979797979798,22,64,19,190,1112,20.4752,30.0,20.4504,32.0
54,16.658383838383838,32.0,27.0,30.0,28.82020202020202,42.411818181818184,25,55,19,208,1275,20.8504,30.0,20.8104,32.0
55,16.73878787878788,32.0,27.0,30.0,28.97979797979798,42.755959595959595,18,55,17,489,2768,20.972,30.0,21.1416,32.0
56,17.037171717171717,33.0,27.0,31.0,29.42020202020202,43.39757575757576,22,63,20,251,1402,21.372,30.0,21.6216,33.0
57,17.22737373737374,33.0,28.0,31.0,29.773737373737372,43.92272727272727,21,61,18,333,1879,21.652,31.0,22.1016,33.0
58,17.592828282828282,33.0,28.0,31.0,30.056565656565656,44.71070707070707,19,65,16,178,837,22.152,31.0,22.5016,33.0
59,17.977171717171718,34.0,29.0,32.0,30.715151515151515,45.59686868686869,20,55,20,103,452,22.572,31.0,22.9416,34.0
60,18.183737373737372,35.0,30.0,33.0,31.35757575757576,45.9930303030303,14,58,12,404,2311,22.952,31.0,23.4416,35.0
61,18.32111111111111,35.0,30.0,33.0,31.45050505050505,46.38212121212121,24,47,18,372,2600,23.4656,32.0,23.584,35.0
62,18.596060606060608,36.0,30.0,34.0,32.32727272727273,47.13969696969697,14,62,13,179,941,23.8456,33.0,23.944,36.0
63,18.825959595959596,36.0,31.0,34.0,32.65252525252525,47.70141414141414,18,72,17,313,1783,24.2856,34.0,24.324,36.0
64,19.06,36.0,31.0,35.0,33.16161616161616,48.20151515151515,16,52,14,309,2039,24.7256,35.0,24.6264,36.0
65,19.403434343434345,36.0,32.0,35.0,33.422222222222224,49.05626262626263,23,54,17,89,560,25.1856,35.0,24.9664,36.0
