slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.507676767676768,29.0,25.0,28.0,27.17979797979798,60.55141414141414,7,51,7,440,2675,0.0,0.0,0.0,18.0564,29.0,17.0112,29.0,11.507676767676768,29.0,0.0
110,11.394747474747474,32.0,26.0,30.0,28.303030303030305,59.63474747474748,8,54,8,537,2739,0.0,0.0,0.0,16.784,32.0,18.1544,31.0,11.394747474747474,32.0,0.0
120,11.62080808080808,34.0,27.0,31.0,29.232323232323232,60.94525252525253,6,52,6,188,550,0.0,0.0,0.0,18.3484,34.0,17.6056,32.0,11.62080808080808,34.0,0.0
130,10.707979797979798,35.0,26.0,31.0,28.498989898989898,55.687474747474745,13,62,12,405,3262,0.0,0.0,0.0,15.6604,35.0,16.1152,33.0,10.707979797979798,35.0,0.0
140,10.525050505050505,38.0,25.0,30.0,28.503030303030304,55.23888888888889,14,57,14,325,1535,0.0,0.0,0.0,16.1828,38.0,15.7236,36.0,10.525050505050505,38.0,0.0
150,10.288181818181819,32.0,23.0,29.030000000000655,25.884848484848487,54.88656565656566,13,65,12,456,3352,0.0,0.0,0.0,17.282,29.0,14.1732,32.0,10.288181818181819,32.0,0.0
160,10.535353535353535,33.0,24.0,32.01000000000022,27.355555555555554,57.09717171717172,7,41,7,273,1352,0.0,0.0,0.0,18.272,32.0,14.1136,33.0,10.535353535353535,33.0,0.0
170,10.445757575757575,34.0,24.0,33.01000000000022,27.8,58.36515151515152,10,60,10,374,1310,0.0,0.0,0.0,17.734,33.0,14.456,34.0,10.445757575757575,34.0,0.0
180,10.788686868686868,36.0,26.0,33.030000000000655,29.545454545454547,60.58040404040404,8,46,8,428,2536,0.0,0.0,0.0,18.1764,33.0,15.666,36.0,10.788686868686868,36.0,0.0
190,10.559090909090909,37.0,28.0,33.04000000000087,31.004040404040403,59.76919191919192,8,45,8,423,2132,0.0,0.0,0.0,17.6876,33.0,15.096,37.0,10.559090909090909,37.0,0.0
200,10.38040404040404,37.0,26.0,35.02000000000044,31.26060606060606,58.07757575757576,10,47,10,812,5527,0.0,0.0,0.0,16.3252,35.0,14.3192,37.0,10.38040404040404,37.0,0.0
210,9.57050505050505,38.0,23.0,30.080000000001746,27.75959595959596,53.00555555555555,9,59,9,601,2617,0.0,0.0,0.0,13.6848,30.0,14.1996,38.0,9.57050505050505,38.0,0.0
220,8.77848484848485,40.0,21.0,33.07000000000153,26.703030303030303,48.64242424242424,10,64,10,544,2337,0.0,0.0,0.0,11.0316,33.0,13.9456,40.0,8.77848484848485,40.0,0.0
230,8.803030303030303,44.0,22.0,34.10000000000218,27.64848484848485,47.89212121212121,16,58,13,641,2850,0.0,0.0,0.0,11.662,34.0,13.5192,44.0,8.803030303030303,44.0,0.0
