slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
100,2.996734693877551,9.0,7.0,9.0,8.1869918699187,72.92244897959183,19,22,14,41,67,3.6672,9.0,4.2,9.0
101,3.0273469387755103,9.0,7.0,9.0,8.1869918699187,73.71591836734694,16,29,11,19,23,3.6672,9.0,4.2784,9.0
102,3.006530612244898,9.0,7.0,8.509999999999764,8.170731707317072,74.28693877551021,20,26,14,28,51,3.6672,9.0,4.248,9.0
103,3.0053061224489794,9.0,7.0,9.0,8.365853658536585,74.32938775510205,15,30,12,54,101,3.6544,9.0,4.288,9.0
104,2.986530612244898,9.0,7.0,9.0,8.317073170731707,74.34326530612245,14,30,10,81,144,3.6848,9.0,4.2144,9.0
105,2.947755102040816,9.0,7.0,9.0,8.252032520325203,74.27265306122449,22,26,15,66,144,3.6848,9.0,4.12,9.0
106,2.9044897959183675,10.0,7.0,9.0,8.34959349593496,74.20285714285714,21,20,13,61,155,3.6848,9.0,4.056,10.0
107,2.853877551020408,10.0,7.0,9.0,8.284552845528456,73.91918367346939,23,23,15,69,173,3.6848,9.0,3.928,10.0
108,2.9718367346938774,10.0,7.0,10.0,8.365853658536585,74.8995918367347,26,18,13,5,5,3.8448,9.0,4.0064,10.0
109,2.988979591836735,10.0,7.0,10.0,8.365853658536585,75.83836734693878,21,23,10,5,7,3.8448,9.0,4.0464,10.0
110,3.025714285714286,10.0,7.0,10.0,8.365853658536585,76.75673469387755,25,19,10,6,8,3.9248,9.0,4.0464,10.0
111,3.073061224489796,10.0,7.0,10.0,8.373983739837398,76.79387755102042,16,25,12,73,129,3.9568,9.0,4.1344,10.0
112,3.1281632653061227,10.0,7.0,10.0,8.365853658536585,77.34326530612245,20,20,13,36,61,4.0128,9.0,4.2144,10.0
113,3.1318367346938776,10.0,7.0,10.0,8.601626016260163,77.58448979591837,21,23,12,57,89,4.0464,9.0,4.2544,10.0
114,3.1865306122448978,10.0,8.0,10.0,8.723577235772357,78.50897959183673,19,28,15,13,13,4.0864,9.0,4.3344,10.0
115,3.1840816326530614,10.0,8.0,10.0,8.723577235772357,79.45836734693877,24,20,12,6,6,4.0864,9.0,4.3344,10.0
116,3.213061224489796,11.0,8.0,10.0,8.894308943089431,80.1934693877551,15,26,10,23,27,4.0864,9.0,4.4144,11.0
117,3.23265306122449,11.0,8.0,10.0,8.869918699186991,80.36816326530612,16,31,14,53,99,4.0336,9.0,4.504,11.0
118,3.176734693877551,11.0,8.0,10.0,8.845528455284553,79.80979591836734,12,32,10,105,186,3.968,9.0,4.4736,11.0
119,3.11265306122449,11.0,8.0,9.509999999999764,8.821138211382113,79.46326530612245,20,25,12,82,157,3.8624,9.0,4.4432,11.0
120,3.170612244897959,11.0,8.0,9.509999999999764,8.821138211382113,80.06408163265306,20,26,13,27,54,3.9024,9.0,4.5072,11.0
121,3.1118367346938776,11.0,8.0,10.0,8.926829268292684,79.30285714285715,14,26,11,114,242,3.9344,10.0,4.3216,11.0
122,3.1542857142857144,11.0,8.0,10.0,8.886178861788618,79.32,20,24,11,62,141,3.9504,10.0,4.352,11.0
123,3.186938775510204,11.0,8.0,10.0,9.138211382113822,79.74979591836734,26,16,11,37,67,3.9888,10.0,4.3936,11.0
124,3.1497959183673467,11.0,8.0,10.0,9.089430894308943,79.75795918367346,14,28,12,55,140,4.0272,10.0,4.264,11.0
125,3.02,11.0,8.0,10.0,8.975609756097562,78.52,23,18,12,121,318,4.0224,10.0,4.0048,11.0
126,3.0195918367346937,11.0,8.0,10.0,8.975609756097562,78.44734693877551,18,25,12,61,148,4.0624,10.0,3.9552,11.0
127,3.063265306122449,11.0,8.0,10.0,8.975609756097562,79.13224489795918,23,20,13,23,40,4.0624,10.0,4.0752,11.0
128,3.1710204081632654,11.0,8.0,10.0,9.016260162601625,79.90530612244898,24,18,15,15,30,4.1408,10.0,4.2352,11.0
129,3.162448979591837,11.0,8.0,10.0,9.0,80.36857142857143,24,20,12,36,70,4.1376,10.0,4.2656,11.0
130,3.092244897959184,11.0,8.0,10.0,8.878048780487806,79.20204081632653,20,24,9,111,270,4.1776,10.0,4.1152,11.0
131,3.1383673469387756,12.0,8.0,10.0,8.951219512195122,79.57795918367347,19,21,11,40,83,4.2576,10.0,4.1648,12.0
132,3.176326530612245,13.0,8.0,10.0,9.1869918699187,79.4338775510204,19,26,14,67,152,4.2976,10.0,4.3248,13.0
133,3.1220408163265305,13.0,8.0,10.0,9.154471544715447,78.94489795918368,12,22,9,80,182,4.3376,10.0,4.208,13.0
134,3.130204081632653,13.0,8.0,10.0,9.178861788617887,79.70040816326531,25,19,15,18,29,4.3776,10.0,4.176,13.0
135,3.14,13.0,8.0,10.0,9.16260162601626,80.12408163265306,14,29,14,44,74,4.4432,10.0,4.176,13.0
136,3.1885714285714286,13.0,8.0,10.0,9.390243902439025,80.51061224489796,15,28,12,44,77,4.4288,10.0,4.3056,13.0
137,3.2081632653061223,13.0,8.0,10.0,9.658536585365853,80.26122448979592,22,21,10,66,148,4.3696,10.0,4.3856,13.0
138,3.2175510204081634,13.0,8.0,10.0,9.658536585365853,81.07428571428571,27,16,12,15,26,4.4096,10.0,4.3856,13.0
139,3.160408163265306,13.0,9.0,10.0,9.853658536585366,80.51836734693877,21,21,14,82,189,4.3248,11.0,4.3232,13.0
140,3.1379591836734693,13.0,9.0,11.0,9.959349593495935,80.64,19,23,13,52,104,4.2624,11.0,4.3632,13.0
141,3.1555102040816325,13.0,9.0,11.0,9.959349593495935,81.23061224489796,18,20,11,27,55,4.3424,11.0,4.3328,13.0
142,3.095918367346939,13.0,9.0,11.0,9.94308943089431,79.84693877551021,14,23,10,108,293,4.2576,11.0,4.4112,13.0
143,3.0526530612244898,13.0,9.0,11.0,9.94308943089431,79.61591836734694,21,25,15,65,155,4.2576,11.0,4.3872,13.0
144,2.9281632653061225,13.0,9.0,11.0,9.94308943089431,78.21265306122449,19,20,10,141,305,4.2576,11.0,4.2,13.0
145,2.837551020408163,13.0,8.0,11.0,9.951219512195122,77.20775510204082,20,24,11,122,271,4.1952,11.0,4.1104,13.0
146,2.700408163265306,13.0,8.0,11.0,9.642276422764228,75.49142857142857,16,27,13,145,385,4.1664,11.0,3.6992,13.0
147,2.59469387755102,13.0,7.0,10.509999999999764,9.40650406504065,73.8534693877551,19,24,12,141,357,4.1184,11.0,3.4496,13.0
148,2.5979591836734692,13.0,8.0,10.509999999999764,9.422764227642276,74.44122448979591,23,17,12,31,41,4.1584,11.0,3.4496,13.0
149,2.5608163265306123,13.0,8.0,10.0,9.235772357723578,74.12122448979592,18,18,12,68,189,4.2384,11.0,3.1904,13.0
150,2.5775510204081633,13.0,8.0,10.0,9.1869918699187,74.6730612244898,19,23,12,32,57,4.2144,10.0,3.2704,13.0
151,2.6355102040816325,13.0,8.0,10.0,9.284552845528456,75.65795918367347,22,15,10,3,5,4.2944,10.0,3.3104,13.0
152,2.629387755102041,13.0,8.0,10.0,9.317073170731707,76.19918367346939,21,24,12,26,64,4.2944,10.0,3.3504,13.0
153,2.666938775510204,13.0,8.0,11.0,9.512195121951219,77.14448979591836,18,23,11,6,6,4.3344,11.0,3.3904,13.0
154,2.719183673469388,13.0,8.0,11.0,9.634146341463415,77.58979591836734,22,20,12,30,68,4.3264,11.0,3.4672,13.0
155,2.764081632653061,14.0,8.0,11.0,9.658536585365853,77.87918367346938,25,17,11,39,86,4.2784,11.0,3.5872,14.0
156,2.8216326530612243,14.0,8.0,11.0,9.658536585365853,78.81387755102041,18,20,11,6,6,4.3584,11.0,3.6272,14.0
157,2.8151020408163263,14.0,8.0,11.0,9.658536585365853,79.62326530612245,20,26,15,13,16,4.3568,11.0,3.624,14.0
158,2.76,14.0,8.0,11.0,9.634146341463415,79.52326530612245,20,18,12,65,135,4.2688,11.0,3.5328,14.0
159,2.790612244897959,14.0,8.0,11.0,9.609756097560975,79.95387755102041,17,25,14,31,72,4.2208,11.0,3.6128,14.0
160,2.8085714285714287,14.0,8.0,11.0,9.609756097560975,80.89102040816327,23,20,15,5,5,4.2608,11.0,3.6128,14.0
161,2.797551020408163,14.0,8.0,11.0,9.634146341463415,81.16734693877551,21,25,13,35,76,4.1728,11.0,3.6528,14.0
162,2.866122448979592,14.0,8.0,11.0,9.731707317073171,81.23183673469387,25,20,13,69,126,4.2528,11.0,3.688,14.0
163,2.900816326530612,14.0,8.0,11.0,9.731707317073171,81.72244897959183,24,20,15,35,62,4.2912,11.0,3.7392,14.0
164,2.9481632653061225,14.0,8.0,11.0,9.731707317073171,82.50081632653061,26,18,12,20,31,4.2912,11.0,3.8592,14.0
165,2.871020408163265,14.0,8.0,11.0,9.471544715447154,81.13510204081632,19,25,14,128,336,4.3312,11.0,3.4864,14.0
166,2.902857142857143,14.0,8.0,11.0,9.487804878048781,80.9995918367347,19,25,11,64,118,4.3024,11.0,3.5728,14.0
167,2.9355102040816328,14.0,8.0,11.0,9.333333333333334,80.34979591836735,12,29,10,92,214,4.4224,11.0,3.4992,14.0
168,2.907755102040816,14.0,8.0,11.0,9.333333333333334,80.40326530612245,20,25,14,70,117,4.4224,11.0,3.4448,14.0
169,2.909795918367347,14.0,8.0,11.0,9.317073170731707,80.2,24,20,10,74,142,4.3904,11.0,3.5248,14.0
170,2.86734693877551,11.0,7.0,10.0,8.926829268292684,79.38816326530612,14,29,13,107,251,4.4304,11.0,3.2832,8.0
171,2.8555102040816327,11.0,7.0,10.0,8.902439024390244,79.70081632653061,19,27,13,49,78,4.4304,11.0,3.2192,8.0
172,2.863265306122449,11.0,8.0,10.0,8.94308943089431,80.38857142857142,23,21,13,22,30,4.4704,11.0,3.1856,8.0
173,2.8938775510204082,11.0,8.0,10.0,8.94308943089431,80.76938775510204,19,23,13,41,72,4.5408,11.0,3.1632,8.0
174,2.9093877551020406,11.0,8.0,10.0,8.959349593495935,80.7934693877551,20,20,13,55,109,4.4592,11.0,3.2832,9.0
175,2.920816326530612,11.0,8.0,10.0,8.983739837398375,80.29918367346939,18,26,14,90,168,4.4768,11.0,3.2672,9.0
176,2.902857142857143,11.0,8.0,10.0,9.138211382113822,80.29795918367347,18,23,10,66,93,4.5072,11.0,3.2,9.0
177,2.8926530612244896,11.0,8.0,10.0,9.138211382113822,80.65142857142857,22,24,15,45,74,4.5024,11.0,3.24,9.0
178,2.8481632653061224,11.0,8.0,10.0,9.1869918699187,79.7730612244898,14,22,7,124,207,4.4928,11.0,3.0816,9.0
179,2.8616326530612244,11.0,8.0,10.0,9.1869918699187,80.60979591836735,19,22,11,14,16,4.4832,11.0,3.1216,9.0
180,2.9114285714285715,11.0,8.0,10.0,9.16260162601626,80.63551020408163,20,23,13,56,123,4.5008,11.0,3.2416,9.0
181,2.947755102040816,11.0,8.0,10.0,9.16260162601626,81.55551020408163,26,13,10,7,9,4.5008,11.0,3.3216,9.0
182,3.006530612244898,11.0,8.0,10.0,9.471544715447154,82.49224489795918,25,15,11,3,3,4.5808,11.0,3.3616,9.0
183,3.0616326530612246,11.0,8.0,10.0,9.528455284552846,82.31591836734694,24,21,13,71,110,4.6608,11.0,3.3808,9.0
184,3.1061224489795918,12.0,8.0,10.0,9.609756097560975,82.88244897959184,21,14,10,27,38,4.7008,11.0,3.4272,9.0
185,3.196326530612245,12.0,8.0,10.0,9.609756097560975,83.64489795918368,17,23,14,18,24,4.8608,11.0,3.4672,9.0
186,3.206938775510204,12.0,8.0,10.0,9.642276422764228,84.1195918367347,22,21,9,36,72,4.9408,11.0,3.3968,9.0
187,3.2346938775510203,12.0,8.0,10.0,9.642276422764228,84.88734693877551,26,15,12,19,30,4.976,11.0,3.4368,9.0
