slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.538383838383838,29.0,25.0,28.0,27.036363636363635,60.893838383838386,7,51,7,430,2287,0.0,0.0,0.0,18.0564,29.0,16.9492,29.0,11.538383838383838,29.0,0.0
110,11.262020202020201,32.0,25.0,30.0,28.17979797979798,59.254141414141415,9,58,9,733,4613,0.0,0.0,0.0,16.3244,32.0,18.0644,31.0,11.262020202020201,32.0,0.0
120,11.546464646464646,34.0,26.0,31.0,29.143434343434343,60.86989898989899,6,52,6,195,496,0.0,0.0,0.0,18.1176,34.0,17.4916,32.0,11.546464646464646,34.0,0.0
130,10.63919191919192,35.0,25.0,32.0,28.99191919191919,55.655151515151516,12,57,11,422,3364,0.0,0.0,0.0,15.4276,35.0,16.0544,33.0,10.63919191919192,35.0,0.0
140,10.52878787878788,38.0,24.0,33.0,28.858585858585858,55.42030303030303,14,57,14,306,1414,0.0,0.0,0.0,15.95,38.0,15.7252,36.0,10.52878787878788,38.0,0.0
150,10.292929292929292,34.0,23.0,29.05000000000109,26.51919191919192,55.06747474747475,12,67,12,455,3361,0.0,0.0,0.0,17.282,29.0,14.0656,34.0,10.292929292929292,34.0,0.0
160,10.404040404040405,36.0,24.0,32.04000000000087,28.066666666666666,56.63808080808081,7,41,7,317,1629,0.0,0.0,0.0,18.272,32.0,13.7644,36.0,10.404040404040405,36.0,0.0
170,10.334242424242424,36.0,24.0,33.030000000000655,28.2,57.99232323232323,10,60,10,368,1296,0.0,0.0,0.0,17.734,33.0,14.0136,36.0,10.334242424242424,36.0,0.0
180,10.556262626262626,40.0,26.0,33.07000000000153,30.193939393939395,59.663737373737376,8,46,8,360,1918,0.0,0.0,0.0,17.6424,33.0,15.302,40.0,10.556262626262626,40.0,0.0
190,10.531313131313132,42.0,28.0,33.090000000001965,32.0040404040404,59.74909090909091,8,45,8,434,2218,0.0,0.0,0.0,17.6876,33.0,15.02,42.0,10.531313131313132,42.0,0.0
200,10.442626262626263,45.0,25.0,35.10000000000218,32.733333333333334,58.3789898989899,10,47,10,787,5282,0.0,0.0,0.0,16.3252,35.0,14.6156,45.0,10.442626262626263,45.0,0.0
210,9.563232323232324,48.0,23.0,30.18000000000393,29.80808080808081,52.88949494949495,10,66,10,691,3449,0.0,0.0,0.0,13.4724,30.0,14.4932,48.0,9.563232323232324,48.0,0.0
220,8.76939393939394,49.0,21.0,33.16000000000349,28.624242424242425,48.486666666666665,10,64,10,546,2419,0.0,0.0,0.0,11.0852,33.0,14.0552,49.0,8.76939393939394,49.0,0.0
230,8.776565656565657,52.0,21.0,34.18000000000393,29.151515151515152,47.62313131313131,16,58,13,641,2959,0.0,0.0,0.0,11.7156,34.0,13.4344,52.0,8.776565656565657,52.0,0.0
240,9.09060606060606,54.0,21.0,32.2200000000048,28.747474747474747,48.1920202020202,11,43,10,187,715,0.0,0.0,0.0,12.0572,25.0,13.648,54.0,9.09060606060606,54.0,0.0
250,9.003939393939394,55.0,20.0,26.29000000000633,29.591919191919192,48.13989898989899,15,53,14,665,3326,0.0,0.0,0.0,10.7036,25.0,15.3104,55.0,9.003939393939394,55.0,0.0
260,8.988080808080808,59.0,20.0,30.29000000000633,31.058585858585857,48.68464646464646,6,44,6,546,3054,0.0,0.0,0.0,10.6352,26.0,14.2316,59.0,8.988080808080808,59.0,0.0
270,8.423737373737374,62.0,20.0,32.30000000000655,31.02828282828283,46.51888888888889,9,58,8,695,3865,0.0,0.0,0.0,9.44,28.0,13.2388,62.0,8.423737373737374,62.0,0.0
280,8.456969696969697,65.0,17.0,32.3300000000072,29.634343434343435,46.149595959595956,11,54,11,913,5607,0.0,0.0,0.0,10.4232,28.0,11.0072,65.0,8.456969696969697,65.0,0.0
290,8.341717171717171,66.0,16.0,30.360000000007858,28.692929292929293,45.604040404040404,8,53,8,158,643,0.0,0.0,0.0,11.5756,30.0,10.6492,66.0,8.341717171717171,66.0,0.0
300,8.682424242424242,68.0,17.0,25.430000000009386,29.270707070707072,48.36121212121212,13,68,13,843,4335,0.0,0.0,0.0,11.7776,25.0,12.1896,68.0,8.682424242424242,68.0,0.0
