source,version,generation_slot,completion_slot,delay,completed
24,5,27,158,131,True
32,6,27,99,72,True
50,3,27,163,136,True
51,4,27,110,83,True
61,4,27,163,136,True
63,2,27,163,136,True
8,5,28,106,78,True
12,4,28,110,82,True
16,3,28,158,130,True
20,2,28,99,71,True
27,3,28,101,73,True
28,3,28,131,103,True
33,3,28,106,78,True
41,4,28,106,78,True
44,5,28,106,78,True
47,2,28,99,71,True
68,2,28,169,141,True
71,4,28,110,82,True
74,4,28,163,135,True
90,4,28,110,82,True
92,1,28,110,82,True
97,1,28,163,135,True
98,2,28,110,82,True
7,5,29,106,77,True
14,5,29,106,77,True
20,3,29,99,70,True
22,5,29,158,129,True
33,4,29,106,77,True
60,3,29,110,81,True
64,1,29,110,81,True
72,2,29,163,134,True
93,4,29,122,93,True
94,2,29,163,134,True
1,6,30,106,76,True
5,5,30,158,128,True
11,5,30,106,76,True
18,2,30,110,80,True
19,1,30,122,92,True
27,4,30,101,71,True
47,3,30,99,69,True
67,2,30,163,133,True
69,4,30,122,92,True
73,5,30,163,133,True
2,5,31,131,100,True
16,4,31,158,127,True
34,6,31,110,79,True
40,3,31,158,127,True
53,5,31,163,132,True
77,3,31,110,79,True
78,1,31,110,79,True
91,7,31,163,132,True
97,2,31,163,132,True
4,2,32,106,74,True
29,4,32,106,74,True
36,6,32,158,126,True
46,3,32,99,67,True
47,4,32,101,69,True
65,5,32,163,131,True
71,5,32,110,78,True
72,3,32,163,131,True
78,2,32,110,78,True
80,2,32,110,78,True
90,5,32,110,78,True
4,3,33,106,73,True
10,1,33,110,77,True
11,6,33,131,98,True
13,4,33,106,73,True
31,4,33,106,73,True
45,5,33,106,73,True
48,3,33,110,77,True
56,7,33,110,77,True
59,2,33,163,130,True
64,2,33,110,77,True
72,4,33,163,130,True
74,5,33,163,130,True
75,5,33,110,77,True
81,7,33,163,130,True
1,7,34,106,72,True
4,4,34,106,72,True
20,4,34,99,65,True
42,6,34,158,124,True
65,6,34,163,129,True
67,3,34,163,129,True
71,6,34,110,76,True
90,6,34,163,129,True
95,3,34,110,76,True
9,2,35,131,96,True
12,5,35,110,75,True
45,6,35,106,71,True
71,7,35,110,75,True
90,7,35,163,128,True
98,3,35,110,75,True
10,2,36,110,74,True
21,6,36,106,70,True
24,6,36,158,122,True
26,3,36,158,122,True
37,5,36,110,74,True
43,2,36,158,122,True
44,6,36,106,70,True
59,3,36,163,127,True
90,8,36,163,127,True
98,4,36,110,74,True
20,5,37,99,62,True
49,2,37,101,64,True
62,6,37,163,126,True
68,3,37,169,132,True
81,8,37,163,126,True
17,4,38,106,68,True
18,3,38,110,72,True
30,4,38,158,120,True
47,5,38,101,63,True
63,3,38,163,125,True
66,5,38,163,125,True
80,3,38,110,72,True
83,2,38,163,125,True
84,3,38,163,125,True
3,3,39,101,62,True
7,6,39,131,92,True
35,7,39,131,92,True
60,4,39,110,71,True
61,5,39,163,124,True
82,3,39,163,124,True
93,5,39,122,83,True
26,4,40,158,118,True
45,7,40,106,66,True
73,6,40,163,123,True
78,3,40,163,123,True
81,9,40,163,123,True
84,4,40,163,123,True
3,4,41,101,60,True
15,2,41,110,69,True
50,4,41,163,122,True
57,4,41,163,122,True
67,4,41,163,122,True
73,7,41,163,122,True
83,3,41,163,122,True
89,3,41,163,122,True
97,3,41,163,122,True
11,7,42,131,89,True
13,5,42,106,64,True
18,4,42,110,68,True
40,4,42,158,116,True
43,3,42,158,116,True
62,7,42,163,121,True
63,4,42,163,121,True
64,3,42,110,68,True
67,5,42,163,121,True
84,5,42,163,121,True
95,4,42,110,68,True
12,6,43,110,67,True
18,5,43,110,67,True
37,6,43,110,67,True
94,3,43,163,120,True
7,7,44,131,87,True
19,2,44,122,78,True
45,8,44,158,114,True
54,4,44,163,119,True
60,5,44,110,66,True
70,1,44,211,167,True
0,5,45,158,113,True
2,6,45,158,113,True
13,6,45,106,61,True
19,3,45,122,77,True
31,5,45,131,86,True
34,7,45,110,65,True
66,6,45,163,118,True
67,6,45,163,118,True
68,4,45,169,124,True
79,2,45,110,65,True
83,4,45,163,118,True
99,1,45,110,65,True
1,8,46,131,85,True
21,7,46,131,85,True
27,5,46,158,112,True
30,5,46,158,112,True
43,4,46,158,112,True
73,8,46,163,117,True
77,4,46,163,117,True
83,5,46,163,117,True
24,7,47,158,111,True
52,4,47,163,116,True
53,6,47,163,116,True
58,4,47,163,116,True
60,6,47,110,63,True
66,7,47,163,116,True
81,10,47,163,116,True
87,5,47,163,116,True
7,8,48,131,83,True
15,3,48,110,62,True
21,8,48,131,83,True
32,7,48,158,110,True
40,5,48,158,110,True
56,8,48,110,62,True
84,6,48,163,115,True
86,4,48,163,115,True
96,5,48,110,62,True
9,3,49,131,82,True
18,6,49,110,61,True
19,4,49,163,114,True
22,6,49,158,109,True
30,6,49,158,109,True
33,5,49,110,61,True
40,6,49,158,109,True
43,5,49,158,109,True
53,7,49,163,114,True
78,4,49,163,114,True
87,6,49,163,114,True
0,6,50,158,108,True
20,6,50,158,108,True
26,5,50,158,108,True
33,6,50,110,60,True
43,6,50,158,108,True
45,9,50,158,108,True
47,6,50,158,108,True
62,8,50,163,113,True
69,5,50,163,113,True
83,6,50,163,113,True
87,7,50,163,113,True
11,8,51,131,80,True
13,7,51,106,55,True
23,3,51,158,107,True
25,5,51,158,107,True
38,2,51,158,107,True
41,5,51,158,107,True
43,7,51,158,107,True
44,7,51,158,107,True
49,3,51,158,107,True
54,5,51,163,112,True
56,9,51,110,59,True
62,9,51,163,112,True
65,7,51,163,112,True
75,6,51,110,59,True
