slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
89,19.226969696969697,46.0,40.0,45.0,42.121212121212125,48.48343434343435,18,64,16,505,3253,22.3804,37.0,34.24,46.0
90,19.402020202020203,47.0,40.0,45.0,42.72727272727273,49.074141414141415,19,61,18,303,1633,22.6404,37.0,34.66,47.0
91,19.705555555555556,47.0,41.0,45.0,43.02020202020202,49.85969696969697,23,63,18,172,856,23.1004,37.0,34.98,47.0
92,19.946868686868687,47.0,41.0,45.0,43.323232323232325,50.36121212121212,18,60,16,265,1967,23.5804,38.0,35.38,47.0
93,20.192323232323233,47.0,42.0,45.0,43.81818181818182,51.0669696969697,19,72,17,213,1233,23.9204,39.0,35.78,47.0
94,20.34717171717172,48.0,42.0,46.0,44.121212121212125,51.45333333333333,17,55,14,388,2328,24.1436,39.0,36.14,48.0
95,20.38060606060606,49.0,42.0,46.0,44.525252525252526,51.775757575757574,20,53,17,399,2639,24.4436,39.0,36.44,49.0
96,20.61888888888889,49.0,42.0,47.0,44.82828282828283,52.22828282828283,21,56,18,347,2096,24.8436,40.0,36.94,49.0
97,20.63737373737374,50.0,43.0,47.0,45.525252525252526,52.15282828282828,19,74,18,641,4173,25.1652,40.0,37.4,50.0
98,20.994040404040405,51.0,43.0,48.0,46.03030303030303,53.04272727272727,18,61,18,121,429,25.5452,40.0,37.82,51.0
99,21.18838383838384,52.0,44.0,49.0,46.62626262626262,53.482121212121214,27,50,19,283,2234,25.9452,40.0,38.26,52.0
100,21.5289898989899,52.0,45.0,50.0,47.22222222222222,54.33949494949495,12,46,9,145,588,26.2052,40.0,38.8,52.0
101,21.715454545454545,53.0,45.0,51.0,47.82828282828283,54.66171717171717,14,66,13,402,2609,26.7052,41.0,39.2,53.0
102,21.995555555555555,54.0,45.0,52.0,48.43434343434343,55.404848484848486,19,66,15,198,989,27.0452,42.0,39.62,54.0
103,22.093838383838385,55.0,45.0,52.0,48.73737373737374,55.63656565656566,26,57,20,371,3086,27.4852,42.0,40.0,55.0
104,22.134545454545453,55.0,46.0,53.0,49.333333333333336,55.62404040404041,16,63,16,653,3953,27.2164,43.0,40.46,55.0
105,22.31171717171717,55.0,46.0,54.0,49.535353535353536,56.06919191919192,22,59,17,367,2206,27.3812,44.0,40.8,55.0
106,22.264242424242425,55.0,47.0,54.0,49.92929292929293,55.959494949494946,14,67,12,653,4331,27.1908,44.0,41.18,55.0
107,22.536666666666665,56.0,47.0,54.0,50.535353535353536,56.762727272727275,24,55,18,153,768,27.5308,45.0,41.54,56.0
108,22.646363636363635,56.0,47.0,55.0,50.73737373737374,57.3240404040404,14,66,14,311,1785,27.8508,45.0,41.8,56.0
109,22.75020202020202,57.0,47.0,56.0,51.24242424242424,57.566464646464645,20,68,20,515,2932,27.9956,45.0,42.16,57.0
110,22.94818181818182,57.0,48.0,57.0,51.63636363636363,58.08161616161616,16,53,16,268,1901,28.3756,45.0,42.56,57.0
111,23.172929292929293,58.0,48.0,58.0,52.14141414141414,58.424343434343434,16,57,13,395,2428,28.7572,46.0,43.02,58.0
112,23.412121212121214,58.0,48.0,58.0,52.14141414141414,59.110808080808084,14,52,13,239,1196,28.9804,40.0,43.32,58.0
113,23.63737373737374,58.0,48.0,58.0,52.54545454545455,59.5979797979798,20,52,14,317,2027,29.3804,40.0,43.78,58.0
114,23.757373737373737,59.0,49.0,58.0,53.14141414141414,59.906060606060606,16,69,16,374,2673,29.8004,41.0,44.14,59.0
115,23.98909090909091,59.0,50.0,58.0,53.63636363636363,60.40838383838384,19,63,18,404,1963,30.2004,41.0,44.6,59.0
116,24.267171717171717,60.0,51.0,58.0,54.13131313131313,61.06212121212121,18,56,16,292,1306,30.5604,41.0,45.06,60.0
117,24.422424242424242,61.0,51.0,59.0,54.333333333333336,61.62060606060606,17,54,12,213,1730,30.9004,41.0,45.38,61.0
118,24.552929292929292,62.0,51.0,59.0,54.63636363636363,62.08090909090909,15,57,14,297,2074,31.3004,41.0,45.66,62.0
119,24.746060606060606,63.0,51.0,60.0,55.04040404040404,62.65222222222222,18,59,17,258,1652,31.4996,42.0,46.02,63.0
120,24.764444444444443,64.0,52.0,60.0,55.43434343434343,62.81151515151515,22,56,19,384,3283,31.8996,43.0,46.32,64.0
121,24.741515151515152,65.0,53.0,60.0,56.03030303030303,62.507777777777775,18,56,15,535,4979,32.4796,43.0,46.7,65.0
122,24.923636363636362,66.0,53.0,61.0,56.333333333333336,63.09080808080808,15,45,12,241,1662,32.8196,44.0,47.06,66.0
123,25.146565656565656,67.0,53.0,61.0,56.535353535353536,63.594040404040406,20,58,20,313,2050,33.2796,44.0,47.46,67.0
124,25.452929292929294,68.0,53.0,61.0,56.93939393939394,64.24525252525252,17,59,16,227,1323,33.7396,44.0,47.88,68.0
125,25.495656565656567,69.0,54.0,61.0,57.43434343434343,64.30616161616162,18,66,16,546,3636,34.0796,45.0,48.36,69.0
126,25.699191919191918,69.0,54.0,61.0,57.63636363636363,64.85010101010101,16,46,13,271,1747,34.4796,46.0,48.72,69.0
127,25.45020202020202,69.0,54.0,62.0,58.04040404040404,64.20868686868687,21,62,19,598,6524,33.6784,46.0,49.14,69.0
128,25.431919191919192,70.0,55.0,62.0,58.63636363636363,64.15929292929293,20,68,20,405,4141,33.2776,46.0,49.54,70.0
129,25.455050505050504,70.0,56.0,63.0,59.03030303030303,64.15030303030304,13,60,13,509,3929,33.7376,47.0,49.92,70.0
130,25.652424242424242,71.0,56.0,63.0,59.43434343434343,64.84202020202021,24,63,21,229,1214,34.0976,48.0,50.2,71.0
131,25.90848484848485,72.0,57.0,63.0,59.92929292929293,65.50565656565657,22,62,20,253,1326,34.5176,48.0,50.56,72.0
132,26.18060606060606,73.0,57.0,63.0,60.333333333333336,66.24464646464646,18,66,17,193,1068,34.9176,48.0,50.92,73.0
133,26.506060606060608,74.0,57.0,64.0,60.93939393939394,67.01161616161616,20,59,16,192,936,35.3176,49.0,51.36,74.0
134,26.616161616161616,75.0,57.0,65.0,61.44444444444444,67.17585858585859,16,60,14,330,3464,34.9368,49.0,51.86,75.0
135,26.88222222222222,75.0,58.0,66.0,61.83838383838384,67.95191919191919,17,58,15,184,930,35.2768,50.0,52.24,75.0
136,27.195959595959597,76.0,58.0,66.0,62.343434343434346,68.57676767676767,16,73,15,284,1448,35.7368,51.0,52.7,76.0
137,27.525252525252526,77.0,59.0,66.0,62.83838383838384,69.26313131313131,19,59,13,219,1195,36.1968,52.0,53.14,77.0
138,27.70828282828283,78.0,59.0,67.0,63.44444444444444,69.5310101010101,10,56,10,462,2841,36.6768,52.0,53.6,78.0
139,27.746060606060606,78.0,60.0,67.0,63.63636363636363,69.75181818181818,17,58,16,395,2992,36.5764,52.0,53.98,78.0
140,27.374949494949494,78.0,60.0,68.0,64.14141414141415,68.8110101010101,11,49,11,676,7733,34.9344,52.0,54.44,78.0
141,27.384747474747474,79.0,60.0,64.0,64.75151515151515,68.83929292929292,12,67,12,370,3863,35.2744,53.0,53.9848,79.0
142,27.60989898989899,80.0,61.0,65.0,64.95959595959596,69.55060606060606,17,63,15,208,1236,35.5944,53.0,54.3648,80.0
143,27.887171717171718,80.0,61.0,65.0,65.15757575757576,70.31353535353536,18,51,16,215,918,36.0344,54.0,54.6648,80.0
144,27.696262626262627,80.0,61.0,66.0,65.75151515151515,69.76343434343434,11,68,11,675,6444,35.6336,54.0,55.1848,80.0
145,27.924242424242426,81.0,61.0,66.0,66.44444444444444,70.27353535353535,25,51,20,291,2000,35.8692,54.0,55.5848,81.0
146,28.034141414141413,81.0,62.0,67.0,66.75151515151515,70.80090909090909,11,54,11,329,1981,36.1292,55.0,55.9448,81.0
147,28.24141414141414,81.0,62.0,67.0,67.24646464646464,71.24858585858586,13,69,13,364,2205,36.5092,56.0,56.4248,81.0
148,28.14868686868687,82.0,63.0,68.0,67.65252525252525,71.26525252525252,20,60,19,406,3987,35.9684,57.0,56.7848,82.0
149,27.901212121212122,82.0,63.0,68.0,67.85050505050505,70.76444444444445,24,57,18,507,6113,34.7668,57.0,57.1248,82.0
150,27.659292929292928,82.0,63.0,68.0,68.24646464646464,70.10969696969697,16,63,16,675,6751,34.0656,58.0,57.5048,82.0
151,27.831717171717173,83.0,64.0,69.0,68.65252525252525,70.75949494949495,19,66,17,268,1461,34.4056,59.0,57.8048,83.0
152,27.35333333333333,84.0,64.0,69.0,68.93737373737373,69.4620202020202,11,58,11,640,8993,33.6436,59.0,56.4464,84.0
153,27.152020202020203,85.0,64.0,70.0,69.27272727272727,68.97959595959595,17,66,14,376,5953,34.0036,59.0,55.028,85.0
154,26.54929292929293,85.0,65.0,70.0,69.15757575757576,67.56505050505051,16,65,16,512,9630,34.0232,60.0,52.5604,85.0
155,26.6320202020202,86.0,65.0,70.0,69.32727272727273,67.86141414141414,17,60,14,389,2745,34.0544,61.0,52.8004,86.0
156,25.903232323232324,86.0,65.0,70.0,69.56969696969696,66.12333333333333,16,62,14,677,10878,33.7212,61.0,50.4128,86.0
157,25.148888888888887,87.0,64.0,70.0,69.6,64.35959595959596,17,69,17,637,10933,33.2236,61.0,47.9252,87.0
158,24.94818181818182,87.0,65.0,71.0,69.73939393939393,63.905353535353534,21,62,18,266,5749,33.4392,62.0,46.4008,87.0
159,24.806767676767677,87.0,65.0,70.02000000000044,69.93333333333334,63.592424242424244,16,69,16,418,5162,33.3504,63.0,45.8716,87.0
160,24.165050505050505,87.0,65.0,71.0,70.1070707070707,62.37161616161616,15,63,13,714,8729,32.2924,63.0,45.1824,87.0
161,22.634848484848487,87.0,63.0,70.0,69.01212121212122,58.39727272727273,15,68,15,623,19901,32.568,63.0,38.3208,87.0
162,22.855151515151515,87.0,64.0,71.0,69.33333333333333,59.13232323232323,21,58,17,152,987,32.7636,64.0,38.5408,87.0
163,22.13040404040404,88.0,63.0,72.0,68.86464646464647,57.42939393939394,19,56,16,421,10739,33.0836,64.0,35.224,88.0
164,21.703636363636363,88.0,63.0,72.0,68.53939393939395,56.467474747474746,19,55,15,406,7888,32.7028,65.0,33.6856,88.0
165,22.014040404040404,88.0,63.0,73.0,69.05454545454545,57.262121212121215,18,61,15,145,788,33.0428,66.0,34.1256,88.0
166,22.26919191919192,89.0,63.0,73.0,69.63636363636364,57.883131313131315,23,50,18,270,1434,33.4228,66.0,34.5456,89.0
167,22.04,89.0,63.0,73.0,69.36565656565656,57.45787878787879,10,63,9,308,5635,33.6828,66.0,33.1072,89.0
168,21.814545454545456,90.0,63.0,74.0,69.86868686868686,56.758383838383835,18,62,17,663,6786,32.6972,67.0,33.5872,90.0
169,21.777575757575757,91.0,63.04999999999927,75.0,70.35959595959596,56.62989898989899,23,59,22,386,4524,31.896,68.0,34.0272,91.0
170,21.867070707070706,91.0,63.04999999999927,75.0,70.42424242424242,56.715050505050506,15,58,14,266,3569,32.1316,69.0,33.552,91.0
171,21.91262626262626,91.0,64.0,76.0,70.75757575757575,56.86828282828283,18,66,16,408,3212,31.8184,70.0,33.932,91.0
172,21.167171717171716,91.0,64.0,76.0,70.99595959595959,55.05383838383838,13,55,13,737,11043,29.2304,71.0,34.0972,91.0
173,19.050808080808082,92.0,58.0,72.0,67.15757575757576,49.91818181818182,14,69,13,1013,24516,27.0312,71.0,28.956,92.0
174,18.916565656565655,93.0,56.0,72.0,66.49292929292929,49.48808080808081,14,63,14,534,5685,27.5112,71.0,28.4268,93.0
175,19.122929292929292,94.0,57.0,73.0,66.81414141414142,50.10858585858586,24,52,21,218,1422,27.6468,71.0,28.7668,94.0
176,19.26959595959596,94.0,57.0,73.0,67.08484848484848,50.424646464646464,26,58,22,225,2706,27.522,72.0,29.1068,94.0
177,19.192323232323233,94.0,55.0,72.0,66.18383838383838,50.25616161616161,16,58,14,420,4428,27.922,72.0,28.5316,94.0
178,16.415050505050505,45.0,31.0,39.0,36.83434343434343,43.36979797979798,15,67,14,1291,31257,23.9,39.0,22.4572,45.0
179,16.69030303030303,46.0,31.0,39.0,37.37979797979798,43.83,15,60,12,350,2027,24.44,39.0,22.7932,46.0
180,17.00090909090909,46.0,31.0,40.0,37.97575757575758,44.63545454545454,20,57,17,160,786,24.78,40.0,23.2332,46.0
181,17.3310101010101,47.0,32.0,40.01000000000022,38.41616161616162,45.257474747474745,19,69,17,278,1484,25.18,41.0,23.7792,47.0
182,17.683838383838385,48.0,32.0,41.0,38.836363636363636,46.02757575757576,22,65,19,183,863,25.64,41.0,24.1992,48.0
183,17.972121212121213,48.0,33.0,41.01000000000022,39.2,46.72070707070707,19,54,18,221,1205,26.08,42.0,24.5792,48.0
184,18.003131313131313,49.0,34.0,42.0,39.64848484848485,46.57848484848485,14,68,14,580,4445,26.54,42.0,24.9812,49.0
185,18.18686868686869,49.0,34.0,42.01000000000022,40.086868686868684,47.042020202020204,10,63,9,364,1943,26.98,43.0,25.3012,49.0
186,18.383232323232324,49.0,35.0,43.01000000000022,40.70909090909091,47.58252525252525,18,55,17,253,1818,27.36,44.0,25.6812,49.0
187,18.314747474747474,50.0,35.0,44.0,40.87474747474747,47.37343434343434,21,60,16,475,4638,27.3472,44.0,25.5316,50.0
188,18.372323232323232,50.0,35.0,44.0,41.4040404040404,47.547171717171715,22,67,18,378,3192,27.7272,45.0,25.6128,50.0
189,18.70969696969697,50.0,36.0,44.0,41.85656565656566,48.242525252525255,19,53,16,161,1214,28.1672,45.0,26.0928,50.0
190,18.74222222222222,50.0,36.0,45.0,42.153535353535354,48.35888888888889,15,79,15,529,3440,28.5072,45.0,26.4708,50.0
191,18.971212121212123,50.0,36.0,45.0,42.412121212121214,49.195757575757575,20,63,17,134,703,28.7672,46.0,26.8108,50.0
192,19.261717171717173,51.0,37.0,45.0,42.73737373737374,49.57545454545455,22,51,20,315,2470,29.2872,47.0,27.1,51.0
193,19.51212121212121,52.0,37.0,45.0,43.117171717171715,50.14585858585858,17,63,15,261,1679,29.7272,48.0,27.486,52.0
194,19.663434343434343,52.0,37.0,46.0,43.70909090909091,50.29454545454546,16,63,14,415,3353,30.3272,49.0,27.866,52.0
195,19.885757575757577,53.0,37.0,47.0,44.28484848484848,50.79424242424243,22,61,20,301,1957,30.7672,50.0,28.266,53.0
196,20.04222222222222,54.0,38.0,48.0,44.892929292929296,51.072929292929295,22,57,16,421,2906,31.1472,50.0,28.786,54.0
197,20.153232323232324,55.0,39.0,49.0,45.4969696969697,51.283838383838386,12,69,12,443,3257,31.5072,50.0,29.306,55.0
198,20.53979797979798,55.0,40.0,50.0,46.12525252525253,52.11676767676768,18,60,16,150,727,31.9472,51.0,29.786,55.0
199,20.81888888888889,56.0,40.0,51.0,46.448484848484846,52.75090909090909,17,70,16,209,1494,32.3872,52.0,29.9352,56.0
200,20.903232323232324,56.0,40.0,51.0,46.85050505050505,52.881919191919195,12,70,12,443,3521,32.8672,52.0,30.0644,56.0
201,21.17787878787879,57.0,41.0,52.0,47.577777777777776,53.51626262626262,19,62,17,236,1538,33.2672,53.0,30.5244,57.0
202,21.223939393939393,57.0,40.0,53.0,47.717171717171716,53.64,23,62,21,339,3504,32.8616,54.0,30.6736,57.0
203,21.463434343434344,58.0,41.0,53.0,47.935353535353535,54.30191919191919,18,38,15,182,1391,33.2216,55.0,30.8028,58.0
204,21.378888888888888,58.0,41.0,54.0,48.193939393939395,54.20636363636363,18,60,16,551,4698,33.1688,56.0,31.2428,58.0
205,21.66959595959596,59.0,42.0,55.0,48.872727272727275,54.79666666666667,21,50,16,227,1676,33.7088,57.0,31.352,59.0
206,21.76929292929293,59.0,42.0,56.0,48.95353535353535,54.89020202020202,18,57,16,342,3567,34.1488,57.0,30.5844,59.0
207,21.95141414141414,60.0,42.0,57.0,49.37777777777778,55.39787878787879,15,57,14,255,1959,34.5688,57.0,30.6536,60.0
208,21.695252525252524,60.0,43.0,57.0,49.27474747474748,54.65858585858586,16,69,15,589,6991,33.7704,58.0,30.0904,60.0
209,21.83111111111111,61.0,44.0,57.0,49.8020202020202,55.127272727272725,27,59,24,271,2120,34.1904,58.0,30.3704,61.0
210,21.91262626262626,61.0,44.0,57.0,49.981818181818184,55.30434343434344,13,62,13,305,3351,33.8648,58.0,30.7504,61.0
211,21.9120202020202,62.0,44.0,57.0,50.37777777777778,55.26232323232323,17,52,13,435,4164,34.2448,58.0,31.2104,62.0
212,21.635050505050504,63.0,44.0,57.0,50.81010101010101,54.60060606060606,20,68,19,570,6801,33.4664,59.0,31.6304,63.0
213,21.57929292929293,64.0,44.0,58.0,51.13131313131313,54.205252525252526,20,67,17,552,5601,33.1408,60.0,31.9196,64.0
214,20.637272727272727,64.0,44.0,57.0,50.63838383838384,51.60010101010101,16,69,14,1191,14375,31.324,60.0,31.8,64.0
215,20.707373737373736,65.0,44.0,58.0,50.81010101010101,51.75858585858586,11,66,11,347,3365,30.8984,60.0,32.0956,65.0
216,20.881515151515153,65.0,45.0,58.0,51.10909090909091,52.28454545454545,20,50,17,265,1939,31.2584,60.0,32.4756,65.0
217,20.773232323232325,66.0,45.0,58.0,51.096969696969694,52.07272727272727,21,68,17,460,4834,30.8328,60.0,32.6048,66.0
218,20.92818181818182,66.0,46.0,58.0,51.1030303030303,52.466868686868686,15,74,15,388,2525,31.2128,60.0,33.0448,66.0
219,20.776969696969697,67.0,46.0,57.0,51.04848484848485,51.97252525252525,14,66,14,567,6051,31.6128,60.0,32.2108,67.0
220,20.595858585858586,68.0,46.0,57.0,51.30707070707071,51.548080808080805,14,66,13,677,5654,32.0528,61.0,31.1872,68.0
221,20.856464646464648,68.0,46.0,58.0,51.69090909090909,51.91939393939394,17,60,16,368,2469,32.5728,61.0,31.4164,68.0
222,21.105656565656567,68.0,47.0,59.0,52.22828282828283,52.55414141414141,17,66,14,213,1493,32.9728,62.0,31.652,68.0
223,21.12909090909091,69.0,47.0,59.0,52.343434343434346,52.59929292929293,19,66,18,414,3728,33.3728,63.0,31.0752,69.0
224,21.2189898989899,69.0,47.0,59.0,52.604040404040404,52.87080808080808,27,41,18,343,2872,33.7128,64.0,30.7312,69.0
225,21.28131313131313,69.0,48.0,60.0,52.73737373737374,53.08414141414141,14,67,13,366,3145,33.76,64.0,30.7804,69.0
226,21.211919191919193,70.0,48.0,55.06000000000131,53.111111111111114,52.968383838383836,13,67,13,468,4449,33.4544,65.0,30.8564,70.0
227,21.077373737373737,70.0,48.0,55.0,53.28080808080808,52.74535353535354,15,65,15,536,4896,33.8944,66.0,30.324,70.0
228,21.393434343434343,70.0,49.0,56.0,53.75959595959596,53.467474747474746,16,64,16,234,1128,34.2744,67.0,30.804,70.0
229,21.38737373737374,71.0,49.0,56.0,53.965656565656566,53.38808080808081,19,64,18,486,4416,34.7144,67.0,30.7024,71.0
230,21.262424242424242,71.0,49.0,56.0,54.074747474747475,53.30777777777778,18,64,18,437,4405,34.396,67.0,30.6344,71.0
231,21.36808080808081,72.0,49.0,57.0,54.24040404040404,53.58525252525253,21,53,19,266,2914,33.9504,67.0,31.0944,72.0
232,21.23929292929293,72.0,49.0,56.0,53.836363636363636,53.20323232323232,8,53,8,568,5433,34.3904,67.0,30.1404,72.0
233,21.335151515151516,72.0,49.0,56.0,54.35959595959596,53.54545454545455,15,70,15,376,2615,34.7704,68.0,29.8684,72.0
234,21.547878787878787,73.0,49.0,55.0,54.66464646464647,53.91777777777778,18,60,17,311,2448,35.2504,69.0,29.7668,73.0
235,21.565656565656564,74.0,49.0,56.0,54.94747474747475,53.97252525252525,21,66,19,469,3784,35.6504,70.0,29.284,74.0
236,21.715454545454545,74.0,50.0,57.0,55.27272727272727,54.45323232323232,26,48,19,242,2081,36.0904,70.0,29.0892,74.0
237,21.156565656565657,75.0,47.0,56.0,53.842424242424244,53.106161616161614,16,74,16,716,9493,33.6808,70.0,29.3848,75.0
238,21.22141414141414,70.0,47.0,56.0,53.547474747474745,53.33676767676768,20,61,19,305,3120,33.628,70.0,29.33,56.0
239,21.034444444444443,71.0,45.0,57.0,53.47676767676768,52.84777777777778,20,62,17,626,6009,33.7152,71.0,28.868,57.0
240,21.287676767676768,72.0,46.0,57.0,53.81818181818182,53.389191919191916,15,59,14,276,1849,34.2152,72.0,29.044,57.0
241,21.060606060606062,73.0,45.0,57.0,53.666666666666664,52.87585858585859,19,63,16,632,6208,34.2424,73.0,28.2,57.0
242,21.334646464646465,73.0,46.0,57.0,54.02020202020202,53.40959595959596,24,57,21,290,1940,34.7024,73.0,28.476,57.0
243,20.40919191919192,73.0,43.0,56.0,47.63030303030303,51.35969696969697,26,55,18,945,12330,31.4472,73.0,28.632,58.0
244,20.763636363636362,73.0,43.0,57.0,48.21212121212121,52.04929292929293,18,65,18,222,1243,31.9872,73.0,29.052,59.0
245,20.977070707070705,74.0,44.0,57.0,48.56363636363636,52.524848484848484,18,52,16,292,2144,32.3872,74.0,29.512,59.0
246,20.88141414141414,59.0,43.0,58.0,47.97575757575758,52.41555555555556,16,67,16,582,4511,32.4144,58.0,29.812,59.0
247,21.185959595959595,60.0,44.0,59.0,48.57373737373737,53.16707070707071,20,65,16,186,945,32.7744,59.0,30.252,60.0
248,21.363030303030303,60.0,44.0,59.0,48.56565656565657,53.6320202020202,25,59,23,220,2108,32.9288,59.0,30.2836,60.0
249,21.60989898989899,61.0,44.0,59.0,48.83838383838384,54.384949494949495,19,58,16,193,922,33.2888,59.0,30.6036,61.0
250,21.972424242424243,61.0,45.0,59.0,49.30909090909091,55.21141414141414,20,61,17,143,767,33.7288,59.0,31.0436,61.0
251,22.277373737373736,61.0,45.0,59.0,49.8,55.88050505050505,16,64,15,224,1238,34.1688,59.0,31.4636,61.0
252,22.416060606060608,62.0,45.0,60.0,50.11515151515152,56.346161616161616,17,57,15,290,2191,34.5488,60.0,31.4352,62.0
253,22.771818181818183,62.0,45.0,61.0,50.47878787878788,57.08868686868687,24,55,17,191,1032,35.0088,61.0,31.8952,62.0
254,22.57868686868687,63.0,46.0,61.0,50.654545454545456,56.83171717171717,11,67,11,546,4981,34.3864,61.0,32.2352,63.0
