slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.934747474747475,29.0,25.0,29.0,27.482828282828283,62.73767676767677,7,51,7,293,1364,0.0,0.0,0.0,18.1204,29.0,16.9512,29.0,11.934747474747475,29.0,0.0
110,11.705555555555556,32.0,26.0,31.0,28.785858585858588,61.22070707070707,9,58,9,815,5232,0.0,0.0,0.0,16.4044,32.0,18.0664,31.0,11.705555555555556,32.0,0.0
120,11.71020202020202,34.0,26.0,32.0,29.494949494949495,61.443939393939395,6,52,6,195,496,0.0,0.0,0.0,17.496,34.0,17.4736,32.0,11.71020202020202,34.0,0.0
130,10.636363636363637,35.0,25.0,34.0,28.834343434343435,55.26111111111111,13,62,12,439,3462,0.0,0.0,0.0,14.742,35.0,15.98,34.0,10.636363636363637,35.0,0.0
140,10.53969696969697,37.0,23.0,34.030000000000655,28.70909090909091,55.13838383838384,14,57,14,298,1392,0.0,0.0,0.0,15.4844,26.0,15.598,37.0,10.53969696969697,37.0,0.0
150,10.30010101010101,39.0,23.0,29.100000000002183,27.050505050505052,54.89606060606061,13,65,12,372,2215,0.0,0.0,0.0,17.282,29.0,13.9956,39.0,10.30010101010101,39.0,0.0
160,10.492626262626263,41.0,24.0,32.090000000001965,28.844444444444445,56.818888888888885,7,41,7,322,1575,0.0,0.0,0.0,18.272,32.0,13.8568,41.0,10.492626262626263,41.0,0.0
170,10.433333333333334,44.0,24.0,33.1100000000024,29.8,58.24505050505051,10,60,10,360,1215,0.0,0.0,0.0,17.734,33.0,14.1808,44.0,10.433333333333334,44.0,0.0
180,10.873838383838384,45.0,26.0,33.12000000000262,31.345454545454544,60.997373737373735,8,46,8,429,2554,0.0,0.0,0.0,18.1764,33.0,15.434,45.0,10.873838383838384,45.0,0.0
190,10.722020202020202,47.0,28.0,33.140000000003056,33.10909090909091,60.502626262626265,8,45,8,347,1651,0.0,0.0,0.0,18.0436,33.0,15.0272,47.0,10.722020202020202,47.0,0.0
200,10.814040404040403,49.0,29.0,35.140000000003056,34.64848484848485,60.10444444444445,10,47,10,802,5392,0.0,0.0,0.0,17.3932,35.0,14.4556,49.0,10.814040404040403,49.0,0.0
210,9.8510101010101,53.0,24.0,37.16000000000349,32.21212121212121,54.28727272727273,10,66,10,736,3901,0.0,0.0,0.0,14.0064,37.0,14.4172,53.0,9.8510101010101,53.0,0.0
220,8.875353535353536,55.0,21.0,40.150000000003274,30.486868686868686,48.81212121212121,10,64,10,536,2364,0.0,0.0,0.0,11.2632,40.0,14.1232,55.0,8.875353535353536,55.0,0.0
230,8.850909090909092,56.0,21.0,34.2200000000048,29.97171717171717,47.7349494949495,15,55,13,618,2869,0.0,0.0,0.0,11.7156,34.0,13.5744,56.0,8.850909090909092,56.0,0.0
240,9.177171717171717,60.0,21.0,32.28000000000611,29.935353535353535,48.31979797979798,11,43,10,197,767,0.0,0.0,0.0,12.0572,25.0,13.79,60.0,9.177171717171717,60.0,0.0
250,9.188888888888888,61.0,20.0,29.320000000006985,30.90909090909091,48.76555555555556,14,49,14,626,3162,0.0,0.0,0.0,11.0092,29.0,15.3976,61.0,9.188888888888888,61.0,0.0
260,8.947474747474747,61.0,21.0,30.310000000006767,31.575757575757574,48.235151515151514,6,44,6,534,3387,0.0,0.0,0.0,10.7528,26.0,13.7464,61.0,8.947474747474747,61.0,0.0
270,8.230404040404041,67.0,20.0,32.35000000000764,32.16969696969697,45.36434343434343,9,58,8,680,4074,0.0,0.0,0.0,9.4988,28.0,12.1656,67.0,8.230404040404041,67.0,0.0
280,8.364242424242423,68.0,18.0,32.36000000000786,30.42222222222222,45.4710101010101,11,54,11,718,4787,0.0,0.0,0.0,10.4232,28.0,10.4488,68.0,8.364242424242423,68.0,0.0
290,8.608181818181817,70.0,17.0,30.40000000000873,30.573737373737373,46.70232323232323,8,53,8,140,542,0.0,0.0,0.0,12.0236,30.0,10.5092,70.0,8.608181818181817,70.0,0.0
300,8.88979797979798,71.0,18.0,32.39000000000851,30.80808080808081,49.1759595959596,13,68,13,873,5083,0.0,0.0,0.0,12.1136,32.0,12.054,71.0,8.88979797979798,71.0,0.0
310,9.136969696969697,74.0,18.0,27.47000000001026,30.77171717171717,49.27818181818182,7,45,7,603,2799,0.0,0.0,0.0,11.958,27.0,13.264,74.0,9.136969696969697,74.0,0.0
320,9.604242424242424,77.0,19.0,31.46000000001004,32.41414141414141,52.33151515151515,5,40,5,589,2485,0.0,0.0,0.0,12.4804,31.0,14.4336,77.0,9.604242424242424,77.0,0.0
330,9.599191919191918,79.0,20.0,26.53000000001157,32.83030303030303,53.51838383838384,9,56,9,216,830,0.0,0.0,0.0,12.906,21.0,14.564,79.0,9.599191919191918,79.0,0.0
340,10.27848484848485,81.0,22.0,25.560000000012224,34.707070707070706,57.22242424242424,4,31,4,238,1191,0.0,0.0,0.0,14.354,24.0,15.888,81.0,10.27848484848485,81.0,0.0
350,10.981010101010101,83.0,24.0,27.560000000012224,36.61818181818182,60.49181818181818,14,58,14,259,1091,0.0,0.0,0.0,15.2468,26.0,16.9816,83.0,10.981010101010101,83.0,0.0
360,11.082626262626263,84.0,26.0,30.540000000011787,38.25858585858586,60.40979797979798,13,64,13,305,1106,0.0,0.0,0.0,14.8388,29.0,18.0376,84.0,11.082626262626263,84.0,0.0
370,9.912525252525253,85.0,25.0,32.53000000001157,39.094949494949496,54.31959595959596,12,64,12,525,3260,0.0,0.0,0.0,13.178,32.0,15.1924,85.0,9.912525252525253,85.0,0.0
380,8.796464646464646,87.0,18.0,24.63000000001375,34.03030303030303,48.65282828282828,19,57,17,220,793,0.0,0.0,0.0,11.778,24.0,12.4784,87.0,8.796464646464646,87.0,0.0
390,9.316565656565656,89.0,20.0,25.64000000001397,35.32525252525252,51.422828282828284,12,59,10,489,2171,0.0,0.0,0.0,12.8404,25.0,13.024,89.0,9.316565656565656,89.0,0.0
400,9.557272727272727,92.0,20.0,26.660000000014406,36.012121212121215,52.23747474747475,7,44,7,189,967,0.0,0.0,0.0,14.4472,26.0,12.7492,92.0,9.557272727272727,92.0,0.0
410,9.974242424242425,93.0,22.0,28.650000000014188,37.76969696969697,54.73949494949495,9,66,9,501,2256,0.0,0.0,0.0,16.1952,28.0,12.9456,93.0,9.974242424242425,93.0,0.0
420,10.775454545454545,98.0,24.0,32.660000000014406,39.95353535353535,59.262424242424245,3,23,3,58,208,0.0,0.0,0.0,17.84,32.0,13.7688,98.0,10.775454545454545,98.0,0.0
430,10.992020202020202,101.0,26.0,29.720000000015716,42.24242424242424,59.99656565656566,8,56,8,358,3017,0.0,0.0,0.0,18.518,29.0,13.3668,101.0,10.992020202020202,101.0,0.0
440,9.69070707070707,104.0,24.0,31.730000000015934,42.95757575757576,53.703434343434346,10,43,10,564,3098,0.0,0.0,0.0,15.142,31.0,12.4208,104.0,9.69070707070707,104.0,0.0
450,9.097878787878788,107.0,19.0,28.790000000017244,38.82828282828283,49.17353535353536,13,54,11,257,933,0.0,0.0,0.0,11.7472,28.0,12.9004,107.0,9.097878787878788,107.0,0.0
460,9.197878787878787,110.0,20.0,31.790000000017244,39.905050505050504,48.9630303030303,16,55,15,431,2298,0.0,0.0,0.0,13.4504,30.0,10.8728,110.0,9.197878787878787,110.0,0.0
470,9.328282828282829,111.0,20.0,32.790000000017244,40.85454545454545,48.41909090909091,7,57,7,455,2064,0.0,0.0,0.0,14.7344,32.0,11.4488,111.0,9.328282828282829,111.0,0.0
480,10.262323232323233,114.0,23.0,33.81000000001768,43.02020202020202,53.1389898989899,12,57,12,282,1035,0.0,0.0,0.0,16.3116,33.0,13.0328,114.0,10.262323232323233,114.0,0.0
490,11.04929292929293,115.0,24.0,32.83000000001812,44.773737373737376,57.089090909090906,12,52,11,541,1988,0.0,0.0,0.0,18.1576,32.0,14.292,115.0,11.04929292929293,115.0,0.0
