topology_seed,channel_seed,update_seed,policy,slot,node,fresh_score,orc_score,base_probability,backoff_factor,final_probability
0,0,0,freshness_backoff,150,16,0.5199219858054781,,0.20659712612923808,0.334177478846007,0.0690401067466993
0,0,0,freshness_backoff,150,17,0.6037619328947518,,0.2573041159647493,0.261473001282368,0.06727807944360946
0,0,0,freshness_backoff,150,18,0.6519219858054781,,0.28662479663774887,0.33876602008343976,0.09709874161419547
0,0,0,freshness_backoff,150,19,0.5778284755479183,,0.24143383178125558,0.3292535356922921,0.07949294274971648
0,0,0,freshness_backoff,150,20,0.5079219858054781,,0.19957771320928488,0.33094474102869054,0.06604919461314505
0,0,0,freshness_backoff,150,21,0.4842367670984232,,0.1860104694349691,0.34879521225411064,0.0648795611680568
0,0,0,freshness_backoff,150,22,0.5139219858054781,,0.20307626313406832,0.32939661313172164,0.0668926332838084
0,0,0,freshness_backoff,150,23,0.6939219858054781,,0.3114927995577873,0.3245195698961935,0.10108550933825436
0,0,0,freshness_backoff,150,24,0.5555737064824408,,0.22790023428870695,0.3340804468139554,0.07613701210017633
0,0,0,freshness_backoff,150,25,0.5435737064824407,,0.22066633505595049,0.3260738454622621,0.07195352043575774
0,0,0,freshness_backoff,150,26,0.43323676709842324,,0.15839099603464357,0.3192587423209608,0.050567710188984594
0,0,0,freshness_backoff,150,27,0.6155737064824407,,0.2645340782103783,0.32963350138316944,0.08719929443565617
0,0,0,freshness_backoff,150,28,0.5109219858054781,,0.2013241139230094,0.3300994225622011,0.0664569737538322
0,0,0,freshness_backoff,150,29,0.5735737064824408,,0.23883740324165298,0.34725471532928315,0.08293741447266541
0,0,0,freshness_backoff,150,30,0.5109219858054781,,0.2013241139230094,0.3315372908688244,0.0667464513166011
0,0,0,freshness_backoff,150,31,0.5379219858054781,,0.2172795696141798,0.31936687155903887,0.069391896401375
0,0,0,freshness_backoff,150,32,0.46857144967106384,,0.17727705481543535,0.33082813860209137,0.0586482380614514
0,0,0,freshness_backoff,150,33,0.5285737064824407,,0.2117105255011834,0.3402432251625034,0.07203307199737106
0,0,0,freshness_backoff,150,34,0.5945737064824407,,0.2516765990855238,0.3513100444962077,0.08841651722338958
0,0,0,freshness_backoff,150,35,0.6035737064824407,,0.257188836982337,0.34704773084548596,0.08925680227350967
0,0,0,freshness_backoff,150,36,0.6828284755479183,,0.3050195558153039,0.3180198197691897,0.09700226416646124
0,0,0,freshness_backoff,150,37,0.5345737064824407,,0.21527998482120866,0.33471667746048,0.07205780124309753
0,0,0,freshness_backoff,150,38,0.5255737064824407,,0.20993278137085,0.33324100482543706,0.06995821100982084
0,0,0,freshness_backoff,150,39,0.5169219858054781,,0.2048339911979954,0.32882587837576976,0.06735471707689553
0,0,0,freshness_backoff,150,40,0.41173150258179014,,0.1475083306515406,0.35998770832129107,0.053101185909547356
0,0,0,freshness_backoff,150,41,0.5915714496710638,,0.24983827684089593,0.33434627151254875,0.08353249634287352
0,0,0,freshness_backoff,150,42,0.5564272503221113,,0.22841675469079456,0.32270828721976985,0.07371197967856465
0,0,0,freshness_backoff,150,43,0.6457619328947518,,0.28290753440367405,0.3171802192930717,0.08973267380181957
0,0,0,freshness_backoff,150,44,0.5049219858054781,,0.19783722823704342,0.33463605221429976,0.0662034690382636
0,0,0,freshness_backoff,150,45,0.4805714496710638,,0.18394885285551624,0.3440232863204624,0.06328268887423387
0,0,0,freshness_backoff,150,46,0.5495737064824407,,0.2242764815855234,0.3435260295680087,0.07704480924455748
0,0,0,freshness_backoff,150,47,0.5255737064824407,,0.20993278137085,0.35647231354948183,0.07483522426514447
0,0,0,freshness_backoff,150,48,0.5285737064824407,,0.2117105255011834,0.35977662752892253,0.07616849887719172
0,0,0,freshness_backoff,150,49,0.6035737064824407,,0.257188836982337,0.3301188419992908,0.08490288103975348
0,0,0,freshness_backoff,150,50,0.5737708294077383,,0.2389576194795968,0.31438622271529193,0.07512498337722849
0,0,0,freshness_backoff,150,51,0.6157708294077382,,0.264654630841628,0.3276929265010206,0.08672545049254034
0,0,0,freshness_backoff,150,52,0.5529219858054781,,0.22629712597552804,0.3307215176080973,0.07484132893297742
0,0,0,freshness_backoff,150,53,0.4396379923242304,,0.1617228489817666,0.33932276845419423,0.0548762448387926
0,0,0,freshness_backoff,150,54,0.5229219858054781,,0.20836549366242166,0.32809112420548986,0.06836286906133579
0,0,0,freshness_backoff,150,55,0.6007708294077383,,0.25547213242780087,0.3199388551453766,0.08173546157049866
0,0,0,freshness_backoff,150,56,0.5737708294077383,,0.2389576194795968,0.3313322000994786,0.07917435379270883
0,0,0,freshness_backoff,150,57,0.5887708294077383,,0.24812393923375645,0.3328019033119916,0.0825761192342631
0,0,0,freshness_backoff,150,58,0.5439219858054781,,0.22087549230461676,0.338935508728585,0.07486254734994195
0,0,0,freshness_backoff,150,59,0.5707708294077383,,0.2371289301297353,0.32800487173727466,0.07777944431240098
0,0,0,freshness_backoff,150,60,0.5589219858054781,,0.22992779381979925,0.3473178251103084,0.07985802128190408
0,0,0,freshness_backoff,150,61,0.5827708294077383,,0.24445365433652397,0.3514197648787088,0.08590584573068241
0,0,0,freshness_backoff,150,62,0.5707708294077383,,0.2371289301297353,0.3310275194179996,0.07849620152309043
0,0,0,freshness_backoff,150,63,0.5769219858054782,,0.24088037957102948,0.3319480942650974,0.07995978294445653
0,0,0,freshness_backoff,150,64,0.6279219858054781,,0.27207449216321483,0.3278961526252261,0.08921217920778036
0,0,0,freshness_backoff,150,65,0.5737708294077383,,0.2389576194795968,0.3290527337679345,0.07862965794443916
0,0,0,freshness_backoff,150,66,0.5857708294077383,,0.24628830739032942,0.3151791403829871,0.07762493700966491
0,0,0,freshness_backoff,150,67,0.5199219858054781,,0.20659712612923808,0.3372771456424425,0.0696804889988011
0,0,0,freshness_backoff,150,68,0.4966379923242304,,0.19306324316359041,0.33817455300116256,0.06528907595780194
0,0,0,freshness_backoff,150,69,0.5049219858054781,,0.19783722823704342,0.34402202866376846,0.06806036460332465
0,0,0,freshness_backoff,150,70,0.5139219858054781,,0.20307626313406832,0.3385246092464713,0.06874631262469406
0,0,0,freshness_backoff,150,71,0.5199219858054781,,0.20659712612923808,0.3273978312110653,0.06763945102915146
0,0,0,freshness_backoff,150,72,0.5587708294077383,,0.22983618365752803,0.2639329446423693,0.06066134073809577
0,0,0,freshness_backoff,150,73,0.5229219858054781,,0.20836549366242166,0.32678786820169253,0.06809131548073605
0,0,0,freshness_backoff,150,74,0.5767708294077383,,0.24078810579234808,0.3144426476702122,0.07571404951284108
0,0,0,freshness_backoff,150,75,0.5887708294077383,,0.24812393923375645,0.3370979326427031,0.08364206695486298
0,0,0,freshness_backoff,150,76,0.5049219858054781,,0.19783722823704342,0.3341505665020882,0.06610742189061097
0,0,0,freshness_backoff,150,77,0.5827708294077383,,0.24445365433652397,0.3132815549219702,0.07658282093690405
0,0,0,freshness_backoff,150,78,0.5979219858054782,,0.25372722775586093,0.32443142744105374,0.08231708668149532
0,0,0,freshness_backoff,150,79,0.5379219858054781,,0.2172795696141798,0.3520572995789387,0.07649485853204217
0,0,0,freshness_backoff,150,80,0.5559219858054781,,0.22811096566314476,0.3382193599527141,0.07715154480478437
0,0,0,freshness_backoff,150,81,0.5947708294077383,,0.2517973154579256,0.33586282813817586,0.08456935848729932
0,0,0,freshness_backoff,150,82,0.5559219858054781,,0.22811096566314476,0.3473902137346517,0.07924351711693765
0,0,0,freshness_backoff,150,83,0.5647708294077383,,0.23347775246942484,0.3315684693469825,0.07741386101286085
0,0,0,freshness_backoff,150,84,0.5587708294077383,,0.22983618365752803,0.20741055283492657,0.0476704499138776
0,0,0,freshness_backoff,150,85,0.5709219858054781,,0.2372210233493594,0.3188922543603854,0.07564794691755483
0,0,0,freshness_backoff,150,86,0.5349219858054781,,0.21548772830986412,0.3411893573093383,0.07352211953009184
0,0,0,freshness_backoff,150,87,0.5857708294077383,,0.24628830739032942,0.32987663897447683,0.08124475906063468
0,0,0,freshness_backoff,150,88,0.5469219858054781,,0.22267919527461166,0.33961469178565906,0.07562512627026582
0,0,0,freshness_backoff,150,89,0.5709219858054781,,0.2372210233493594,0.35803339911397625,0.08493304933106707
0,0,0,freshness_backoff,150,90,0.5379219858054781,,0.2172795696141798,0.3530469321796587,0.07670988547760277
0,0,0,freshness_backoff,150,91,0.5587708294077383,,0.22983618365752803,0.266872177553735,0.06133688281332467
0,0,0,freshness_backoff,150,92,0.5739219858054782,,0.2390498080978535,0.35786088315827697,0.08554657544471449
0,0,0,freshness_backoff,150,93,0.5617708294077383,,0.23165566691447545,0.32398200906225794,0.07505226837760899
0,0,0,freshness_backoff,150,94,0.6097708294077383,,0.2609834429888249,0.3198817273838822,0.08348383456185826
0,0,0,freshness_backoff,150,95,0.6097708294077383,,0.2609834429888249,0.32020130471796066,0.08356723895480724
0,0,0,freshness_backoff,150,96,0.5617708294077383,,0.23165566691447545,0.3238760428563083,0.07502772070549933
0,0,0,freshness_backoff,150,97,0.40023676709842326,,0.14189537819388262,0.3294819516647985,0.04675196613953513
0,0,0,freshness_backoff,150,98,0.5019219858054781,,0.19610282379295396,0.2660046272977872,0.05216425855508835
0,0,0,freshness_backoff,150,99,0.5587708294077383,,0.22983618365752803,0.2643312381169804,0.06075288299027608
0,0,0,freshness_backoff,250,0,0.5707708294077383,,0.2371289301297353,0.33532105652500815,0.07951432338374768
0,0,0,freshness_backoff,250,1,0.5917708294077383,,0.24996034399575776,0.3289568524777887,0.0822261680051098
0,0,0,freshness_backoff,250,2,0.35473150258179015,,0.12114288636326642,0.34347376835857285,0.041609403689025486
0,0,0,freshness_backoff,250,3,0.5647708294077383,,0.23347775246942484,0.32715343513726713,0.0763830487485009
0,0,0,freshness_backoff,250,4,0.46663799232423037,,0.17621363213160984,0.3210647473802091,0.056575985285284416
0,0,0,freshness_backoff,250,5,0.5647708294077383,,0.23347775246942484,0.31978692404023484,0.07466313229402471
0,0,0,freshness_backoff,250,6,0.5857708294077383,,0.24628830739032942,0.3389953214385651,0.08349058393034485
0,0,0,freshness_backoff,250,7,0.45657144967106383,,0.1707310144781837,0.32484427810606187,0.05546099314848118
0,0,0,freshness_backoff,250,8,0.5617708294077383,,0.23165566691447545,0.3402433526357424,0.07881930076804995
0,0,0,freshness_backoff,250,9,0.35773150258179015,,0.1224371637701491,0.3393129380633121,0.0415445137669882
0,0,0,freshness_backoff,250,10,0.40023676709842326,,0.14189537819388262,0.33205889908739444,0.04711762306865014
0,0,0,freshness_backoff,250,11,0.5319219858054781,,0.2137002163645185,0.32060480118704604,0.06851331538117518
0,0,0,freshness_backoff,250,12,0.5834272503221113,,0.24485499513054088,0.3259397421713605,0.07980797398221823
0,0,0,freshness_backoff,250,13,0.5707708294077383,,0.2371289301297353,0.3414259013646783,0.0809619587091867
0,0,0,freshness_backoff,250,14,0.46063799232423036,,0.17293473259723188,0.32468866854629497,0.056149948072404775
0,0,0,freshness_backoff,250,15,0.4812367670984232,,0.1843222671176119,0.33309180523918563,0.06139623669998474
0,0,0,freshness_backoff,250,16,0.40323676709842327,,0.14334626261008368,0.3331591795645804,0.04775712324482437
0,0,0,freshness_backoff,250,17,0.6626842761989657,,0.29308287888258755,0.2669300245361705,0.07823262005126058
