slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3024242424242423,10.0,8.0,9.0,8.755555555555556,74.99828282828283,7,48,7,261,610,0.0,0.0,0.0,4.788,10.0,4.898,9.0,3.3024242424242423,10.0,0.0
110,3.2746464646464646,11.0,8.0,10.0,9.16161616161616,76.26616161616161,9,52,9,263,589,0.0,0.0,0.0,4.488,11.0,5.4296,10.0,3.2746464646464646,11.0,0.0
120,3.394242424242424,12.0,9.0,11.0,9.787878787878787,79.69464646464647,6,48,6,124,219,0.0,0.0,0.0,4.9008,12.0,5.6816,11.0,3.394242424242424,12.0,0.0
130,3.6121212121212123,13.0,9.0,12.0,10.468686868686868,82.92777777777778,13,49,12,55,93,0.0,0.0,0.0,5.032,13.0,6.0136,12.0,3.6121212121212123,13.0,0.0
140,3.8575757575757574,14.0,9.0,11.0,10.731313131313131,87.01969696969697,14,37,12,78,137,0.0,0.0,0.0,5.0896,14.0,6.564,13.0,3.8575757575757574,14.0,0.0
150,3.8398989898989897,14.0,9.0,11.0,10.539393939393939,89.26616161616161,13,55,12,240,704,0.0,0.0,0.0,4.9644,14.0,6.6856,13.0,3.8398989898989897,14.0,0.0
160,3.8928282828282827,14.0,9.0,12.0,10.852525252525252,93.25525252525253,7,35,7,192,418,0.0,0.0,0.0,4.9584,14.0,6.7568,13.0,3.8928282828282827,14.0,0.0
170,3.557272727272727,13.0,9.0,12.0,10.462626262626262,89.38080808080808,10,54,10,435,945,0.0,0.0,0.0,4.6836,10.0,5.9796,13.0,3.557272727272727,13.0,0.0
180,3.3173737373737375,14.0,9.0,11.0,9.909090909090908,87.52686868686868,8,42,8,356,981,0.0,0.0,0.0,4.794,12.0,5.5048,14.0,3.3173737373737375,14.0,0.0
190,3.3896969696969697,13.0,9.0,11.0,10.185858585858586,89.45353535353536,8,42,8,185,373,0.0,0.0,0.0,5.0112,13.0,5.612,12.0,3.3896969696969697,13.0,0.0
200,3.4266666666666667,13.0,9.0,11.0,10.424242424242424,89.21131313131313,9,36,8,476,1095,0.0,0.0,0.0,4.8448,13.0,5.516,13.0,3.4266666666666667,13.0,0.0
