slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,6.955656565656565,17.0,15.0,16.0,15.56969696969697,36.48444444444444,13,59,13,410,1614,9.9656,17.0,9.19,16.0
51,6.878484848484849,17.0,14.0,16.0,15.571717171717172,36.43090909090909,10,70,10,638,2249,9.8224,17.0,9.204,16.0
52,7.053939393939394,18.0,15.0,17.0,15.977777777777778,37.202222222222225,12,50,11,145,441,10.0424,18.0,9.398,17.0
53,7.015858585858586,18.0,14.0,17.0,15.834343434343435,37.304545454545455,16,53,14,482,2060,9.676,18.0,9.538,17.0
54,7.14989898989899,18.0,14.049999999999272,17.0,16.264646464646464,37.64070707070707,12,64,12,341,1445,9.7024,18.0,9.818,17.0
55,7.183232323232323,19.0,14.0,17.0,16.35151515151515,37.95454545454545,12,50,12,356,1551,9.9424,19.0,9.436,17.0
56,7.348787878787879,20.0,15.0,17.0,16.616161616161616,38.70323232323232,20,66,19,152,539,10.1824,20.0,9.542,17.0
57,7.094141414141414,20.0,15.0,17.0,16.545454545454547,38.04838383838384,12,61,12,721,3709,9.2956,20.0,9.494,18.0
58,7.194141414141414,20.0,15.0,18.0,16.644444444444446,38.64111111111111,7,53,7,248,792,9.4956,20.0,9.628,18.0
59,7.086565656565656,20.0,15.0,18.0,16.523232323232325,38.39363636363636,10,45,10,593,2748,9.1884,20.0,9.58,18.0
60,7.058585858585858,20.0,15.0,18.0,16.664646464646463,38.66848484848485,10,49,8,352,1465,9.2512,20.0,9.72,18.0
61,7.169292929292929,20.0,15.0,18.0,16.842424242424244,39.04828282828283,15,56,15,280,1280,9.5312,20.0,9.92,18.0
62,6.9772727272727275,20.0,15.0,18.0,16.824242424242424,38.09959595959596,19,60,17,884,4178,9.4356,20.0,9.502,19.0
63,7.109494949494949,21.0,15.0,18.0,17.23030303030303,38.64010101010101,16,49,14,238,869,9.6956,21.0,9.682,19.0
64,6.829393939393939,21.0,15.0,18.0,17.086868686868687,37.64979797979798,12,70,12,927,4159,9.5408,21.0,9.224,19.0
65,6.823737373737374,21.0,15.0,18.0,17.307070707070707,37.616262626262625,13,60,10,489,2036,9.7092,21.0,9.25,19.0
