source,version,generation_slot,completion_slot,delay,completed
0,4,48,221,173,True
21,6,48,150,102,True
53,4,48,237,189,True
58,5,48,237,189,True
72,3,48,188,140,True
1,4,49,221,172,True
45,2,49,150,101,True
48,5,49,221,172,True
57,2,49,188,139,True
62,2,49,237,188,True
63,4,49,237,188,True
99,2,49,237,188,True
14,5,50,221,171,True
23,6,50,221,171,True
25,3,50,150,100,True
93,3,50,237,187,True
12,4,51,150,99,True
21,7,51,221,170,True
46,4,51,150,99,True
56,5,51,237,186,True
65,3,51,188,137,True
71,2,51,237,186,True
85,1,51,237,186,True
86,3,51,188,137,True
90,4,51,237,186,True
30,6,52,150,98,True
33,3,52,221,169,True
40,6,52,150,98,True
67,3,52,188,136,True
72,4,52,188,136,True
75,2,52,237,185,True
2,5,53,221,168,True
40,7,53,150,97,True
46,5,53,150,97,True
49,5,53,150,97,True
68,4,53,237,184,True
72,5,53,188,135,True
33,4,54,221,167,True
42,1,54,221,167,True
65,4,54,188,134,True
87,4,54,237,183,True
3,3,55,150,95,True
14,6,55,221,166,True
42,2,55,221,166,True
59,2,55,237,182,True
66,1,55,237,182,True
82,4,55,188,133,True
98,3,55,188,133,True
27,4,56,150,94,True
28,5,56,221,165,True
55,3,56,237,181,True
60,4,56,237,181,True
66,2,56,237,181,True
70,3,56,188,132,True
73,3,56,188,132,True
16,5,57,221,164,True
22,4,57,150,93,True
63,5,57,237,180,True
66,3,57,237,180,True
67,4,57,237,180,True
73,4,57,188,131,True
95,1,57,188,131,True
44,5,58,221,163,True
56,6,58,237,179,True
66,4,58,237,179,True
68,5,58,237,179,True
79,3,58,188,130,True
91,5,58,188,130,True
93,4,58,237,179,True
2,6,59,221,162,True
6,1,59,150,91,True
9,2,59,221,162,True
20,1,59,150,91,True
55,4,59,237,178,True
69,2,59,237,178,True
80,8,59,188,129,True
5,3,60,150,90,True
8,2,60,221,161,True
12,5,60,221,161,True
19,2,60,221,161,True
25,4,60,150,90,True
65,5,60,188,128,True
98,4,60,188,128,True
6,2,61,150,89,True
16,6,61,221,160,True
25,5,61,150,89,True
28,6,61,221,160,True
46,6,61,221,160,True
81,3,61,237,176,True
83,3,61,188,127,True
96,4,61,237,176,True
0,5,62,221,159,True
9,3,62,221,159,True
36,4,62,221,159,True
64,4,62,188,126,True
68,6,62,237,175,True
75,3,62,237,175,True
85,2,62,237,175,True
88,6,62,237,175,True
24,6,63,150,87,True
73,5,63,188,125,True
4,4,64,221,157,True
9,4,64,221,157,True
11,2,64,221,157,True
48,6,64,221,157,True
85,3,64,237,173,True
91,6,64,237,173,True
1,5,65,221,156,True
64,5,65,188,123,True
81,4,65,237,172,True
85,4,65,237,172,True
3,4,66,221,155,True
87,5,66,237,171,True
0,6,67,221,154,True
67,5,67,237,170,True
1,6,68,221,153,True
34,3,68,150,82,True
68,7,68,237,169,True
76,5,68,188,120,True
93,5,68,237,169,True
7,4,69,257,188,True
16,7,69,221,152,True
27,5,69,221,152,True
30,7,69,150,81,True
32,3,69,221,152,True
58,6,69,237,168,True
59,3,69,237,168,True
84,3,69,237,168,True
34,4,70,150,80,True
61,2,70,188,118,True
74,4,70,237,167,True
79,4,70,188,118,True
99,3,70,237,167,True
11,3,71,221,150,True
54,2,71,,,False
83,4,71,237,166,True
85,5,71,237,166,True
23,7,72,221,149,True
3,5,73,221,148,True
29,7,73,221,148,True
35,2,73,150,77,True
44,6,73,221,148,True
51,2,73,237,164,True
53,5,73,237,164,True
70,4,73,188,115,True
90,5,73,237,164,True
92,3,73,237,164,True
22,5,74,221,147,True
27,6,74,221,147,True
45,3,74,150,76,True
47,1,74,221,147,True
85,6,74,237,163,True
94,4,74,237,163,True
8,3,75,221,146,True
19,3,75,221,146,True
26,2,75,221,146,True
40,8,75,221,146,True
71,3,75,237,162,True
73,6,75,188,113,True
83,5,75,237,162,True
11,4,76,221,145,True
20,2,76,150,74,True
24,7,76,221,145,True
29,8,76,221,145,True
55,5,76,237,161,True
86,4,76,188,112,True
18,4,77,221,144,True
58,7,77,237,160,True
59,4,77,237,160,True
60,5,77,237,160,True
83,6,77,237,160,True
16,8,78,221,143,True
41,3,79,221,142,True
50,3,79,188,109,True
82,5,79,237,158,True
87,6,79,237,158,True
8,4,80,221,141,True
37,2,80,221,141,True
40,9,80,221,141,True
58,8,80,237,157,True
72,6,80,237,157,True
76,6,80,188,108,True
91,7,80,237,157,True
99,4,80,237,157,True
15,3,81,221,140,True
27,7,81,221,140,True
42,3,81,221,140,True
22,6,82,221,139,True
28,7,82,221,139,True
30,8,82,221,139,True
46,7,82,257,175,True
72,7,82,237,155,True
75,4,82,237,155,True
96,5,82,237,155,True
25,6,83,221,138,True
38,2,83,221,138,True
43,1,83,221,138,True
50,4,83,188,105,True
99,5,83,237,154,True
0,7,84,221,137,True
6,3,84,221,137,True
38,3,84,221,137,True
64,6,84,237,153,True
80,9,84,237,153,True
86,5,84,188,104,True
2,7,85,221,136,True
35,3,85,221,136,True
36,5,85,221,136,True
55,6,85,237,152,True
65,6,85,188,103,True
84,4,85,237,152,True
91,8,85,237,152,True
6,4,86,221,135,True
20,3,86,150,64,True
24,8,86,221,135,True
27,8,86,221,135,True
51,3,86,237,151,True
97,1,86,237,151,True
0,8,87,221,134,True
27,9,87,221,134,True
31,2,87,221,134,True
83,7,87,237,150,True
54,3,88,,,False
29,9,89,221,132,True
33,5,89,221,132,True
34,5,89,221,132,True
39,2,89,221,132,True
86,6,89,188,99,True
