slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.293131313131313,10.0,8.0,9.0,8.755555555555556,75.15686868686869,7,48,7,263,610,0.0,0.0,0.0,4.7832,10.0,4.898,9.0,3.293131313131313,10.0,0.0
110,3.2794949494949495,11.0,8.0,10.0,9.16161616161616,76.73767676767677,9,52,9,260,594,0.0,0.0,0.0,4.472,11.0,5.4296,10.0,3.2794949494949495,11.0,0.0
120,3.4484848484848483,12.0,9.0,11.0,9.787878787878787,80.8209090909091,6,48,6,133,242,0.0,0.0,0.0,4.8832,12.0,5.7584,11.0,3.4484848484848483,12.0,0.0
130,3.6627272727272726,13.0,9.0,12.0,10.488888888888889,83.89515151515151,12,49,11,67,141,0.0,0.0,0.0,5.008,13.0,6.1864,12.0,3.6627272727272726,13.0,0.0
140,3.8934343434343432,14.0,9.0,11.0,10.698989898989899,87.8220202020202,14,37,12,60,114,0.0,0.0,0.0,4.954,14.0,6.756,13.0,3.8934343434343432,14.0,0.0
150,3.8132323232323233,13.0,9.0,11.0,10.511111111111111,88.78050505050506,13,55,12,218,613,0.0,0.0,0.0,4.8696,9.0,6.9544,13.0,3.8132323232323233,13.0,0.0
160,3.863232323232323,13.0,9.0,12.0,10.866666666666667,92.58020202020202,7,35,7,187,405,0.0,0.0,0.0,4.8576,9.0,7.1256,13.0,3.863232323232323,13.0,0.0
170,3.68020202020202,13.0,10.0,12.0,10.965656565656566,91.23676767676767,10,54,10,362,704,0.0,0.0,0.0,4.6232,10.0,6.8312,13.0,3.68020202020202,13.0,0.0
180,3.4438383838383837,14.0,9.0,11.010000000000218,10.507070707070707,89.76757575757576,8,42,8,325,920,0.0,0.0,0.0,4.7056,12.0,6.3008,14.0,3.4438383838383837,14.0,0.0
190,3.5562626262626265,13.0,10.0,12.0,10.882828282828283,92.43969696969697,8,42,8,185,307,0.0,0.0,0.0,4.946,13.0,6.4352,13.0,3.5562626262626265,13.0,0.0
200,3.5395959595959594,14.0,10.0,12.0,10.868686868686869,91.48949494949495,10,34,9,548,1344,0.0,0.0,0.0,4.83,13.0,6.0744,14.0,3.5395959595959594,14.0,0.0
210,3.4455555555555555,14.0,10.0,12.0,11.014141414141415,89.44878787878788,10,58,10,588,1407,0.0,0.0,0.0,4.3524,13.0,6.2112,14.0,3.4455555555555555,14.0,0.0
220,3.332222222222222,14.0,10.0,13.0,11.052525252525253,87.12949494949495,10,52,10,138,238,0.0,0.0,0.0,4.1232,14.0,6.2008,14.0,3.332222222222222,14.0,0.0
230,3.2882828282828283,15.0,10.0,12.0,10.771717171717171,87.28989898989899,16,39,11,451,1105,0.0,0.0,0.0,4.1404,12.0,5.9888,15.0,3.2882828282828283,15.0,0.0
240,3.3381818181818184,12.0,9.0,12.0,10.602020202020203,86.76919191919193,11,35,7,135,211,0.0,0.0,0.0,4.018,12.0,6.1752,12.0,3.3381818181818184,12.0,0.0
250,3.2475757575757576,14.0,10.0,13.0,10.933333333333334,85.24616161616161,15,32,13,174,306,0.0,0.0,0.0,3.4772,14.0,6.5552,13.0,3.2475757575757576,14.0,0.0
260,3.1693939393939394,14.0,9.0,13.0,11.17979797979798,84.02686868686868,6,41,6,466,1232,0.0,0.0,0.0,3.4784,12.0,6.0376,14.0,3.1693939393939394,14.0,0.0
270,2.9585858585858587,14.0,9.0,12.0,10.816161616161617,81.359898989899,9,51,8,389,1431,0.0,0.0,0.0,3.5772,13.0,5.2316,14.0,2.9585858585858587,14.0,0.0
280,2.865959595959596,14.0,8.0,13.0,9.896969696969697,77.86616161616162,11,38,11,223,982,0.0,0.0,0.0,3.9568,9.0,3.8644,14.0,2.865959595959596,14.0,0.0
290,2.7293939393939395,13.0,7.0,9.040000000000873,9.074747474747475,75.16939393939394,8,47,8,205,386,0.0,0.0,0.0,4.1264,9.0,3.3824,13.0,2.7293939393939395,13.0,0.0
300,2.7924242424242425,13.0,7.0,10.030000000000655,9.343434343434344,76.47666666666667,13,51,11,387,821,0.0,0.0,0.0,4.0228,10.0,3.6744,13.0,2.7924242424242425,13.0,0.0
310,2.5203030303030305,13.0,7.0,11.020000000000437,8.852525252525252,69.32959595959596,8,41,8,521,1192,0.0,0.0,0.0,3.3972,11.0,3.424,13.0,2.5203030303030305,13.0,0.0
320,2.722929292929293,13.0,7.0,11.020000000000437,8.896969696969697,72.84383838383839,5,38,5,142,239,0.0,0.0,0.0,3.76,11.0,3.61,13.0,2.722929292929293,13.0,0.0
330,2.8315151515151515,15.0,7.0,11.040000000000873,9.555555555555555,75.54565656565657,10,42,9,95,179,0.0,0.0,0.0,4.09,11.0,3.7832,15.0,2.8315151515151515,15.0,0.0
340,3.078888888888889,15.0,8.0,13.020000000000437,10.167676767676769,79.48878787878787,4,31,4,139,232,0.0,0.0,0.0,4.5,13.0,4.188,15.0,3.078888888888889,15.0,0.0
350,3.345959595959596,16.0,8.0,13.030000000000655,10.866666666666667,82.76212121212122,13,49,13,87,152,0.0,0.0,0.0,4.9888,13.0,4.5276,16.0,3.345959595959596,16.0,0.0
360,3.5441414141414143,16.0,9.0,13.030000000000655,11.41010101010101,85.28282828282828,12,46,11,227,476,0.0,0.0,0.0,5.608,13.0,4.7964,16.0,3.5441414141414143,16.0,0.0
370,3.688181818181818,17.0,9.0,13.040000000000873,11.834343434343435,89.36696969696969,12,48,12,207,521,0.0,0.0,0.0,5.7028,13.0,5.3036,17.0,3.688181818181818,17.0,0.0
380,3.8243434343434344,17.0,10.0,15.020000000000437,12.482828282828283,92.67323232323233,19,39,17,48,82,0.0,0.0,0.0,5.8924,13.0,5.672,17.0,3.8243434343434344,17.0,0.0
390,3.546666666666667,17.0,10.0,15.020000000000437,12.424242424242424,89.45717171717172,12,50,9,201,490,0.0,0.0,0.0,4.994,13.0,5.6264,17.0,3.546666666666667,17.0,0.0
400,3.521717171717172,18.0,9.0,15.030000000000655,12.523232323232323,87.72585858585859,7,36,7,199,535,0.0,0.0,0.0,5.1504,13.0,5.5308,18.0,3.521717171717172,18.0,0.0
410,3.389090909090909,18.0,9.0,14.040000000000873,12.38989898989899,86.21909090909091,10,57,9,388,1087,0.0,0.0,0.0,5.372,14.0,4.8068,18.0,3.389090909090909,18.0,0.0
420,3.4105050505050505,19.0,9.0,15.040000000000873,12.387878787878789,89.70121212121212,3,23,3,18,51,0.0,0.0,0.0,5.4276,15.0,4.8272,19.0,3.4105050505050505,19.0,0.0
430,3.223030303030303,19.0,8.0,12.070000000001528,11.565656565656566,86.88303030303031,8,48,8,445,1405,0.0,0.0,0.0,5.3232,12.0,4.1676,19.0,3.223030303030303,19.0,0.0
440,3.208282828282828,20.0,8.0,13.070000000001528,12.056565656565656,84.92424242424242,11,31,10,275,602,0.0,0.0,0.0,5.138,12.0,3.9384,20.0,3.208282828282828,20.0,0.0
450,3.0633333333333335,20.0,8.0,14.06000000000131,11.66868686868687,80.68626262626263,12,41,10,237,605,0.0,0.0,0.0,4.3432,12.0,3.9964,20.0,3.0633333333333335,20.0,0.0
460,3.311010101010101,21.0,8.0,15.06000000000131,11.83838383838384,83.69909090909091,17,41,14,66,126,0.0,0.0,0.0,4.7308,12.0,4.2696,21.0,3.311010101010101,21.0,0.0
470,3.1245454545454545,22.0,7.0,13.090000000001965,11.294949494949496,79.16454545454546,7,55,7,290,579,0.0,0.0,0.0,4.4844,13.0,4.4492,22.0,3.1245454545454545,22.0,0.0
480,3.2923232323232323,23.0,8.0,10.130000000002838,11.622222222222222,82.95585858585859,12,37,12,48,61,0.0,0.0,0.0,4.632,10.0,4.7924,23.0,3.2923232323232323,23.0,0.0
490,3.471010101010101,23.0,8.0,11.12000000000262,12.171717171717171,85.2450505050505,11,37,9,118,198,0.0,0.0,0.0,5.14,11.0,5.0376,23.0,3.471010101010101,23.0,0.0
