slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.274343434343434,29.0,25.0,28.0,27.3010101010101,64.030101010101,7,42,7,326,1887,0.0,0.0,0.0,17.9676,29.0,17.7556,29.0,12.274343434343434,29.0,0.0
110,13.04,32.0,27.0,30.0,29.169696969696968,67.36040404040403,9,42,9,520,2914,0.0,0.0,0.0,18.9384,32.0,19.924,31.0,13.04,32.0,0.0
120,13.51131313131313,34.0,29.0,32.0,30.52929292929293,69.83070707070706,6,42,6,86,269,0.0,0.0,0.0,20.6188,34.0,20.7964,32.0,13.51131313131313,34.0,0.0
130,13.872121212121213,35.0,30.0,33.0,31.995959595959597,70.79616161616161,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.512,34.0,13.872121212121213,35.0,0.0
140,13.036868686868686,38.0,30.0,34.0,33.25454545454546,67.1889898989899,14,43,11,286,1823,0.0,0.0,0.0,18.8872,38.0,20.9432,37.0,13.036868686868686,38.0,0.0
150,13.065555555555555,39.0,30.0,37.0,34.14545454545455,68.28404040404041,13,53,13,427,3468,0.0,0.0,0.0,18.2704,39.0,21.9,39.0,13.065555555555555,39.0,0.0
160,13.427575757575758,44.0,31.0,38.0,34.94343434343434,70.79737373737373,7,32,7,151,599,0.0,0.0,0.0,18.9544,32.0,22.4032,44.0,13.427575757575758,44.0,0.0
170,13.553333333333333,47.0,31.0,40.0,35.292929292929294,72.9339393939394,10,41,9,374,2292,0.0,0.0,0.0,19.3864,33.0,22.7552,47.0,13.553333333333333,47.0,0.0
180,13.315252525252525,41.0,30.0,35.06000000000131,34.965656565656566,72.39484848484848,8,35,8,229,1413,0.0,0.0,0.0,19.1184,33.0,22.3732,41.0,13.315252525252525,41.0,0.0
190,12.76989898989899,41.0,32.0,38.030000000000655,35.654545454545456,70.19484848484848,8,35,8,402,2093,0.0,0.0,0.0,18.184,33.0,20.7952,41.0,12.76989898989899,41.0,0.0
200,12.332020202020201,47.0,31.0,40.07000000000153,37.0040404040404,67.49585858585858,9,35,8,794,6622,0.0,0.0,0.0,18.5036,35.0,17.5852,47.0,12.332020202020201,47.0,0.0
210,10.52080808080808,48.0,24.0,43.05000000000109,32.63636363636363,57.97828282828283,10,50,10,712,4640,0.0,0.0,0.0,14.5212,38.0,15.2328,48.0,10.52080808080808,48.0,0.0
220,10.182525252525252,50.0,23.0,33.17000000000371,30.6,56.18040404040404,10,47,10,431,2094,0.0,0.0,0.0,14.1056,33.0,14.482,50.0,10.182525252525252,50.0,0.0
230,9.844646464646464,51.0,23.0,34.17000000000371,30.842424242424244,53.535050505050506,15,44,11,622,3212,0.0,0.0,0.0,13.4424,34.0,14.2984,51.0,9.844646464646464,51.0,0.0
240,9.86888888888889,54.0,23.0,35.19000000000415,31.373737373737374,52.44383838383838,11,35,10,384,2166,0.0,0.0,0.0,13.9072,35.0,13.5756,54.0,9.86888888888889,54.0,0.0
250,9.932727272727274,58.0,22.0,33.25000000000546,32.472727272727276,53.11575757575758,15,37,13,433,2340,0.0,0.0,0.0,13.4024,33.0,14.7644,58.0,9.932727272727274,58.0,0.0
260,10.063535353535354,62.0,22.0,30.320000000006985,33.43636363636364,54.193333333333335,6,33,6,252,1213,0.0,0.0,0.0,12.6928,30.0,15.526,62.0,10.063535353535354,62.0,0.0
270,10.446060606060605,64.0,21.0,32.320000000006985,34.034343434343434,56.72161616161616,9,43,8,247,1212,0.0,0.0,0.0,14.3976,32.0,14.4864,64.0,10.446060606060605,64.0,0.0
280,11.187777777777777,66.0,23.0,35.31000000000677,35.008080808080805,59.82878787878788,11,36,10,203,930,0.0,0.0,0.0,15.7776,35.0,14.6464,66.0,11.187777777777777,66.0,0.0
290,11.26878787878788,67.0,24.0,36.31000000000677,35.826262626262626,60.31626262626263,8,37,7,380,2213,0.0,0.0,0.0,17.1072,36.0,13.5304,67.0,11.26878787878788,67.0,0.0
300,11.330808080808081,69.0,25.0,37.320000000006985,37.04646464646465,61.70080808080808,12,44,12,517,3142,0.0,0.0,0.0,17.7676,37.0,13.0348,69.0,11.330808080808081,69.0,0.0
310,11.377070707070708,71.0,25.0,42.29000000000633,37.27070707070707,60.88010101010101,8,36,8,340,1508,0.0,0.0,0.0,17.4452,42.0,13.0644,71.0,11.377070707070708,71.0,0.0
320,11.83868686868687,73.0,23.0,43.30000000000655,37.614141414141415,63.95909090909091,5,30,5,212,1826,0.0,0.0,0.0,17.7728,43.0,14.4348,73.0,11.83868686868687,73.0,0.0
330,11.571313131313131,73.0,23.0,32.41000000000895,35.47676767676768,63.774646464646466,10,39,8,247,1461,0.0,0.0,0.0,17.9412,32.0,15.0272,73.0,11.571313131313131,73.0,0.0
340,12.247575757575758,76.0,25.0,34.42000000000917,37.977777777777774,67.50252525252525,4,27,4,275,2039,0.0,0.0,0.0,18.7108,34.0,16.3452,76.0,12.247575757575758,76.0,0.0
350,12.962020202020202,77.0,27.0,36.41000000000895,39.31919191919192,70.96818181818182,14,41,13,238,1162,0.0,0.0,0.0,19.4208,36.0,17.89,77.0,12.962020202020202,77.0,0.0
360,12.903131313131313,82.0,28.0,40.42000000000917,41.77171717171717,70.00040404040404,13,51,13,414,2160,0.0,0.0,0.0,19.4288,40.0,18.7256,82.0,12.903131313131313,82.0,0.0
370,12.816767676767677,85.0,28.0,43.42000000000917,41.71313131313131,69.52555555555556,12,47,12,448,2921,0.0,0.0,0.0,17.5988,43.0,20.346,85.0,12.816767676767677,85.0,0.0
380,13.483333333333333,87.0,31.0,47.40000000000873,43.717171717171716,72.98151515151515,19,48,17,356,1593,0.0,0.0,0.0,18.1152,47.0,22.1504,87.0,13.483333333333333,87.0,0.0
390,13.927070707070706,87.0,32.0,44.430000000009386,45.20808080808081,75.61262626262626,12,42,11,348,1917,0.0,0.0,0.0,17.782,44.0,23.792,87.0,13.927070707070706,87.0,0.0
400,14.23929292929293,90.0,33.0,44.46000000001004,46.42626262626263,76.64191919191919,7,35,7,269,2342,0.0,0.0,0.0,19.718,44.0,23.2432,90.0,14.23929292929293,90.0,0.0
410,13.504747474747475,93.0,32.0,46.47000000001026,46.79191919191919,73.18171717171717,10,50,9,518,4309,0.0,0.0,0.0,19.226,46.0,21.8752,93.0,13.504747474747475,93.0,0.0
420,13.0210101010101,95.0,30.0,39.560000000012224,47.04040404040404,71.50454545454545,3,22,3,56,305,0.0,0.0,0.0,17.02,38.0,22.0672,95.0,13.0210101010101,95.0,0.0
430,12.884949494949495,97.0,31.0,43.54000000001179,47.117171717171715,70.45383838383839,8,45,8,434,4833,0.0,0.0,0.0,17.58,31.0,19.9796,97.0,12.884949494949495,97.0,0.0
440,12.703535353535354,100.0,26.0,44.560000000012224,44.395959595959596,69.54333333333334,11,28,11,269,1501,0.0,0.0,0.0,19.3428,34.0,17.578,100.0,12.703535353535354,100.0,0.0
450,13.231919191919191,102.0,28.0,47.550000000012005,45.494949494949495,70.47343434343435,13,38,12,277,1374,0.0,0.0,0.0,20.632,36.0,18.0432,102.0,13.231919191919191,102.0,0.0
460,13.606060606060606,104.0,30.0,38.660000000014406,47.01010101010101,71.63909090909091,17,46,15,346,2011,0.0,0.0,0.0,22.1344,37.0,18.0764,104.0,13.606060606060606,104.0,0.0
470,13.229393939393939,107.0,30.0,41.660000000014406,47.81212121212121,68.28282828282828,7,44,7,583,4499,0.0,0.0,0.0,20.6476,41.0,18.7304,107.0,13.229393939393939,107.0,0.0
480,13.03969696969697,108.0,29.0,44.64000000001397,47.43030303030303,67.15474747474748,11,43,11,716,5104,0.0,0.0,0.0,19.21,44.0,19.0944,108.0,13.03969696969697,108.0,0.0
490,12.274040404040404,111.0,26.0,46.65000000001419,45.81212121212121,63.084848484848486,12,39,11,675,4658,0.0,0.0,0.0,17.7576,46.0,17.8064,111.0,12.274040404040404,111.0,0.0
500,11.982727272727272,112.0,23.0,36.76000000001659,43.95151515151515,61.314646464646465,9,46,8,386,2033,0.0,0.0,0.0,16.28,36.0,17.964,112.0,11.982727272727272,112.0,0.0
510,12.864949494949496,115.0,26.0,31.840000000018335,45.45454545454545,65.37262626262627,8,53,8,216,855,0.0,0.0,0.0,17.434,31.0,19.308,115.0,12.864949494949496,115.0,0.0
520,13.231414141414142,119.0,27.0,32.87000000001899,47.2060606060606,67.81474747474748,15,44,13,330,1914,0.0,0.0,0.0,18.96,32.0,20.662,119.0,13.231414141414142,119.0,0.0
530,13.148686868686868,120.0,28.0,35.850000000018554,48.587878787878786,67.3730303030303,9,43,9,243,1477,0.0,0.0,0.0,19.4888,35.0,19.2272,120.0,13.148686868686868,120.0,0.0
540,13.334444444444445,122.0,28.0,39.83000000001812,49.773737373737376,68.81373737373737,6,20,6,95,357,0.0,0.0,0.0,20.7104,39.0,17.3916,122.0,13.334444444444445,122.0,0.0
550,13.438181818181818,124.0,28.0,42.8200000000179,50.064646464646465,69.10171717171717,14,45,13,142,478,0.0,0.0,0.0,20.5904,42.0,18.41,124.0,13.438181818181818,124.0,0.0
560,13.845151515151516,125.0,27.0,43.8200000000179,48.95757575757576,71.78838383838384,14,59,14,199,769,0.0,0.0,0.0,19.468,43.0,20.436,125.0,13.845151515151516,125.0,0.0
