slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
100,3.750612244897959,10.0,8.0,9.0,9.032520325203253,88.88448979591837,31,13,10,6,6,4.2304,9.0,4.4752,10.0
101,3.789795918367347,10.0,8.0,9.0,9.032520325203253,89.87428571428572,25,12,9,2,2,4.2704,9.0,4.5152,10.0
102,3.789387755102041,10.0,8.0,9.0,9.032520325203253,90.35428571428571,21,17,12,28,50,4.2704,9.0,4.5552,10.0
103,3.826122448979592,10.0,8.0,9.0,9.032520325203253,91.23755102040816,25,19,13,8,8,4.3104,9.0,4.5952,10.0
104,3.8636734693877552,10.0,8.0,9.0,9.032520325203253,92.18775510204081,22,19,12,6,6,4.3104,9.0,4.6752,10.0
105,3.8889795918367347,10.0,9.0,9.0,9.154471544715447,92.83836734693878,23,20,16,20,36,4.3072,9.0,4.7552,10.0
106,3.9069387755102043,10.0,9.0,9.0,9.154471544715447,93.81387755102041,28,12,10,3,5,4.3072,9.0,4.7952,10.0
107,3.9285714285714284,10.0,9.0,10.0,9.40650406504065,94.41673469387756,22,12,7,21,45,4.3872,10.0,4.7952,10.0
108,3.942040816326531,10.0,9.0,10.0,9.40650406504065,94.81714285714285,27,12,9,30,65,4.4272,10.0,4.8352,10.0
109,3.9559183673469387,10.0,9.0,10.0,9.40650406504065,95.68,19,27,16,10,15,4.4272,10.0,4.8752,10.0
110,3.9779591836734696,10.0,9.0,10.0,9.40650406504065,96.1995918367347,21,22,14,34,44,4.4672,10.0,4.9152,10.0
111,4.065714285714286,10.0,9.0,10.0,9.40650406504065,96.88938775510204,26,18,12,24,30,4.5472,10.0,5.0352,10.0
112,4.084489795918367,10.0,9.0,10.0,9.40650406504065,97.48612244897959,21,16,11,20,52,4.6272,10.0,5.0352,10.0
113,4.080408163265306,10.0,9.0,10.0,9.40650406504065,98.37387755102041,25,19,14,7,10,4.6256,10.0,5.0352,10.0
114,4.093877551020408,10.0,9.0,10.0,9.40650406504065,98.80081632653061,24,19,13,30,65,4.6192,10.0,5.1152,10.0
115,4.147755102040817,10.0,9.0,10.0,9.40650406504065,99.64530612244899,21,20,13,8,15,4.6992,10.0,5.1536,10.0
116,4.1624489795918365,10.0,9.0,10.0,9.40650406504065,100.57102040816326,24,16,11,8,13,4.7392,10.0,5.1536,10.0
117,4.169795918367347,10.0,9.0,10.0,9.40650406504065,100.47836734693878,23,20,16,51,129,4.7792,10.0,5.2336,10.0
118,4.24,10.0,9.0,10.0,9.40650406504065,100.92448979591836,23,17,11,31,73,4.8288,10.0,5.3536,10.0
119,4.2640816326530615,10.0,9.0,10.0,9.40650406504065,101.58204081632653,28,14,13,14,39,4.84,10.0,5.3936,10.0
120,4.298775510204082,10.0,9.0,10.0,9.658536585365853,102.4938775510204,23,15,10,10,13,4.92,10.0,5.3936,10.0
121,4.347346938775511,10.0,9.0,10.0,9.658536585365853,103.2734693877551,26,16,13,11,28,5.0,10.0,5.4336,10.0
122,4.398367346938776,10.0,9.0,10.0,9.658536585365853,104.05918367346939,29,8,7,14,22,5.04,10.0,5.5136,10.0
123,4.428571428571429,10.0,9.0,10.0,9.658536585365853,104.8865306122449,27,16,13,8,24,5.08,10.0,5.5536,10.0
124,4.435918367346939,10.0,9.0,10.0,9.658536585365853,105.66489795918368,27,15,11,13,31,5.12,10.0,5.552,10.0
125,4.507755102040816,10.0,9.0,10.0,9.983739837398375,106.4930612244898,25,17,12,12,20,5.1936,10.0,5.632,10.0
126,4.515510204081632,10.0,9.0,10.0,9.983739837398375,107.31959183673469,26,17,12,11,30,5.2336,10.0,5.632,10.0
127,4.5351020408163265,10.0,9.0,10.0,9.983739837398375,108.30530612244898,28,13,10,1,1,5.2736,10.0,5.632,10.0
128,4.526938775510204,10.0,9.0,10.0,9.983739837398375,109.11265306122449,31,16,14,13,20,5.2672,10.0,5.632,10.0
129,4.506122448979592,10.0,9.0,10.0,9.983739837398375,109.66571428571429,21,15,8,24,51,5.2608,10.0,5.6272,10.0
130,4.562857142857143,10.0,9.0,10.0,9.983739837398375,110.60897959183673,27,16,15,6,8,5.3808,10.0,5.6272,10.0
131,4.661632653061225,11.0,9.549999999999727,11.0,10.325203252032521,111.57959183673469,26,17,12,2,3,5.4608,10.0,5.7472,11.0
132,4.664081632653061,11.0,9.549999999999727,11.0,10.325203252032521,111.87020408163265,26,13,11,34,92,5.4608,10.0,5.8272,11.0
133,4.727755102040816,11.0,10.0,11.0,10.577235772357724,112.56979591836735,31,13,11,14,40,5.5376,11.0,5.9072,11.0
134,4.75265306122449,11.0,10.0,11.0,10.577235772357724,113.30408163265307,29,13,12,12,37,5.5376,11.0,5.9872,11.0
135,4.7293877551020405,11.0,10.0,11.0,10.577235772357724,113.9134693877551,24,16,10,20,57,5.5376,11.0,5.9872,11.0
136,4.717551020408163,11.0,10.0,11.0,10.577235772357724,114.70612244897958,28,14,11,17,29,5.5376,11.0,5.9872,11.0
137,4.779591836734694,11.0,10.0,11.0,10.577235772357724,115.28448979591836,23,20,10,26,44,5.6544,11.0,6.0272,11.0
138,4.831428571428572,11.0,10.0,11.0,10.577235772357724,116.14204081632653,25,18,11,13,20,5.6944,11.0,6.1072,11.0
139,4.886530612244898,11.0,10.0,11.0,10.577235772357724,117.05877551020409,22,14,10,11,12,5.7728,11.0,6.1456,11.0
140,4.884489795918367,11.0,10.0,11.0,10.577235772357724,117.98571428571428,27,13,11,4,5,5.7712,11.0,6.1456,11.0
141,4.943265306122449,11.0,10.0,11.0,10.577235772357724,118.96,29,14,12,2,3,5.8512,11.0,6.1856,11.0
142,5.004081632653061,11.0,10.0,11.0,10.829268292682928,119.6008163265306,24,22,15,19,47,5.9712,11.0,6.2224,11.0
143,5.022857142857143,12.0,10.0,12.0,11.170731707317072,120.57632653061225,28,12,11,3,3,5.9712,11.0,6.2624,12.0
144,5.098367346938775,12.0,10.0,12.0,11.422764227642276,121.51346938775511,24,18,14,8,11,6.0512,12.0,6.3408,12.0
145,5.192653061224489,12.0,10.0,12.0,11.422764227642276,122.34489795918367,28,11,9,10,14,6.0912,12.0,6.4976,12.0
146,5.207755102040816,12.0,10.0,12.0,11.422764227642276,122.80081632653061,21,18,11,37,61,6.1712,12.0,6.4928,12.0
147,5.243673469387755,12.0,10.0,12.0,11.422764227642276,123.68897959183674,28,17,12,9,10,6.2112,12.0,6.5328,12.0
148,5.295102040816326,12.0,10.0,12.0,11.422764227642276,124.50448979591837,24,20,14,16,21,6.3296,12.0,6.5328,12.0
149,5.314285714285714,12.0,10.0,12.0,11.422764227642276,125.48816326530613,28,10,7,2,2,6.3296,12.0,6.5712,12.0
150,5.37469387755102,12.0,10.0,12.0,11.56910569105691,126.08734693877551,18,15,8,17,48,6.4464,12.0,6.6112,12.0
151,5.396734693877551,12.0,11.0,12.0,11.577235772357724,126.73591836734694,26,11,7,13,44,6.4864,12.0,6.6512,12.0
152,5.425714285714286,12.0,11.0,12.0,11.731707317073171,127.00204081632653,20,21,13,30,76,6.4864,12.0,6.7696,12.0
153,5.4648979591836735,12.0,11.0,12.0,11.731707317073171,127.99469387755101,25,14,12,2,2,6.5264,12.0,6.808,12.0
154,5.548163265306123,13.0,11.0,12.0,11.886178861788618,128.6526530612245,23,18,14,22,41,6.6064,12.0,6.9248,13.0
155,5.604897959183673,13.0,11.0,12.0,11.886178861788618,129.22530612244898,25,14,11,23,57,6.7664,12.0,6.9232,13.0
156,5.609795918367347,13.0,11.0,12.0,12.138211382113822,129.8412244897959,26,17,11,19,37,6.8064,12.0,6.9232,13.0
157,5.651428571428571,13.0,11.0,12.0,12.138211382113822,130.51591836734693,22,18,12,24,45,6.8464,12.0,7.0032,13.0
158,5.6636734693877555,13.0,11.0,12.0,12.138211382113822,131.31673469387755,24,17,12,14,19,6.8864,12.0,7.0032,13.0
