slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.141414141414141,17.0,13.0,17.0,15.444444444444445,67.18616161616161,7,42,7,262,968,0.0,0.0,0.0,8.9596,17.0,8.8944,17.0,6.141414141414141,17.0,0.0
110,6.488080808080808,19.0,14.0,17.0,16.046464646464646,70.83949494949495,9,42,9,450,1481,0.0,0.0,0.0,9.4408,19.0,9.9684,17.0,6.488080808080808,19.0,0.0
120,6.708585858585859,20.0,16.0,19.0,17.046464646464646,73.78333333333333,6,42,6,65,131,0.0,0.0,0.0,10.3672,20.0,10.2612,19.0,6.708585858585859,20.0,0.0
130,6.887575757575758,20.0,16.0,19.0,17.434343434343436,74.78030303030303,13,45,12,63,131,0.0,0.0,0.0,10.8208,20.0,10.0736,19.0,6.887575757575758,20.0,0.0
140,6.565353535353536,22.0,16.0,18.0,17.717171717171716,71.55262626262626,13,46,11,244,897,0.0,0.0,0.0,9.5416,22.0,10.396,21.0,6.565353535353536,22.0,0.0
150,6.549090909090909,23.0,17.0,18.0,17.92929292929293,73.02363636363637,13,53,13,405,1744,0.0,0.0,0.0,9.3252,23.0,10.7736,22.0,6.549090909090909,23.0,0.0
160,6.625656565656565,24.0,16.0,20.0,18.462626262626262,75.09949494949495,7,32,7,137,309,0.0,0.0,0.0,9.4768,20.0,10.9848,24.0,6.625656565656565,24.0,0.0
170,6.6042424242424245,26.0,16.0,19.01000000000022,18.183838383838385,77.23060606060606,10,41,9,336,1196,0.0,0.0,0.0,9.5708,20.0,11.0736,26.0,6.6042424242424245,26.0,0.0
180,6.458585858585859,20.0,16.0,20.0,17.626262626262626,76.97373737373738,8,35,8,219,685,0.0,0.0,0.0,9.442,20.0,10.802,20.0,6.458585858585859,20.0,0.0
190,6.347676767676767,21.0,16.0,20.0,18.6989898989899,75.56717171717172,8,35,8,320,944,0.0,0.0,0.0,9.2028,21.0,10.1608,21.0,6.347676767676767,21.0,0.0
200,6.213333333333333,22.0,16.0,22.0,19.062626262626264,73.76989898989899,10,35,9,595,2642,0.0,0.0,0.0,9.4936,22.0,8.77,21.0,6.213333333333333,22.0,0.0
210,5.293939393939394,24.0,13.0,24.0,17.10909090909091,63.6810101010101,10,50,10,683,2469,0.0,0.0,0.0,7.4708,24.0,7.5512,21.0,5.293939393939394,24.0,0.0
220,5.2038383838383835,26.0,13.0,17.090000000001965,16.802020202020202,61.674343434343434,9,46,9,316,831,0.0,0.0,0.0,7.4176,26.0,7.15,16.0,5.2038383838383835,26.0,0.0
230,4.982424242424242,27.0,13.0,18.090000000001965,16.903030303030302,58.698181818181816,16,43,11,506,1550,0.0,0.0,0.0,7.22,27.0,6.7272,16.0,4.982424242424242,27.0,0.0
240,4.95030303030303,28.0,12.0,20.080000000001746,17.032323232323233,57.827777777777776,11,35,10,329,1077,0.0,0.0,0.0,7.4544,28.0,6.2652,18.0,4.95030303030303,28.0,0.0
250,5.106565656565657,28.0,12.0,20.080000000001746,16.76969696969697,58.85212121212121,15,37,13,366,1153,0.0,0.0,0.0,7.4232,28.0,6.9472,18.0,5.106565656565657,28.0,0.0
260,5.125454545454545,29.0,12.0,18.1100000000024,17.195959595959597,59.59080808080808,6,33,6,235,638,0.0,0.0,0.0,7.0784,29.0,7.2812,18.0,5.125454545454545,29.0,0.0
270,5.236262626262627,29.0,12.0,18.1100000000024,17.47878787878788,62.00959595959596,9,43,8,174,524,0.0,0.0,0.0,7.8428,29.0,6.7172,18.0,5.236262626262627,29.0,0.0
280,5.640808080808081,30.0,13.0,20.100000000002183,18.14949494949495,65.39404040404041,11,36,10,143,387,0.0,0.0,0.0,8.5196,30.0,6.7812,20.0,5.640808080808081,30.0,0.0
290,5.733636363636363,30.0,14.0,21.090000000001965,18.42828282828283,65.93262626262626,8,37,7,336,1118,0.0,0.0,0.0,9.1248,30.0,6.2948,17.0,5.733636363636363,30.0,0.0
300,5.717272727272727,32.0,14.0,22.100000000002183,18.90909090909091,66.89191919191919,13,43,12,448,1586,0.0,0.0,0.0,9.604,32.0,5.7644,19.0,5.717272727272727,32.0,0.0
310,5.57060606060606,32.0,13.0,24.080000000001746,18.35151515151515,66.17686868686869,8,36,8,307,823,0.0,0.0,0.0,9.2604,32.0,5.644,13.0,5.57060606060606,32.0,0.0
320,5.876262626262626,32.0,14.0,25.070000000001528,18.85050505050505,69.21565656565656,5,30,5,198,918,0.0,0.0,0.0,9.3328,32.0,6.5656,17.0,5.876262626262626,32.0,0.0
330,5.721515151515152,32.0,14.0,18.140000000003056,18.361616161616162,68.66262626262626,10,39,8,239,847,0.0,0.0,0.0,9.3416,32.0,6.9028,18.0,5.721515151515152,32.0,0.0
340,5.95060606060606,32.0,15.0,19.130000000002838,19.48080808080808,71.0219191919192,4,27,4,238,988,0.0,0.0,0.0,9.8344,32.0,7.2564,19.0,5.95060606060606,32.0,0.0
350,6.28949494949495,33.0,16.0,18.150000000003274,20.365656565656565,73.75616161616162,14,41,13,140,414,0.0,0.0,0.0,10.3936,33.0,7.794,18.0,6.28949494949495,33.0,0.0
360,6.407878787878788,34.0,16.0,22.12000000000262,21.87272727272727,74.52676767676768,13,51,13,381,1267,0.0,0.0,0.0,10.5368,34.0,8.6176,20.0,6.407878787878788,34.0,0.0
370,6.342222222222222,34.0,15.0,24.100000000002183,21.389898989898988,75.10636363636364,12,47,12,397,1480,0.0,0.0,0.0,9.4264,34.0,9.6204,21.0,6.342222222222222,34.0,0.0
380,6.611616161616162,35.0,15.0,27.080000000001746,22.416161616161617,78.90383838383839,19,48,17,295,792,0.0,0.0,0.0,9.5856,35.0,10.5144,23.0,6.611616161616162,35.0,0.0
390,6.786767676767677,36.0,16.0,28.080000000001746,22.783838383838383,81.88232323232323,12,42,11,268,861,0.0,0.0,0.0,9.2984,36.0,11.2856,23.0,6.786767676767677,36.0,0.0
400,6.9947474747474745,38.0,16.0,28.100000000002183,23.389898989898988,83.01070707070707,7,35,7,264,1161,0.0,0.0,0.0,10.3424,38.0,10.9904,23.0,6.9947474747474745,38.0,0.0
410,6.805252525252525,38.0,17.0,30.080000000001746,23.462626262626262,79.50888888888889,9,39,8,427,2122,0.0,0.0,0.0,10.2776,38.0,10.3912,26.0,6.805252525252525,38.0,0.0
420,6.44979797979798,40.0,16.0,27.130000000002838,23.133333333333333,77.62666666666667,3,22,3,40,170,0.0,0.0,0.0,9.192,40.0,10.1948,27.0,6.44979797979798,40.0,0.0
