slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.264545454545454,29.0,25.0,28.0,27.01212121212121,64.18585858585858,7,42,7,326,1887,0.0,0.0,0.0,17.9848,29.0,17.7408,29.0,12.264545454545454,29.0,0.0
110,12.994545454545454,32.0,26.0,30.0,28.757575757575758,67.43808080808081,9,42,9,515,2897,0.0,0.0,0.0,18.9384,32.0,19.9092,31.0,12.994545454545454,32.0,0.0
120,13.467676767676767,34.0,28.0,32.0,30.2,69.97545454545454,6,42,6,93,299,0.0,0.0,0.0,20.6188,34.0,20.7656,32.0,13.467676767676767,34.0,0.0
130,13.793030303030303,35.0,30.0,33.0,31.705050505050504,70.85434343434343,13,45,12,82,266,0.0,0.0,0.0,21.4424,35.0,20.4476,34.0,13.793030303030303,35.0,0.0
140,13.001717171717171,38.0,29.0,34.0,32.593939393939394,67.49,14,43,11,290,1836,0.0,0.0,0.0,18.8872,38.0,20.8592,37.0,13.001717171717171,38.0,0.0
150,13.011414141414141,39.0,29.0,37.0,32.991919191919195,68.52737373737374,13,53,13,425,3440,0.0,0.0,0.0,18.2704,39.0,21.8048,39.0,13.011414141414141,39.0,0.0
160,13.36888888888889,44.0,30.0,36.0,33.68484848484849,71.0710101010101,7,32,7,151,601,0.0,0.0,0.0,18.9544,32.0,22.306,44.0,13.36888888888889,44.0,0.0
170,13.492727272727272,47.0,31.0,35.0,33.58383838383838,73.2179797979798,10,41,9,382,2317,0.0,0.0,0.0,19.3864,33.0,22.6532,47.0,13.492727272727272,47.0,0.0
180,13.211515151515151,35.0,30.0,35.0,32.76565656565656,72.46565656565656,8,35,8,237,1425,0.0,0.0,0.0,19.1184,33.0,22.3052,35.0,13.211515151515151,35.0,0.0
190,12.702525252525252,38.0,31.0,36.0,33.723232323232324,70.49353535353535,7,35,7,390,2089,0.0,0.0,0.0,18.184,33.0,20.8556,38.0,12.702525252525252,38.0,0.0
200,12.31030303030303,40.0,30.0,36.0,33.88484848484848,68.19989898989898,10,35,9,737,5781,0.0,0.0,0.0,18.784,35.0,17.8588,40.0,12.31030303030303,40.0,0.0
210,10.564343434343435,43.0,25.0,33.0,29.755555555555556,59.10929292929293,10,50,10,865,6337,0.0,0.0,0.0,14.8016,38.0,15.3768,43.0,10.564343434343435,43.0,0.0
220,10.108686868686869,33.0,24.0,30.0,27.181818181818183,56.70212121212121,9,43,9,425,2109,0.0,0.0,0.0,14.1056,33.0,14.4588,30.0,10.108686868686869,33.0,0.0
230,9.745454545454546,35.0,23.0,31.0,26.884848484848487,53.92121212121212,16,43,11,622,3275,0.0,0.0,0.0,13.4424,34.0,14.0584,35.0,9.745454545454546,35.0,0.0
240,9.794141414141414,35.0,23.0,31.0,26.773737373737372,52.96393939393939,10,36,9,380,2132,0.0,0.0,0.0,13.9072,35.0,13.382,32.0,9.794141414141414,35.0,0.0
250,9.864444444444445,33.0,24.0,32.0,27.63030303030303,53.70131313131313,15,37,13,435,2363,0.0,0.0,0.0,13.528,33.0,14.5876,32.0,9.864444444444445,33.0,0.0
260,9.96888888888889,33.0,23.0,30.030000000000655,28.496969696969696,54.63454545454545,6,33,6,240,1201,0.0,0.0,0.0,12.6928,30.0,15.3812,33.0,9.96888888888889,33.0,0.0
270,10.363636363636363,35.0,22.0,32.030000000000655,29.367676767676766,57.170707070707074,9,43,8,242,1210,0.0,0.0,0.0,14.3976,32.0,14.3968,35.0,10.363636363636363,35.0,0.0
280,11.099595959595959,38.0,23.0,35.030000000000655,30.41010101010101,60.24444444444445,11,36,10,203,945,0.0,0.0,0.0,15.7776,35.0,14.5556,38.0,11.099595959595959,38.0,0.0
