slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.293030303030303,10.0,8.0,9.0,8.755555555555556,75.05828282828283,7,48,7,254,596,0.0,0.0,0.0,4.7832,10.0,4.898,9.0,3.293030303030303,10.0,0.0
110,3.2605050505050506,11.0,8.0,10.0,9.16161616161616,76.3130303030303,9,52,9,223,509,0.0,0.0,0.0,4.472,11.0,5.4296,10.0,3.2605050505050506,11.0,0.0
120,3.3848484848484848,12.0,9.0,11.0,9.787878787878787,79.84010101010101,6,48,6,124,218,0.0,0.0,0.0,4.8832,12.0,5.6816,11.0,3.3848484848484848,12.0,0.0
130,3.6015151515151516,13.0,9.0,12.0,10.468686868686868,83.07585858585858,13,49,12,54,90,0.0,0.0,0.0,5.008,13.0,6.0136,12.0,3.6015151515151516,13.0,0.0
140,3.8434343434343434,14.0,9.0,11.0,10.731313131313131,87.10484848484849,14,37,12,80,140,0.0,0.0,0.0,5.0584,14.0,6.564,13.0,3.8434343434343434,14.0,0.0
150,3.8133333333333335,14.0,9.0,11.0,10.539393939393939,89.0679797979798,13,55,12,233,698,0.0,0.0,0.0,4.9252,14.0,6.6856,13.0,3.8133333333333335,14.0,0.0
160,3.8661616161616164,14.0,9.0,12.0,10.852525252525252,93.00515151515151,7,35,7,192,418,0.0,0.0,0.0,4.9192,14.0,6.7568,13.0,3.8661616161616164,14.0,0.0
170,3.5823232323232324,13.0,9.0,12.0,10.616161616161616,90.15777777777778,10,54,10,382,767,0.0,0.0,0.0,4.6436,10.0,6.1192,13.0,3.5823232323232324,13.0,0.0
180,3.312020202020202,14.0,8.0,11.0,9.878787878787879,88.07717171717172,7,39,7,334,943,0.0,0.0,0.0,4.754,12.0,5.5048,14.0,3.312020202020202,14.0,0.0
190,3.370909090909091,13.0,9.0,11.0,10.185858585858586,89.85232323232323,8,42,8,183,371,0.0,0.0,0.0,4.976,13.0,5.612,12.0,3.370909090909091,13.0,0.0
200,3.4003030303030304,13.0,9.0,11.0,10.402020202020202,89.57727272727273,10,34,9,537,1245,0.0,0.0,0.0,4.8672,13.0,5.464,13.0,3.4003030303030304,13.0,0.0
210,3.3657575757575757,13.0,9.0,12.0,10.618181818181819,88.73868686868687,9,53,9,324,629,0.0,0.0,0.0,4.4108,13.0,5.9,13.0,3.3657575757575757,13.0,0.0
220,3.3087878787878786,14.0,9.0,13.0,10.872727272727273,87.4088888888889,10,52,10,124,218,0.0,0.0,0.0,4.186,14.0,6.1,13.0,3.3087878787878786,14.0,0.0
230,3.0327272727272727,15.0,8.0,11.0,10.090909090909092,82.48979797979798,16,39,11,416,908,0.0,0.0,0.0,3.5748,12.0,5.728,15.0,3.0327272727272727,15.0,0.0
240,3.1142424242424243,12.0,8.0,11.0,10.064646464646465,82.4509090909091,11,35,7,114,174,0.0,0.0,0.0,3.5068,9.0,5.9752,12.0,3.1142424242424243,12.0,0.0
250,3.16,13.0,9.0,11.010000000000218,10.507070707070707,83.99686868686868,14,36,12,194,339,0.0,0.0,0.0,3.4744,10.0,6.3552,13.0,3.16,13.0,0.0
260,3.1105050505050507,14.0,9.0,13.0,10.57979797979798,83.42858585858586,6,41,6,461,1209,0.0,0.0,0.0,3.5728,12.0,5.8376,14.0,3.1105050505050507,14.0,0.0
270,2.938888888888889,14.0,9.0,11.0,10.216161616161616,81.55333333333333,9,51,8,367,1372,0.0,0.0,0.0,3.6768,13.0,5.036,14.0,2.938888888888889,14.0,0.0
280,2.959090909090909,14.0,8.0,11.0,9.953535353535354,80.32080808080808,11,38,11,183,758,0.0,0.0,0.0,4.0628,11.0,4.0608,14.0,2.959090909090909,14.0,0.0
