slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.113030303030303,17.0,13.0,17.0,15.476767676767677,67.15808080808081,7,42,7,282,1017,0.0,0.0,0.0,8.9764,17.0,8.8944,17.0,6.113030303030303,17.0,0.0
110,6.466969696969697,19.0,14.0,17.0,16.058585858585857,70.84515151515151,9,42,9,418,1362,0.0,0.0,0.0,9.4588,19.0,9.9684,17.0,6.466969696969697,19.0,0.0
120,6.798080808080808,20.0,15.0,19.0,16.965656565656566,74.78030303030303,6,42,6,87,169,0.0,0.0,0.0,10.3876,20.0,10.2612,19.0,6.798080808080808,20.0,0.0
130,6.921414141414141,20.0,16.0,19.0,17.397979797979797,75.1840404040404,13,45,12,82,207,0.0,0.0,0.0,10.858,20.0,9.832,19.0,6.921414141414141,20.0,0.0
140,6.630909090909091,22.0,17.0,18.0,17.87070707070707,72.41686868686868,14,43,11,239,901,0.0,0.0,0.0,9.6708,22.0,10.396,21.0,6.630909090909091,22.0,0.0
150,6.574343434343434,23.0,17.0,18.0,18.08080808080808,73.60919191919191,13,53,13,405,1717,0.0,0.0,0.0,9.5136,23.0,10.6528,22.0,6.574343434343434,23.0,0.0
160,6.613737373737374,24.0,16.0,20.0,18.66262626262626,75.1989898989899,7,32,7,143,332,0.0,0.0,0.0,9.4336,20.0,10.9848,24.0,6.613737373737374,24.0,0.0
170,6.488787878787879,26.0,15.0,19.0,18.206060606060607,76.06424242424242,10,41,9,275,798,0.0,0.0,0.0,9.3416,20.0,10.832,26.0,6.488787878787879,26.0,0.0
180,6.378484848484849,21.0,16.0,20.01000000000022,18.363636363636363,75.96959595959596,8,35,8,194,653,0.0,0.0,0.0,9.0084,21.0,10.802,20.0,6.378484848484849,21.0,0.0
190,6.216565656565656,22.0,16.0,21.01000000000022,19.054545454545455,73.94676767676768,8,35,8,351,827,0.0,0.0,0.0,8.648,22.0,10.1608,21.0,6.216565656565656,22.0,0.0
200,6.113737373737374,22.0,16.0,22.0,19.276767676767676,72.41838383838383,9,33,8,598,2545,0.0,0.0,0.0,9.0052,22.0,8.8912,21.0,6.113737373737374,22.0,0.0
210,5.19010101010101,24.0,13.0,23.0,16.846464646464646,61.97161616161616,10,50,10,676,2224,0.0,0.0,0.0,6.9928,24.0,7.554,21.0,5.19010101010101,24.0,0.0
220,5.101717171717172,23.0,13.0,17.06000000000131,16.01818181818182,60.01969696969697,10,47,10,358,998,0.0,0.0,0.0,7.0436,23.0,7.1052,16.0,5.101717171717172,23.0,0.0
230,4.927777777777778,24.0,13.0,18.06000000000131,16.12727272727273,57.82131313131313,16,43,11,554,1674,0.0,0.0,0.0,7.11,24.0,6.7272,16.0,4.927777777777778,24.0,0.0
240,4.927878787878788,24.0,12.0,20.040000000000873,16.141414141414142,57.352222222222224,11,35,10,314,1008,0.0,0.0,0.0,7.4392,24.0,6.2652,18.0,4.927878787878788,24.0,0.0
250,5.099191919191919,26.0,12.0,18.080000000001746,16.34949494949495,58.6330303030303,15,37,13,366,1165,0.0,0.0,0.0,7.4008,26.0,6.9472,18.0,5.099191919191919,26.0,0.0
260,5.1294949494949496,29.0,12.0,18.1100000000024,17.195959595959597,59.51232323232323,6,33,6,224,617,0.0,0.0,0.0,7.1052,29.0,7.2812,18.0,5.1294949494949496,29.0,0.0
270,5.238080808080808,30.0,12.0,18.12000000000262,17.67878787878788,61.89484848484849,9,43,8,175,524,0.0,0.0,0.0,7.8808,30.0,6.7172,18.0,5.238080808080808,30.0,0.0
280,5.623535353535353,32.0,13.0,20.12000000000262,18.54949494949495,65.13353535353535,11,36,10,181,482,0.0,0.0,0.0,8.5516,32.0,6.7812,20.0,5.623535353535353,32.0,0.0
290,5.744646464646465,34.0,14.0,21.130000000002838,19.22828282828283,65.97878787878788,8,37,7,315,1064,0.0,0.0,0.0,9.1088,34.0,6.306,17.0,5.744646464646465,34.0,0.0
300,5.7152525252525255,35.0,14.0,22.130000000002838,19.51919191919192,66.89111111111112,13,43,12,489,1739,0.0,0.0,0.0,9.564,35.0,5.8552,19.0,5.7152525252525255,35.0,0.0
310,5.566464646464646,37.0,13.0,24.130000000002838,19.254545454545454,66.19343434343435,7,31,7,221,542,0.0,0.0,0.0,9.23,37.0,5.644,13.0,5.566464646464646,37.0,0.0
320,5.91,39.0,14.0,25.140000000003056,20.066666666666666,69.6019191919192,5,30,5,192,847,0.0,0.0,0.0,9.3024,39.0,6.5432,17.0,5.91,39.0,0.0
330,5.752222222222223,40.0,14.0,18.220000000004802,19.755555555555556,69.04545454545455,9,44,9,414,1394,0.0,0.0,0.0,9.3112,40.0,6.858,18.0,5.752222222222223,40.0,0.0
340,6.140909090909091,41.0,15.0,19.220000000004802,21.232323232323232,72.85222222222222,4,27,4,214,892,0.0,0.0,0.0,9.8808,41.0,7.5028,19.0,6.140909090909091,41.0,0.0
350,6.525757575757575,42.0,16.0,20.220000000004802,22.113131313131312,75.77090909090909,14,41,13,201,519,0.0,0.0,0.0,10.4528,42.0,8.0852,20.0,6.525757575757575,42.0,0.0
360,6.535555555555556,46.0,16.0,22.24000000000524,24.157575757575756,75.45131313131313,12,46,12,332,1140,0.0,0.0,0.0,10.648,46.0,8.6176,20.0,6.535555555555556,46.0,0.0
370,6.499595959595959,47.0,14.0,24.23000000000502,24.224242424242423,76.21565656565656,12,47,12,410,1483,0.0,0.0,0.0,9.7416,47.0,9.6204,21.0,6.499595959595959,47.0,0.0
380,6.7531313131313135,47.0,15.0,27.200000000004366,25.0989898989899,79.78,19,48,17,286,745,0.0,0.0,0.0,9.938,47.0,10.5144,23.0,6.7531313131313135,47.0,0.0
390,6.903232323232324,47.0,16.0,28.190000000004147,25.21818181818182,82.40414141414142,12,42,11,293,905,0.0,0.0,0.0,9.6108,47.0,11.2856,23.0,6.903232323232324,47.0,0.0
400,7.200707070707071,48.0,17.0,28.200000000004366,25.74141414141414,84.47,7,35,7,378,1581,0.0,0.0,0.0,10.6284,48.0,11.2508,23.0,7.200707070707071,48.0,0.0
410,6.892626262626263,49.0,17.0,30.190000000004147,25.75151515151515,79.53636363636363,10,50,9,496,2349,0.0,0.0,0.0,10.414,49.0,10.4284,26.0,6.892626262626263,49.0,0.0
420,6.537878787878788,50.0,16.0,27.23000000000502,25.09292929292929,77.45949494949495,3,22,3,40,170,0.0,0.0,0.0,9.368,50.0,10.1948,27.0,6.537878787878788,50.0,0.0
430,6.392626262626263,51.0,15.0,28.23000000000502,24.719191919191918,76.59717171717172,8,45,8,421,2582,0.0,0.0,0.0,9.62,51.0,8.9236,28.0,6.392626262626263,51.0,0.0
440,6.396262626262626,52.0,14.0,30.220000000004802,23.185858585858586,75.56535353535354,11,28,11,177,593,0.0,0.0,0.0,10.676,52.0,7.6604,30.0,6.396262626262626,52.0,0.0
450,6.723434343434343,52.0,15.0,32.200000000004366,23.64040404040404,76.45494949494949,13,38,12,329,984,0.0,0.0,0.0,11.4164,52.0,7.8352,32.0,6.723434343434343,52.0,0.0
460,6.964949494949495,53.0,16.0,22.310000000006767,24.53939393939394,76.99535353535353,17,46,15,317,1036,0.0,0.0,0.0,12.2728,53.0,7.9512,20.0,6.964949494949495,53.0,0.0
470,6.793434343434344,53.0,16.0,23.30000000000655,25.038383838383837,73.54494949494949,7,44,7,525,2037,0.0,0.0,0.0,11.7568,53.0,8.3308,18.0,6.793434343434344,53.0,0.0
480,6.748181818181818,53.0,17.0,24.29000000000633,25.10909090909091,72.60737373737373,12,43,11,668,2572,0.0,0.0,0.0,11.1964,53.0,8.5952,19.0,6.748181818181818,53.0,0.0
490,6.344444444444444,54.0,15.0,27.270000000005894,24.385858585858585,68.34989898989899,12,39,11,649,2427,0.0,0.0,0.0,10.276,54.0,8.1768,21.0,6.344444444444444,54.0,0.0
500,6.128787878787879,56.0,13.0,21.35000000000764,23.67070707070707,66.2379797979798,9,46,8,355,1148,0.0,0.0,0.0,9.4964,56.0,8.092,16.0,6.128787878787879,56.0,0.0
510,6.403232323232324,58.0,14.0,19.390000000008513,24.672727272727272,70.34767676767677,9,51,9,111,260,0.0,0.0,0.0,10.0104,58.0,8.4616,17.0,6.403232323232324,58.0,0.0
520,6.5645454545454545,60.0,15.0,19.41000000000895,25.224242424242423,73.16616161616162,15,44,13,305,948,0.0,0.0,0.0,10.7652,60.0,8.9992,18.0,6.5645454545454545,60.0,0.0
530,6.518383838383838,62.0,15.0,21.41000000000895,26.284848484848485,72.67878787878787,9,43,9,217,739,0.0,0.0,0.0,11.0088,62.0,8.1924,18.0,6.518383838383838,62.0,0.0
540,6.484141414141414,62.0,15.0,22.40000000000873,26.42828282828283,73.98040404040404,7,21,7,66,154,0.0,0.0,0.0,11.5568,62.0,7.0304,19.0,6.484141414141414,62.0,0.0
550,6.255656565656565,62.0,15.0,23.390000000008513,26.280808080808082,71.94070707070708,13,48,12,192,530,0.0,0.0,0.0,11.4424,62.0,6.3652,14.0,6.255656565656565,62.0,0.0
560,6.20060606060606,62.0,13.0,23.390000000008513,25.060606060606062,73.28949494949495,14,59,14,135,260,0.0,0.0,0.0,10.7616,62.0,6.7064,15.0,6.20060606060606,62.0,0.0
570,6.486363636363636,63.0,14.0,25.380000000008295,26.3010101010101,76.1779797979798,13,52,13,316,954,0.0,0.0,0.0,10.8112,63.0,7.4604,17.0,6.486363636363636,63.0,0.0
580,6.642929292929293,66.0,15.0,27.390000000008513,27.12929292929293,78.54555555555555,12,41,12,220,719,0.0,0.0,0.0,10.8484,66.0,8.1796,17.0,6.642929292929293,66.0,0.0
590,6.559191919191919,66.0,15.0,22.440000000009604,27.195959595959597,78.09878787878787,15,46,14,405,1500,0.0,0.0,0.0,10.3868,66.0,8.4676,19.0,6.559191919191919,66.0,0.0
600,5.979191919191919,66.0,14.0,22.440000000009604,26.656565656565657,73.05050505050505,12,53,12,454,1635,0.0,0.0,0.0,9.6856,66.0,7.0036,19.0,5.979191919191919,66.0,0.0
610,5.450909090909091,68.0,12.0,24.440000000009604,25.1030303030303,67.97030303030303,7,39,7,54,122,0.0,0.0,0.0,8.9248,68.0,5.7408,14.0,5.450909090909091,68.0,0.0
620,5.651818181818181,69.0,13.0,25.440000000009604,25.773737373737372,69.75373737373738,9,39,9,438,1144,0.0,0.0,0.0,8.9828,69.0,6.3948,15.0,5.651818181818181,69.0,0.0
630,5.775353535353536,69.0,13.0,18.510000000011132,26.175757575757576,71.57949494949494,12,55,12,499,1330,0.0,0.0,0.0,9.3636,69.0,6.8668,15.0,5.775353535353536,69.0,0.0
640,6.222525252525252,69.0,14.0,20.490000000010696,26.88282828282828,75.19131313131314,13,42,11,267,679,0.0,0.0,0.0,10.0552,69.0,7.6232,15.0,6.222525252525252,69.0,0.0
650,6.521010101010101,70.0,14.0,20.500000000010914,26.672727272727272,76.53525252525253,8,28,8,162,422,0.0,0.0,0.0,10.156,70.0,8.282,15.0,6.521010101010101,70.0,0.0
660,6.233131313131313,70.0,14.0,20.500000000010914,27.042424242424243,71.85575757575758,11,44,11,265,819,0.0,0.0,0.0,8.8784,70.0,8.9688,17.0,6.233131313131313,70.0,0.0
670,6.040404040404041,70.0,14.0,21.490000000010696,26.387878787878787,69.69333333333333,4,28,3,508,1684,0.0,0.0,0.0,8.2736,70.0,8.9708,19.0,6.040404040404041,70.0,0.0
680,5.781616161616162,71.0,13.0,20.510000000011132,26.44848484848485,66.17040404040404,10,36,9,512,1641,0.0,0.0,0.0,6.8272,71.0,9.5348,19.0,5.781616161616162,71.0,0.0
690,6.159090909090909,73.0,15.0,20.53000000001157,27.632323232323234,70.58323232323232,8,42,7,79,164,0.0,0.0,0.0,7.352,73.0,10.2212,20.0,6.159090909090909,73.0,0.0
700,6.279090909090909,73.0,14.0,23.500000000010914,27.77979797979798,71.79646464646464,8,46,8,219,492,0.0,0.0,0.0,8.22,73.0,9.9936,21.0,6.279090909090909,73.0,0.0
710,6.4781818181818185,74.0,14.0,23.510000000011132,28.2,74.73969696969696,11,41,10,129,260,0.0,0.0,0.0,9.14,74.0,9.6568,23.0,6.4781818181818185,74.0,0.0
720,6.592222222222222,74.0,15.0,23.510000000011132,28.444444444444443,75.75111111111111,17,50,17,664,2718,0.0,0.0,0.0,9.398,74.0,9.4344,23.0,6.592222222222222,74.0,0.0
730,6.487070707070707,75.0,14.0,23.52000000001135,27.86262626262626,74.86141414141414,11,36,10,251,933,0.0,0.0,0.0,10.2736,75.0,8.1556,23.0,6.487070707070707,75.0,0.0
740,6.612929292929293,76.0,14.0,18.58000000001266,27.731313131313133,74.41929292929294,6,33,6,89,302,0.0,0.0,0.0,11.12,76.0,8.1312,18.0,6.612929292929293,76.0,0.0
750,6.412323232323232,76.0,15.0,18.58000000001266,28.01212121212121,72.99818181818182,10,40,9,215,649,0.0,0.0,0.0,10.6508,76.0,7.9372,18.0,6.412323232323232,76.0,0.0
760,6.718181818181818,77.0,15.0,19.58000000001266,29.256565656565655,74.48858585858586,12,39,10,424,1323,0.0,0.0,0.0,11.4028,77.0,7.6216,19.0,6.718181818181818,77.0,0.0
770,6.829191919191919,79.0,16.0,23.560000000012224,30.18989898989899,74.56484848484848,9,38,9,63,163,0.0,0.0,0.0,11.636,79.0,7.8024,17.0,6.829191919191919,79.0,0.0
780,6.478080808080808,81.0,14.0,26.550000000012005,29.745454545454546,72.35474747474747,12,41,11,686,2629,0.0,0.0,0.0,10.3408,81.0,8.0388,19.0,6.478080808080808,81.0,0.0
790,6.50989898989899,82.0,14.0,28.540000000011787,30.834343434343435,71.59828282828283,13,45,10,619,2515,0.0,0.0,0.0,10.5388,82.0,7.8184,23.0,6.50989898989899,82.0,0.0
800,5.965656565656565,82.0,14.0,28.540000000011787,29.078787878787878,66.50858585858586,14,44,13,506,1523,0.0,0.0,0.0,10.18,82.0,6.5148,23.0,5.965656565656565,82.0,0.0
810,5.648888888888889,82.0,13.0,23.59000000001288,28.125252525252524,63.417878787878784,8,49,8,475,1681,0.0,0.0,0.0,9.3132,82.0,6.3308,23.0,5.648888888888889,82.0,0.0
820,5.777171717171717,82.0,13.0,22.600000000013097,27.77979797979798,64.48010101010101,9,56,9,133,245,0.0,0.0,0.0,9.5588,82.0,6.4512,15.0,5.777171717171717,82.0,0.0
830,6.263232323232323,83.0,13.0,18.650000000014188,28.42222222222222,68.86464646464647,9,24,8,99,275,0.0,0.0,0.0,9.9288,83.0,7.3116,14.0,6.263232323232323,83.0,0.0
840,6.8124242424242425,83.0,14.0,19.64000000001397,29.43232323232323,73.96838383838384,16,48,13,316,873,0.0,0.0,0.0,10.9852,83.0,7.9732,14.0,6.8124242424242425,83.0,0.0
850,6.8118181818181816,84.0,15.0,20.64000000001397,30.595959595959595,74.76323232323233,12,49,11,650,2302,0.0,0.0,0.0,11.2164,84.0,8.1928,16.0,6.8118181818181816,84.0,0.0
860,6.457979797979798,86.0,14.0,23.63000000001375,31.066666666666666,71.59505050505051,13,44,12,582,1859,0.0,0.0,0.0,10.8208,86.0,7.2096,17.0,6.457979797979798,86.0,0.0
870,6.284040404040404,88.0,14.0,25.63000000001375,31.12727272727273,70.84939393939393,9,35,8,273,1118,0.0,0.0,0.0,10.0972,88.0,7.1156,19.0,6.284040404040404,88.0,0.0
880,6.306868686868687,88.0,13.0,22.660000000014406,31.03030303030303,71.79686868686869,10,49,10,603,2633,0.0,0.0,0.0,10.084,88.0,7.4732,18.0,6.306868686868687,88.0,0.0
890,6.507575757575758,88.0,13.0,24.64000000001397,30.69090909090909,74.27272727272727,8,25,8,175,634,0.0,0.0,0.0,10.2184,88.0,7.7308,21.0,6.507575757575758,88.0,0.0
900,6.213737373737374,88.0,13.0,26.620000000013533,28.92929292929293,69.71070707070707,5,30,5,294,1039,0.0,0.0,0.0,8.9552,88.0,8.358,14.0,6.213737373737374,88.0,0.0
910,6.635757575757576,89.0,14.0,17.720000000015716,29.892929292929292,73.58323232323232,11,48,9,300,826,0.0,0.0,0.0,9.5196,89.0,9.1448,16.0,6.635757575757576,89.0,0.0
920,6.8674747474747475,91.0,15.0,18.730000000015934,31.21010101010101,76.10424242424243,6,41,6,112,211,0.0,0.0,0.0,9.2484,91.0,10.0412,18.0,6.8674747474747475,91.0,0.0
930,7.102323232323232,92.0,15.0,19.730000000015934,31.822222222222223,78.14969696969698,6,33,6,347,1109,0.0,0.0,0.0,9.8672,92.0,10.4864,18.0,7.102323232323232,92.0,0.0
940,6.72,93.0,16.0,20.730000000015934,32.71313131313131,76.04454545454546,11,39,9,126,370,0.0,0.0,0.0,8.5996,93.0,10.97,20.0,6.72,93.0,0.0
950,6.7143434343434345,93.0,16.0,22.710000000015498,33.27474747474748,75.37979797979798,4,37,4,180,459,0.0,0.0,0.0,8.4856,93.0,10.4932,22.0,6.7143434343434345,93.0,0.0
960,6.897070707070707,94.0,15.0,24.70000000001528,33.63030303030303,76.80737373737374,11,42,11,278,817,0.0,0.0,0.0,9.196,94.0,10.2992,24.0,6.897070707070707,94.0,0.0
970,6.807878787878788,97.0,13.0,19.780000000017026,31.264646464646464,75.17949494949495,17,41,14,110,295,0.0,0.0,0.0,10.0116,97.0,8.892,19.0,6.807878787878788,97.0,0.0
980,7.01989898989899,99.0,14.0,19.800000000017462,32.2,77.50121212121212,6,39,6,285,815,0.0,0.0,0.0,10.3084,99.0,9.168,19.0,7.01989898989899,99.0,0.0
990,7.202525252525253,101.0,15.0,20.81000000001768,33.20808080808081,79.17,13,20,11,169,524,0.0,0.0,0.0,10.7428,101.0,9.5048,20.0,7.202525252525253,101.0,0.0
1000,7.628888888888889,102.0,16.0,21.81000000001768,34.157575757575756,82.92080808080809,6,42,6,84,175,0.0,0.0,0.0,11.5572,102.0,10.3216,20.0,7.628888888888889,102.0,0.0
1010,7.793131313131313,103.0,17.0,21.8200000000179,35.345454545454544,83.00959595959596,8,37,8,108,332,0.0,0.0,0.0,11.782,103.0,10.0136,21.0,7.793131313131313,103.0,0.0
1020,6.963535353535353,105.0,16.0,21.840000000018335,35.75151515151515,76.08737373737374,11,37,11,256,1055,0.0,0.0,0.0,10.9464,105.0,8.3776,20.0,6.963535353535353,105.0,0.0
1030,6.205555555555556,106.0,14.0,22.840000000018335,34.7030303030303,71.10474747474747,13,40,13,355,1472,0.0,0.0,0.0,9.6484,106.0,7.1408,22.0,6.205555555555556,106.0,0.0
1040,5.851414141414142,106.0,12.0,17.890000000019427,32.62020202020202,66.1340404040404,9,35,9,498,1480,0.0,0.0,0.0,8.1528,106.0,7.3564,17.0,5.851414141414142,106.0,0.0
1050,5.956969696969697,107.0,12.0,18.890000000019427,32.472727272727276,66.5820202020202,4,35,4,135,345,0.0,0.0,0.0,8.7364,107.0,6.5848,18.0,5.956969696969697,107.0,0.0
1060,6.084848484848485,107.0,12.0,19.88000000001921,32.464646464646464,67.23515151515151,6,33,6,141,352,0.0,0.0,0.0,8.6396,107.0,7.08,19.0,6.084848484848485,107.0,0.0
1070,6.216868686868687,110.0,12.0,21.890000000019427,34.084848484848486,68.80818181818182,10,50,9,173,450,0.0,0.0,0.0,9.204,110.0,7.44,21.0,6.216868686868687,110.0,0.0
1080,6.495555555555556,112.0,13.0,22.900000000019645,34.93333333333333,72.65616161616161,10,45,9,273,793,0.0,0.0,0.0,9.3556,112.0,8.2536,22.0,6.495555555555556,112.0,0.0
1090,6.5907070707070705,112.0,13.0,22.900000000019645,34.913131313131316,74.05636363636364,10,42,10,454,1395,0.0,0.0,0.0,9.2172,112.0,8.568,22.0,6.5907070707070705,112.0,0.0
1100,6.871212121212121,113.0,14.0,25.88000000001921,35.779797979797976,75.7740404040404,14,54,13,281,738,0.0,0.0,0.0,9.626,113.0,8.8304,25.0,6.871212121212121,113.0,0.0
1110,6.84050505050505,115.0,14.0,27.88000000001921,36.096969696969694,73.88010101010101,7,26,7,538,2198,0.0,0.0,0.0,9.994,115.0,8.118,27.0,6.84050505050505,115.0,0.0
1120,6.415252525252526,116.0,13.0,28.88000000001921,35.204040404040406,71.43575757575758,8,37,8,433,1594,0.0,0.0,0.0,10.7508,116.0,6.7144,28.0,6.415252525252526,116.0,0.0
1130,6.274040404040404,119.0,14.0,22.970000000021173,36.1979797979798,70.59080808080807,5,37,5,137,414,0.0,0.0,0.0,11.3584,119.0,5.7984,16.0,6.274040404040404,119.0,0.0
1140,6.224646464646464,119.0,14.0,23.960000000020955,36.4969696969697,71.19545454545455,6,23,5,332,1310,0.0,0.0,0.0,10.6432,119.0,6.366,16.0,6.224646464646464,119.0,0.0
1150,6.2447474747474745,120.0,12.0,21.99000000002161,36.34747474747475,71.82727272727273,11,44,11,346,1302,0.0,0.0,0.0,9.6664,120.0,7.1892,19.0,6.2447474747474745,120.0,0.0
1160,6.5203030303030305,120.0,13.0,21.000000000021828,36.226262626262624,74.04676767676767,12,44,11,392,981,0.0,0.0,0.0,9.83,120.0,8.1444,20.0,6.5203030303030305,120.0,0.0
1170,6.733232323232323,120.0,15.0,22.98000000002139,37.4040404040404,76.1459595959596,9,37,9,256,693,0.0,0.0,0.0,9.9788,120.0,8.7772,22.0,6.733232323232323,120.0,0.0
