slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.192929292929293,29.0,25.0,28.0,27.004040404040403,63.79878787878788,7,42,7,321,2017,0.0,0.0,0.0,17.9688,29.0,17.7708,29.0,12.192929292929293,29.0,0.0
110,13.005252525252525,32.0,26.0,30.0,28.76161616161616,67.3720202020202,9,42,9,514,2849,0.0,0.0,0.0,18.938,32.0,19.9352,31.0,13.005252525252525,32.0,0.0
120,13.508282828282828,34.0,28.0,32.0,30.2020202020202,70.02858585858586,5,38,5,78,242,0.0,0.0,0.0,20.6192,34.0,20.768,32.0,13.508282828282828,34.0,0.0
130,13.846464646464646,35.0,30.0,33.0,31.705050505050504,70.9620202020202,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.4188,34.0,13.846464646464646,35.0,0.0
140,13.008585858585858,38.0,29.0,34.0,32.593939393939394,67.37484848484848,14,43,11,284,1821,0.0,0.0,0.0,18.8872,38.0,20.8112,37.0,13.008585858585858,38.0,0.0
150,12.992525252525253,39.0,29.0,37.0,32.991919191919195,68.27858585858586,13,53,13,384,3254,0.0,0.0,0.0,18.2704,39.0,21.7504,39.0,12.992525252525253,39.0,0.0
160,13.371010101010102,44.0,30.0,36.0,33.68484848484849,70.91313131313132,7,32,7,151,605,0.0,0.0,0.0,18.9544,32.0,22.2512,44.0,13.371010101010102,44.0,0.0
170,13.492828282828283,47.0,31.0,35.0,33.58383838383838,73.05020202020202,10,41,9,374,2303,0.0,0.0,0.0,19.3864,33.0,22.5964,47.0,13.492828282828283,47.0,0.0
180,13.352727272727273,35.0,30.0,35.0,33.022222222222226,73.00656565656566,8,35,8,228,1408,0.0,0.0,0.0,19.5136,33.0,22.2708,35.0,13.352727272727273,35.0,0.0
190,12.872727272727273,38.0,32.0,36.0,34.12929292929293,71.14727272727272,8,35,8,404,2089,0.0,0.0,0.0,18.5792,33.0,20.9136,38.0,12.872727272727273,38.0,0.0
200,12.499191919191919,40.0,31.0,36.0,34.60808080808081,68.79323232323232,10,35,9,733,5709,0.0,0.0,0.0,18.784,35.0,18.0608,40.0,12.499191919191919,40.0,0.0
210,10.68909090909091,43.0,25.0,35.0,30.44242424242424,59.34888888888889,9,46,9,624,4143,0.0,0.0,0.0,14.6884,38.0,15.6776,43.0,10.68909090909091,43.0,0.0
220,10.321010101010101,39.0,24.0,33.06000000000131,29.038383838383837,57.39343434343434,10,47,10,433,2132,0.0,0.0,0.0,14.3056,33.0,14.762,39.0,10.321010101010101,39.0,0.0
