slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2967676767676766,10.0,8.0,9.0,8.755555555555556,75.05979797979798,7,48,7,252,599,0.0,0.0,0.0,4.7832,10.0,4.8996,9.0,3.2967676767676766,10.0,0.0
110,3.2741414141414142,11.0,8.0,10.0,9.16161616161616,76.41050505050505,9,52,9,254,575,0.0,0.0,0.0,4.472,11.0,5.4316,10.0,3.2741414141414142,11.0,0.0
120,3.4158585858585857,12.0,9.0,11.0,9.787878787878787,80.10030303030302,6,48,6,124,218,0.0,0.0,0.0,4.8832,12.0,5.7664,11.0,3.4158585858585857,12.0,0.0
130,3.6425252525252527,13.0,9.0,12.0,10.468686868686868,83.39484848484848,12,48,11,62,106,0.0,0.0,0.0,4.9772,13.0,6.2044,12.0,3.6425252525252527,13.0,0.0
140,3.867070707070707,14.0,9.0,11.0,10.731313131313131,87.07949494949494,14,37,12,78,134,0.0,0.0,0.0,4.9044,14.0,6.776,13.0,3.867070707070707,14.0,0.0
150,3.892929292929293,14.0,9.0,11.0,10.567676767676767,89.99383838383838,13,55,12,239,658,0.0,0.0,0.0,4.8008,14.0,6.9824,13.0,3.892929292929293,14.0,0.0
160,3.9567676767676767,14.0,9.0,12.0,10.929292929292929,94.05949494949495,7,35,7,250,503,0.0,0.0,0.0,4.7272,14.0,7.1632,13.0,3.9567676767676767,14.0,0.0
170,3.7342424242424244,13.0,10.0,12.0,10.965656565656566,92.04494949494949,10,54,10,526,1091,0.0,0.0,0.0,4.4076,10.0,6.8876,13.0,3.7342424242424244,13.0,0.0
180,3.413838383838384,14.0,9.0,11.0,10.680808080808081,89.04252525252525,8,42,8,340,1017,0.0,0.0,0.0,4.2052,12.0,6.378,14.0,3.413838383838384,14.0,0.0
190,3.4165656565656564,13.0,10.0,11.0,10.88080808080808,89.69858585858586,8,42,8,185,373,0.0,0.0,0.0,4.176,10.0,6.5136,13.0,3.4165656565656564,13.0,0.0
