slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,10.969090909090909,29.0,24.0,28.0,26.268686868686867,58.5820202020202,7,51,7,578,3011,0.0,0.0,0.0,16.1368,29.0,16.938,29.0,10.969090909090909,29.0,0.0
110,10.892525252525253,31.0,24.0,29.0,27.305050505050506,57.72727272727273,9,58,9,752,4397,0.0,0.0,0.0,15.1468,30.0,18.0492,31.0,10.892525252525253,31.0,0.0
120,11.012424242424242,32.0,25.0,29.020000000000437,27.44848484848485,58.51525252525253,6,52,6,195,496,0.0,0.0,0.0,16.4384,32.0,17.426,32.0,11.012424242424242,32.0,0.0
130,10.590808080808081,33.0,25.0,30.0,27.496969696969696,55.53090909090909,13,62,12,515,3876,0.0,0.0,0.0,14.3652,33.0,17.0256,33.0,10.590808080808081,33.0,0.0
140,10.435454545454546,36.0,24.0,29.0,27.927272727272726,55.10333333333333,14,57,14,393,2078,0.0,0.0,0.0,15.6912,29.0,16.0552,36.0,10.435454545454546,36.0,0.0
150,10.170505050505051,31.0,23.0,29.020000000000437,25.684848484848484,54.58030303030303,13,65,12,369,2095,0.0,0.0,0.0,17.4888,31.0,13.6212,27.0,10.170505050505051,31.0,0.0
160,10.296363636363637,32.0,24.0,32.0,27.155555555555555,56.223333333333336,7,41,7,320,1603,0.0,0.0,0.0,18.5128,32.0,13.3608,29.0,10.296363636363637,32.0,0.0
170,10.281818181818181,33.0,24.0,33.0,27.6,57.88545454545454,10,60,10,363,1274,0.0,0.0,0.0,18.0496,33.0,13.6016,23.0,10.281818181818181,33.0,0.0
180,10.681212121212122,36.0,26.0,33.030000000000655,29.545454545454547,60.43050505050505,8,46,8,425,2482,0.0,0.0,0.0,18.5196,36.0,14.842,27.0,10.681212121212122,36.0,0.0
190,10.478484848484849,40.0,28.0,33.07000000000153,31.51919191919192,59.663434343434346,8,45,8,439,2251,0.0,0.0,0.0,18.1024,40.0,14.386,30.0,10.478484848484849,40.0,0.0
